"Term","Overlap","P.value","Adjusted.P.value","Old.P.value","Old.Adjusted.P.value","Odds.Ratio","Combined.Score","Genes"
"Nuclear Estrogen Receptor Binding (GO:0030331)","12/34",0.048807073540634,0.214364107136617,0,0,1.96852178292622,5.94469961502067,"MED1;PRMT2;WBP2;CNOT1;NSD1;TAF10;DDX54;CTNNB1;WIPI1;TACC1;PHB2;DCAF13"
"Histone H4 Acetyltransferase Activity (GO:0010485)","8/20",0.0500719136441783,0.217050860448895,0,0,2.40528905289053,7.20214506639069,"NAA50;ING4;MEAF6;USP22;KAT6A;HAT1;EP300;KAT7"
"Phosphotransferase Activity, Phosphate Group As Acceptor (GO:0016776)","8/20",0.0500719136441783,0.217050860448895,0,0,2.40528905289053,7.20214506639069,"PPIP5K2;NME2;CMPK1;NME3;AK4;NME4;NME1;IP6K2"
"Tau-Protein Kinase Activity (GO:0050321)","8/20",0.0500719136441783,0.217050860448895,0,0,2.40528905289053,7.20214506639069,"GSK3A;ROCK1;TAOK1;DYRK1A;CSNK1D;MARK4;MARK3;MARK2"
"ADP Binding (GO:0043531)","10/27",0.0506999648247403,0.217878728147699,0,0,2.12261462037515,6.32927608545176,"GLUD1;ATP5F1A;MYO6;PRKAG1;LONP1;PGK1;TAP1;MYH9;MYO9B;ATP5F1D"
"Protein Phosphatase Inhibitor Activity (GO:0004864)","10/27",0.0506999648247403,0.217878728147699,0,0,2.12261462037515,6.32927608545176,"LGALS3;PPP1R2;PPP1R14B;SET;PPP1R11;BOD1;ENSA;PPP1R8;PPP1R1B;PPP1R9B"
"Protein Tyrosine Phosphatase Activity (GO:0004725)","23/76",0.0513296069361516,0.219637845988597,0,0,1.56702457939069,4.65325999475319,"DUSP4;DUSP5;PTPN18;PTPRS;DUSP3;DUSP1;PTEN;PTPRJ;PTPN11;PTPRK;PTPN12;PTPRF;DUSP6;PTK2;CDC25B;DUSP22;PTP4A1;PPP2CA;PTP4A2;PTP4A3;DUSP10;PTPRA;TNS2"
"snoRNA Binding (GO:0030515)","11/31",0.0558531125955774,0.237431002637874,0,0,1.98472190168475,5.72598227500701,"NOP56;ISG20;NOP58;PRKDC;XRCC5;DKC1;NHP2;DDX21;SNU13;NUDT5;NOP10"
"RNA Polymerase Binding (GO:0070063)","7/17",0.0562023235933181,0.237431002637874,0,0,2.52529398201522,7.26980918869311,"ZFP36;PABPN1;DHX9;TAF10;YTHDC2;STOM;PPIB"
"Nuclear Retinoic Acid Receptor Binding (GO:0042974)","7/17",0.0562023235933181,0.237431002637874,0,0,2.52529398201522,7.26980918869311,"MED1;SNW1;PRMT2;CNOT1;NSD1;HMGA1;TACC1"
"Alanine Transmembrane Transporter Activity (GO:0022858)","6/14",0.0626374953611174,0.262393205357286,0,0,2.70539419087137,7.49500029342978,"SLC36A1;SLC38A1;SLC1A4;SLC3A2;SLC36A4;SLC38A2"
"Nucleoside Diphosphate Kinase Activity (GO:0004550)","6/14",0.0626374953611174,0.262393205357286,0,0,2.70539419087137,7.49500029342978,"NME2;CMPK1;NME3;AK4;NME4;NME1"
"Ubiquitin Conjugating Enzyme Binding (GO:0031624)","10/28",0.064024546269689,0.267081475443012,0,0,2.00456340050249,5.5095199222474,"RNF144B;ZMYM2;RNF19A;SIAH2;DCUN1D1;ARIH2;MARCHF7;AUP1;ARIH1;MARCHF6"
"Cell-Cell Adhesion Mediator Activity (GO:0098632)","14/43",0.0663633873102544,0.273554881291758,0,0,1.74227920681691,4.72612359935803,"ANXA2;TMOD3;CNN3;PPP1CA;PDLIM1;RAB10;KRT18;EPCAM;PALLD;CDC42EP1;CD47;PDLIM5;S100A11;PAK4"
"Microtubule Binding (GO:0008017)","62/239",0.0672461726842259,0.273554881291758,0,0,1.26623601094583,3.41807137693828,"NUMA1;MAST2;WASL;GOLGA2;UXT;POLB;MAP1LC3B;FNTA;KIF5B;ZNF207;CHP1;KIF1B;DNM1L;NDEL1;GABARAPL2;SUN2;DST;FBXW11;MTUS1;EML2;DNM2;EML4;CLIP1;KIFC2;STIM1;MAP1B;SBDS;BIRC5;ARHGEF2;EZR;MAPRE1;S100A9;HDGFL3;PAFAH1B1;MACF1;CEP295NL;SSNA1;NDRG1;KIF3B;SVBP;RPS3;MAP4;MARK4;MAP4K4;PRNP;RCC2;NDE1;MX1;RMDN3;MACO1;TBCB;RMDN1;HOOK3;LRPPRC;RAB11A;CCDC88B;CAMSAP3;VAPA;CCDC88C;DRG1;CCSER2;CCDC61"
"GABA Receptor Binding (GO:0050811)","5/11",0.0688456607407728,0.273554881291758,0,0,3.0056848736268,8.04287632743476,"ARFGEF2;GABARAPL2;TRAK1;GABARAP;TRAK2"
"P-type Ion Transporter Activity (GO:0015662)","5/11",0.0688456607407728,0.273554881291758,0,0,3.0056848736268,8.04287632743476,"ATP2A3;ATP2B4;ATP2A2;ATP2B1;ATP2C1"
"Cysteine-Type Endopeptidase Activity Involved In Apoptotic Process (GO:0097153)","5/11",0.0688456607407728,0.273554881291758,0,0,3.0056848736268,8.04287632743476,"CASP12;CASP3;CASP4;CASP2;CFLAR"
"enoyl-CoA Hydratase Activity (GO:0004300)","5/11",0.0688456607407728,0.273554881291758,0,0,3.0056848736268,8.04287632743476,"HADHB;HADHA;ECHS1;HSD17B4;HACD3"
"Protein Serine/Threonine Kinase Inhibitor Activity (GO:0030291)","11/32",0.0689897175225457,0.273554881291758,0,0,1.89009044651786,5.05371969074599,"CDKN2D;CDKN1A;SPRED1;CDKN1B;PRKAR1A;PPP1R1B;HSPB1;CIB1;PKIG;MACROH2A1;YWHAG"
"BH Domain Binding (GO:0051400)","3/5",0.0719580108316848,0.273554881291758,0,0,5.40912232204561,14.2350385342558,"RACK1;BCL2L1;MCL1"
"BH3 Domain Binding (GO:0051434)","3/5",0.0719580108316848,0.273554881291758,0,0,5.40912232204561,14.2350385342558,"RACK1;BCL2L1;MCL1"
"LBD Domain Binding (GO:0050693)","3/5",0.0719580108316848,0.273554881291758,0,0,5.40912232204561,14.2350385342558,"MED1;RXRA;CITED2"
"Acetyltransferase Activator Activity (GO:0010698)","3/5",0.0719580108316848,0.273554881291758,0,0,5.40912232204561,14.2350385342558,"PDCD5;CDK1;NUPR1"
"Cyclase Activator Activity (GO:0010853)","3/5",0.0719580108316848,0.273554881291758,0,0,5.40912232204561,14.2350385342558,"GNAS;CALM3;CALM2"
"Double-Stranded Methylated DNA Binding (GO:0010385)","3/5",0.0719580108316848,0.273554881291758,0,0,5.40912232204561,14.2350385342558,"MECP2;EGR1;MACROH2A1"
"Large Ribosomal Subunit rRNA Binding (GO:0070180)","3/5",0.0719580108316848,0.273554881291758,0,0,5.40912232204561,14.2350385342558,"RPL12;RPLP0;RPL17"
"Protein Phosphatase 2B Binding (GO:0030346)","3/5",0.0719580108316848,0.273554881291758,0,0,5.40912232204561,14.2350385342558,"PPP3CB;ATP2B4;SOD1"
"Sulfatide Binding (GO:0120146)","3/5",0.0719580108316848,0.273554881291758,0,0,5.40912232204561,14.2350385342558,"PPT1;TPP1;MANF"
"Sterol Binding (GO:0032934)","18/59",0.0730983501346115,0.273554881291758,0,0,1.58468928655999,4.14546711903504,"SCARB2;OSBPL9;STARD3;OSBPL8;GRAMD1A;CD81;INSIG1;OSBPL2;NR1H3;SYP;SCP2;NPC2;OSBP;ANXA6;TSPO;VDAC2;VDAC1;APOD"
"5S rRNA Binding (GO:0008097)","4/8",0.0733918315157933,0.273554881291758,0,0,3.60645161290323,9.41984473531727,"RPL5;MRPL18;RPL11;NOP53"
"L-alanine Transmembrane Transporter Activity (GO:0015180)","4/8",0.0733918315157933,0.273554881291758,0,0,3.60645161290323,9.41984473531727,"SLC36A1;SLC1A4;SLC3A2;SLC36A4"
"RAGE Receptor Binding (GO:0050786)","4/8",0.0733918315157933,0.273554881291758,0,0,3.60645161290323,9.41984473531727,"HMGB2;S100A13;S100A4;S100A9"
"RNA Polymerase I Core Promoter Sequence-Specific DNA Binding (GO:0001164)","4/8",0.0733918315157933,0.273554881291758,0,0,3.60645161290323,9.41984473531727,"RRN3;SMARCB1;UBTF;SMARCA4"
"Chloride Channel Inhibitor Activity (GO:0019869)","4/8",0.0733918315157933,0.273554881291758,0,0,3.60645161290323,9.41984473531727,"VAMP8;WNK1;STX7;VTI1B"
"Disulfide Oxidoreductase Activity (GO:0015036)","4/8",0.0733918315157933,0.273554881291758,0,0,3.60645161290323,9.41984473531727,"PDIA3;TMX2;TXNL1;GLRX"
"Histone H3K14 Acetyltransferase Activity (GO:0036408)","4/8",0.0733918315157933,0.273554881291758,0,0,3.60645161290323,9.41984473531727,"ING4;MEAF6;KAT6A;KAT7"
"Histone H3K4 Demethylase Activity (GO:0032453)","4/8",0.0733918315157933,0.273554881291758,0,0,3.60645161290323,9.41984473531727,"KDM5A;KDM5B;KDM5C;KDM1A"
"Nuclear Glucocorticoid Receptor Binding (GO:0035259)","4/8",0.0733918315157933,0.273554881291758,0,0,3.60645161290323,9.41984473531727,"NR4A1;STAT5B;TACC1;YWHAH"
"Peptide N-acetyltransferase Activity (GO:0034212)","4/8",0.0733918315157933,0.273554881291758,0,0,3.60645161290323,9.41984473531727,"NAA50;NAA10;NAA20;EP300"
"Phosphoserine Residue Binding (GO:0050815)","4/8",0.0733918315157933,0.273554881291758,0,0,3.60645161290323,9.41984473531727,"YWHAE;YWHAB;PIN1;YWHAZ"
"Phosphatidylinositol-4-Phosphate Binding (GO:0070273)","9/25",0.0735333081105228,0.273554881291758,0,0,2.02941176470588,5.29679880779869,"SNX3;OSBPL8;GSDMB;GOLPH3;OBSCN;OSBP;GOLPH3L;ARFIP2;PLEKHA3"
"Nucleobase-Containing Compound Kinase Activity (GO:0019205)","7/18",0.075276820917413,0.278999964515468,0,0,2.29557507284046,5.93769549239044,"NME2;CMPK1;NME3;AK4;NME4;TK1;NME1"
"Tubulin Binding (GO:0015631)","81/322",0.0767949709457868,0.283572540862776,0,0,1.21533546885631,3.11929960976643,"DDX3X;NUMA1;GPAA1;MAST2;PDCD5;WASL;GOLGA2;UXT;POLB;MAP1LC3B;FNTA;KIF5B;STMN1;ZNF207;CHP1;KIF1B;DNM1L;EMD;WASHC1;APPL1;NDEL1;GABARAPL2;BCAS3;SUN2;DST;VBP1;MTUS1;EML2;DNM2;EML4;ARL4C;CLIP1;KIFC2;MAP1B;SBDS;BIRC5;TTLL12;ARHGEF2;ATF5;EZR;ALDOA;ARHGEF7;S100A9;ARL8A;HDGFL3;PAFAH1B1;ARL8B;BEX4;CEP295NL;SSNA1;NDRG1;GABARAP;PAK1;KIF3B;SVBP;TPR;RPS3;MAP4;MARK4;CCT5;MAP4K4;PRNP;RCC2;NDE1;MX1;TBCD;RMDN3;MACO1;RMDN1;HOOK3;TBCA;LRPPRC;RAB11A;CCDC88B;AGBL5;VAPA;TAOK1;CCDC88C;DRG1;CCSER2;CCDC61"
"Histone Demethylase Activity (GO:0032452)","10/29",0.0793996431434731,0.29210865023632,0,0,1.89893862482695,4.81050792903003,"KDM5A;KDM5B;KDM5C;KDM4B;KDM3B;KDM2A;KDM1A;KDM2B;JMJD1C;KDM6A"
"Exopeptidase Activity (GO:0008238)","16/52",0.0820822848606421,0.300867786786986,0,0,1.60402546724173,4.0101166987117,"CTSA;CTSZ;CXCR4;PRCP;JMJD7;CNDP2;ZMPSTE24;NPEPPS;DPP7;XPNPEP1;ANPEP;RNPEP;CTSH;CPE;LTA4H;METAP2"
"Protein Kinase A Regulatory Subunit Binding (GO:0034237)","8/22",0.0846418586439767,0.309113307941556,0,0,2.06141275698471,5.09030084257143,"ARFGEF1;ARFGEF2;PRRC1;EZR;PRKACA;WASF2;PJA2;AKAP1"
"Ubiquitin Protein Ligase Activity (GO:0061630)","78/311",0.0855203093811752,0.310028490674143,0,0,1.21028232013183,2.97608591309398,"RNF10;RNF11;PPP1R11;UBE3C;RNF13;UBE2D2;UBE2D3;PRPF19;TRIM8;RNF115;TRIM28;RNF19A;ARIH2;TRIM27;ARIH1;RNF111;KCMF1;RNF44;RING1;DTX3L;NSMCE1;UBE4A;UBE4B;PEX2;RNF40;PJA2;RBX1;RNF168;RNF144B;RNF167;RNF126;TRIM17;BIRC2;TRIM56;RNF31;MARCHF2;TRIM51;UHRF2;MGRN1;CUL3;RNF38;UBR4;XIAP;RNF7;RNF4;ANAPC11;CDC42;COP1;RNF113A;ZNRF2;RNF213;C18ORF25;HECTD1;HLTF;UBR5;RNF130;MARCHF6;TRIM44;TRIM45;SMURF2;UBE2C;SIAH2;HUWE1;SYVN1;WWP1;UBE2A;MIB1;CUL4A;ITCH;RNF149;MKRN1;RLIM;RNF181;TRIP12;STUB1;RNF185;UBE2K;RNF220"
"RNA Polymerase III Activity (GO:0001056)","6/15",0.0858253394443967,0.310028490674143,0,0,2.4046411556785,5.90445444683727,"POLR1D;POLR2E;POLR2F;POLR2H;POLR2K;POLR2L"
"Death Receptor Binding (GO:0005123)","6/15",0.0858253394443967,0.310028490674143,0,0,2.4046411556785,5.90445444683727,"CASP8AP2;FEM1B;TMBIM1;ETFA;FADD;MYD88"
"aminoacyl-tRNA Ligase Activity (GO:0004812)","12/37",0.0874726294700133,0.313705797056127,0,0,1.73196675900277,4.21981462859483,"LRRC47;RARS2;GARS1;SARS1;QARS1;EPRS1;KARS1;LARS1;IARS2;IARS1;FARSA;DARS1"
"Peptidase Inhibitor Activity (GO:0030414)","12/37",0.0874726294700133,0.313705797056127,0,0,1.73196675900277,4.21981462859483,"CST3;CAST;CSTB;USP14;SERPINB1;TIMP2;SPINT2;PSMF1;TIMP1;THBS1;WFDC2;UCHL5"
"Phosphatidylinositol Phosphate Binding (GO:1901981)","30/109",0.0898906307755449,0.321222074850245,0,0,1.37119064805197,3.30341980240173,"DENND1B;WDR45B;MAPKAP1;SNX13;IQGAP1;WDR45;WASHC2A;SNX3;LAPTM4B;SNX4;FUNDC2;SNX27;OSBP;AKT1;ARFIP2;ARFIP1;OSBPL8;GSDMB;GOLPH3L;VPS13B;WIPI1;PLEKHA3;ARAP1;WIPI2;PLEKHA4;GOLPH3;MYO1B;OBSCN;OGT;ATG2B"
"Protein Serine/Threonine/Tyrosine Kinase Activity (GO:0004712)","9/26",0.0916276224914008,0.326259784371166,0,0,1.90991247710157,4.56473378791337,"MAP2K2;RPS6KB1;TNK2;BRAF;MAPKAPK5;MAP2K7;PRKACA;MAPK14;SGK1"
"2 Iron, 2 Sulfur Cluster Binding (GO:0051537)","5/12",0.0975678926290381,0.340123038290738,0,0,2.57613670035887,5.99520286908837,"FDX1;SORD;SDHB;CISD3;ISCU"
"LRR Domain Binding (GO:0030275)","5/12",0.0975678926290381,0.340123038290738,0,0,2.57613670035887,5.99520286908837,"DAPK3;LRRFIP2;PMF1;POLR2J;ATF4"
"NAD+ Binding (GO:0070403)","5/12",0.0975678926290381,0.340123038290738,0,0,2.57613670035887,5.99520286908837,"GLUD1;HADHA;SIRT6;PARP9;SIRT2"
"RNA Polymerase II Core Promoter Sequence-Specific DNA Binding (GO:0000979)","5/12",0.0975678926290381,0.340123038290738,0,0,2.57613670035887,5.99520286908837,"H2AZ1;STAT1;RUVBL2;H3-3A;RELA"
"Platelet-Derived Growth Factor Receptor Binding (GO:0005161)","5/12",0.0975678926290381,0.340123038290738,0,0,2.57613670035887,5.99520286908837,"IL1R1;PDGFB;PTPRJ;ITGA5;VEGFA"
"Titin Binding (GO:0031432)","5/12",0.0975678926290381,0.340123038290738,0,0,2.57613670035887,5.99520286908837,"CAMK2D;OBSCN;CALM3;CALM1;CALM2"
"DNA-binding Transcription Activator Activity, RNA Polymerase II-specific (GO:0001228)","86/348",0.0980399232169171,0.340577712359813,0,0,1.18670558159047,2.75598190608474,"FOXA1;ATF2;ZNF770;UBP1;PRDM2;RBPJ;ELK1;LITAF;HOXC10;DUX5;ELK4;YY1;SOX18;ZIC3;CREB3L1;MYC;ZNF208;ZNF845;MYBL2;ZNF841;SOX4;GTF2I;MEF2A;KLF10;SREBF1;VEZF1;FOS;RUNX1;CREB3;PLSCR1;ELF1;CREB1;TFDP1;ELF3;IRF3;ELF4;ZNF639;IRF1;RFX5;HOXB3;HOXB2;ATF5;ATF6;ATF3;ATF4;ATF6B;EPAS1;SRF;CEBPG;GATA3;FOXO3;NR2C2;HIF1A;BARX2;RELA;HSF1;STAT6;E2F4;RREB1;ZNF267;SMAD2;TFAP2A;MLXIP;EGR1;STAT5B;JUN;ZNF384;SMAD4;ZNF580;NFYC;NR1H2;IRX3;STAT3;FOXJ3;KLF4;GRHL2;FOSL2;NFKB2;GARS1;NR4A1;KLF6;NFIB;NFIC;UBA2;NFE2L1;ZNF574"
"DNA-directed 5'-3' RNA Polymerase Activity (GO:0003899)","11/34",0.100759232260689,0.348808870013567,0,0,1.72551400274938,3.96009164342896,"POLR2J2;POLR2A;POLR2C;POLR2E;POLR1D;POLR2F;POLR2H;POLR2I;POLR2J;POLR2K;POLR2L"
"Cysteine-Type Deubiquitinase Activity (GO:0004843)","27/98",0.102324491737093,0.353001793293707,0,0,1.37287239769402,3.12960846221023,"OTUD4;USP14;MINDY3;USP15;USP16;USP10;USP34;TNFAIP3;USP18;USP1;UFD1;USP46;USP24;USP25;USP7;USP48;DESI1;USP9X;USP3;USP22;JOSD2;JOSD1;USP17L12;USP17L11;USP17L3;UCHL5;OTUB1"
"Ubiquitin-Like Protein Ligase Activity (GO:0061659)","79/319",0.104834628721085,0.353830235030726,0,0,1.18978507229386,2.68340690884143,"RNF10;RNF11;PPP1R11;UBE3C;RNF13;UBE2D2;UBE2D3;PRPF19;TRIM8;RNF115;TRIM28;ZMIZ1;ZMIZ2;RNF19A;ARIH2;TRIM27;ARIH1;RNF111;KCMF1;RNF44;RING1;NSMCE2;NSMCE1;PEX2;PIAS2;RNF40;PJA2;PIAS1;RBX1;RNF144B;RNF167;RNF126;TRIM17;BIRC2;TRIM56;RNF31;MARCHF2;TRIM51;UHRF2;MGRN1;CUL3;RNF38;UBR4;XIAP;RNF7;RNF4;ANAPC11;CDC42;COP1;RNF113A;ZNRF2;RNF213;C18ORF25;HECTD1;HLTF;UBR5;RNF130;MARCHF6;TRIM44;TRIM45;RANBP2;CBX4;SMURF2;UBE2C;SIAH2;HUWE1;SYVN1;WWP1;MIB1;CUL4A;ITCH;RNF149;MKRN1;RLIM;RNF181;TRIP12;STUB1;RNF185;RNF220"
"Cyclin-Dependent Protein Kinase Activity (GO:0097472)","8/23",0.106083457389706,0.353830235030726,0,0,1.92386223862239,4.31624103369135,"CDK9;CDK11A;CDK4;CDK1;CDK10;PRPF4B;CDK12;CDK13"
"Cyclin-Dependent Protein Serine/Threonine Kinase Activity (GO:0004693)","8/23",0.106083457389706,0.353830235030726,0,0,1.92386223862239,4.31624103369135,"CDK9;CDK11A;CDK4;CDK1;CDK10;PRPF4B;CDK12;CDK13"
"Phospholipid Transfer Activity (GO:0120014)","8/23",0.106083457389706,0.353830235030726,0,0,1.92386223862239,4.31624103369135,"GLTP;PRELID1;PITPNB;CPTP;OSBPL2;PLTP;PITPNC1;PRELID3B"
"Protein-Cysteine S-palmitoyltransferase Activity (GO:0019706)","8/23",0.106083457389706,0.353830235030726,0,0,1.92386223862239,4.31624103369135,"ZDHHC18;ZDHHC20;ZDHHC12;ZDHHC5;ZDHHC6;YKT6;ZDHHC3;ZDHHC4"
"Exonuclease Activity (GO:0004527)","14/46",0.107219469755519,0.353830235030726,0,0,1.57863741339492,3.52490384418137,"TRIR;FEN1;DCLRE1C;ISG20L2;REXO2;ISG20;EXOSC6;CNOT6;CNOT7;APEX1;XRN2;FSCN1;EXOSC3;EXOSC1"
"Cholesterol Binding (GO:0015485)","15/50",0.108194749100183,0.353830235030726,0,0,1.54648054648055,3.43909814742202,"SCARB2;STARD3;OSBPL8;GRAMD1A;CD81;OSBPL2;NR1H3;SYP;SCP2;NPC2;ANXA6;TSPO;VDAC2;VDAC1;APOD"
"MAP Kinase Tyrosine Phosphatase Activity (GO:0033550)","4/9",0.11001742513493,0.353830235030726,0,0,2.88497695852535,6.36748029176101,"DUSP4;DUSP5;DUSP10;DUSP6"
"MAP Kinase Tyrosine/Serine/Threonine Phosphatase Activity (GO:0017017)","4/9",0.11001742513493,0.353830235030726,0,0,2.88497695852535,6.36748029176101,"DUSP4;DUSP5;DUSP10;DUSP6"
"NADP-retinol Dehydrogenase Activity (GO:0052650)","4/9",0.11001742513493,0.353830235030726,0,0,2.88497695852535,6.36748029176101,"DHRS7;RDH13;DHRS3;DHRS4"
"STAT Family Protein Binding (GO:0097677)","4/9",0.11001742513493,0.353830235030726,0,0,2.88497695852535,6.36748029176101,"H2BC9;DTX3L;EP300;PARP9"
"Tat Protein Binding (GO:0030957)","4/9",0.11001742513493,0.353830235030726,0,0,2.88497695852535,6.36748029176101,"DNAJA1;NPM1;SMARCB1;SMARCA4"
"U3 snoRNA Binding (GO:0034511)","4/9",0.11001742513493,0.353830235030726,0,0,2.88497695852535,6.36748029176101,"ISG20;PRKDC;XRCC5;SNU13"
"Oxidoreductase Activity, Acting On NAD(P)H, Heme Protein As Acceptor (GO:0016653)","4/9",0.11001742513493,0.353830235030726,0,0,2.88497695852535,6.36748029176101,"CYB5R1;NQO1;POR;CYB5R3"
"Phosphate Ion Binding (GO:0042301)","4/9",0.11001742513493,0.353830235030726,0,0,2.88497695852535,6.36748029176101,"PNP;MTHFD2;ADSS2;RELA"
"Phosphatidylinositol Transfer Activity (GO:0008526)","4/9",0.11001742513493,0.353830235030726,0,0,2.88497695852535,6.36748029176101,"PITPNB;OSBPL2;PLTP;PITPNC1"
"Phospholipase Inhibitor Activity (GO:0004859)","4/9",0.11001742513493,0.353830235030726,0,0,2.88497695852535,6.36748029176101,"ANXA1;ANXA2;ANXA5;APOC1"
"Protein Binding Involved In Heterotypic Cell-Cell Adhesion (GO:0086080)","4/9",0.11001742513493,0.353830235030726,0,0,2.88497695852535,6.36748029176101,"DSP;CXADR;JUP;CD47"
"Protein Tyrosine/Threonine Phosphatase Activity (GO:0008330)","4/9",0.11001742513493,0.353830235030726,0,0,2.88497695852535,6.36748029176101,"DUSP4;DUSP5;DUSP10;DUSP6"
"Small Ribosomal Subunit rRNA Binding (GO:0070181)","4/9",0.11001742513493,0.353830235030726,0,0,2.88497695852535,6.36748029176101,"RPS14;RPS3;MRPS18A;RPS13"
"Thioesterase Binding (GO:0031996)","4/9",0.11001742513493,0.353830235030726,0,0,2.88497695852535,6.36748029176101,"CDC42;TRAF4;RAC1;ARF6"
"Palmitoyltransferase Activity (GO:0016409)","9/27",0.112091459532484,0.358189696006047,0,0,1.80369088811995,3.94726953602944,"ZDHHC18;ZDHHC20;ZDHHC5;ZDHHC12;ZDHHC6;LRAT;YKT6;ZDHHC3;ZDHHC4"
"Tumor Necrosis Factor Receptor Superfamily Binding (GO:0032813)","9/27",0.112091459532484,0.358189696006047,0,0,1.80369088811995,3.94726953602944,"CASP8AP2;SIVA1;TRAF4;FEM1B;STAT1;TMBIM1;ETFA;FADD;MYD88"
"Phosphatidylinositol Kinase Activity (GO:0052742)","6/16",0.113057291098826,0.360121786663032,0,0,2.1640387275242,4.71730273276897,"PI4K2B;PI4KA;PIK3R3;PIP5K1A;PIK3CB;PIK3C2A"
"Endopeptidase Inhibitor Activity (GO:0004866)","30/112",0.118667323659957,0.364514262397886,0,0,1.32077071813834,2.81513204923006,"APP;SERPINA3;CSTB;USP14;CSTA;SERPINA1;ROCK1;SERPINE1;FURIN;SPINT2;UBE2Z;THBS1;WFDC2;CST3;SERPINH1;TIMP2;TIMP3;PSMF1;TIMP1;CAST;PRNP;SERPINB1;ANXA2;APLP2;UCHL5;SERPINB6;BST2;SPINT1;BIRC6;LTF"
"1-Phosphatidylinositol-4-Phosphate 5-Kinase Activity (GO:0016308)","3/6",0.121102350393358,0.364514262397886,0,0,3.60585118636259,7.61238174367684,"PIP4K2A;PIP5K1A;PIP4K2C"
"CDP-alcohol Phosphatidyltransferase Activity (GO:0017169)","3/6",0.121102350393358,0.364514262397886,0,0,3.60585118636259,7.61238174367684,"PGS1;CHPT1;CEPT1"
"K48-linked Polyubiquitin Modification-Dependent Protein Binding (GO:0036435)","3/6",0.121102350393358,0.364514262397886,0,0,3.60585118636259,7.61238174367684,"RNF31;UBXN1;UBQLN4"
"L-serine Transmembrane Transporter Activity (GO:0015194)","3/6",0.121102350393358,0.364514262397886,0,0,3.60585118636259,7.61238174367684,"SLC1A4;SLC38A2;SERINC5"
"NEDD8 Transferase Activity (GO:0019788)","3/6",0.121102350393358,0.364514262397886,0,0,3.60585118636259,7.61238174367684,"UBA3;RNF7;RBX1"
"RNA Polymerase III Type 3 Promoter Sequence-Specific DNA Binding (GO:0001006)","3/6",0.121102350393358,0.364514262397886,0,0,3.60585118636259,7.61238174367684,"SNAPC4;ZFP36L2;ZFP36L1"
"acetyl-CoA C-acyltransferase Activity (GO:0003988)","3/6",0.121102350393358,0.364514262397886,0,0,3.60585118636259,7.61238174367684,"HADHB;HADHA;SCP2"
"Arginine N-methyltransferase Activity (GO:0016273)","3/6",0.121102350393358,0.364514262397886,0,0,3.60585118636259,7.61238174367684,"PRMT5;PRMT2;PRMT1"
"Aspartic-Type Endopeptidase Inhibitor Activity (GO:0019828)","3/6",0.121102350393358,0.364514262397886,0,0,3.60585118636259,7.61238174367684,"PRNP;ROCK1;WFDC2"
"Calcium-Dependent Protein Serine/Threonine Phosphatase Activity (GO:0004723)","3/6",0.121102350393358,0.364514262397886,0,0,3.60585118636259,7.61238174367684,"PPM1A;PPP3CB;PPP3R1"
"Ceramide Transfer Activity (GO:0120017)","3/6",0.121102350393358,0.364514262397886,0,0,3.60585118636259,7.61238174367684,"GLTP;CPTP;PLTP"
"Dopamine Receptor Binding (GO:0050780)","3/6",0.121102350393358,0.364514262397886,0,0,3.60585118636259,7.61238174367684,"GNA13;GNAS;DNAJC14"
"Ether Hydrolase Activity (GO:0016803)","3/6",0.121102350393358,0.364514262397886,0,0,3.60585118636259,7.61238174367684,"EPHX1;RNPEP;LTA4H"
"Nucleoside Kinase Activity (GO:0019206)","3/6",0.121102350393358,0.364514262397886,0,0,3.60585118636259,7.61238174367684,"CMPK1;TK1;DCK"
"Oxidoreductase Activity, Acting On A Sulfur Group Of Donors, Oxygen As Acceptor (GO:0016670)","3/6",0.121102350393358,0.364514262397886,0,0,3.60585118636259,7.61238174367684,"SELENBP1;P4HB;PCYOX1"
"Phosphatidic Acid Transfer Activity (GO:1990050)","3/6",0.121102350393358,0.364514262397886,0,0,3.60585118636259,7.61238174367684,"PRELID1;PLTP;PRELID3B"
"Protein Tyrosine Kinase Inhibitor Activity (GO:0030292)","3/6",0.121102350393358,0.364514262397886,0,0,3.60585118636259,7.61238174367684,"SOCS3;HYAL2;RACK1"
"Methylated Histone Binding (GO:0035064)","20/71",0.1213828837674,0.364514262397886,0,0,1.41526545863489,2.98451944256606,"KDM5A;KMT2E;SUZ12;CBX5;CBX3;CBX1;CXXC1;JMJD7;CHD1;ING4;DPF2;SPIN1;WDR5;TAF7;GET1;TTLL12;TP53BP1;ZMYND11;GLYR1;BPTF"
"Fibroblast Growth Factor Binding (GO:0017134)","7/20",0.123312875005256,0.36919800714787,0,0,1.94216136641776,4.06500288670258,"RPS19;GPC1;S100A13;ITGAV;RPS2;THBS1;GLG1"
"Nuclear Localization Sequence Binding (GO:0008139)","8/24",0.130215796090329,0.38729235511781,0,0,1.80350553505535,3.67655827406753,"NFKBIA;POM121C;NUP98;KPNA2;TNPO1;KPNA3;KPNB1;IPO5"
"Phosphatidylinositol-3,5-Bisphosphate Binding (GO:0080025)","8/24",0.130215796090329,0.38729235511781,0,0,1.80350553505535,3.67655827406753,"SNX3;WDR45B;MAPKAP1;SNX14;WIPI1;PLEKHA4;WIPI2;WDR45"
