"Term","Overlap","P.value","Adjusted.P.value","Old.P.value","Old.Adjusted.P.value","Odds.Ratio","Combined.Score","Genes"
"Regulation Of Membrane Protein Ectodomain Proteolysis (GO:0051043)","9/21",0.0242373853028231,0.118242637726115,0,0,2.70657439446367,10.0680750950934,"ROCK1;NRDC;TIMP2;ADAM9;TIMP3;FURIN;SNX9;APOE;TIMP1"
"Response To Cadmium Ion (GO:0046686)","9/21",0.0242373853028231,0.118242637726115,0,0,2.70657439446367,10.0680750950934,"MAPK9;DAXX;JUN;SUMO1;HSF1;MAPK1;MT1X;FOS;MAPK3"
"Erythrocyte Differentiation (GO:0030218)","17/49",0.0253560162259249,0.123340311486573,0,0,1.9182458978507,7.04905349320339,"KMT2E;HSPA9;MED1;CEBPG;SLC1A5;CFLAR;HIPK2;VEGFA;ATP5IF1;RPS14;RPS19;TAL1;CASP3;ID2;ACIN1;SLC25A5;CDK5RAP3"
"Fatty Acid Beta-Oxidation (GO:0006635)","17/49",0.0253560162259249,0.123340311486573,0,0,1.9182458978507,7.04905349320339,"ACADVL;ABCD3;ECHS1;ECI1;ECI2;HSD17B4;ETFA;PEX2;HSD17B10;HADHB;HADHA;SCP2;ACOX1;ECHDC1;ECHDC2;ACAA1;DECR1"
"Positive Regulation Of miRNA Metabolic Process (GO:2000630)","17/49",0.0253560162259249,0.123340311486573,0,0,1.9182458978507,7.04905349320339,"FOXA1;SREBF1;EGR1;JUN;SRF;STAT3;MRTFB;PDGFB;FOS;GATA3;FOXO3;KLF4;HIF1A;RELA;GNL3;SMARCA4;MYC"
"Negative Regulation Of Cellular Component Organization (GO:0051129)","25/79",0.0259137478382898,0.125809491439279,0,0,1.67241216673956,6.10929095054375,"DDX3X;WASL;CLU;CDC42;DNAJB2;LGALS3;DNAJB1;DNAJB6;HSF1;EP300;HSPA8;HSPA5;XRCC5;RDX;SORL1;SVIP;DNM2;VEGFA;DNAJA4;SYT11;ULK1;RAF1;CRYAB;NOP53;HSPA1A"
"Positive Regulation Of Protein Modification By Small Protein Conjugation Or Removal (GO:1903322)","25/79",0.0259137478382898,0.125809491439279,0,0,1.67241216673956,6.10929095054375,"GSK3A;KDM1A;CUL3;DCUN1D1;DERL1;XIAP;PTTG1IP;INAVA;UBE2L3;SUMO1;UBB;UBQLN1;CDK5RAP3;CENPX;HUWE1;LAPTM5;GNL3;PIAS1;SMAD7;FKBP1A;TNIP1;UBA2;STUB1;SAE1;BIRC2"
"Actin Filament Capping (GO:0051693)","8/18",0.0262281357132627,0.126479578559634,0,0,2.88671586715867,10.510308931481,"EPS8;GSN;CAPZB;CAPZA1;CAPZA2;TWF1;CAPG;ADD3"
"Barbed-End Actin Filament Capping (GO:0051016)","8/18",0.0262281357132627,0.126479578559634,0,0,2.88671586715867,10.510308931481,"EPS8;GSN;CAPZB;CAPZA1;CAPZA2;TWF1;CAPG;ADD3"
"Establishment Of Vesicle Localization (GO:0051650)","8/18",0.0262281357132627,0.126479578559634,0,0,2.88671586715867,10.510308931481,"F8A1;SNAPIN;COPS5;SYT11;KIF5B;RAB11A;TMEM230;DNM2"
"Glycerolipid Catabolic Process (GO:0046503)","8/18",0.0262281357132627,0.126479578559634,0,0,2.88671586715867,10.510308931481,"LYPLA2;SMPD4;ABHD2;GDE1;PNPLA6;GPCPD1;PRDX6;MGLL"
"Peptide Antigen Assembly With MHC Protein Complex (GO:0002501)","8/18",0.0262281357132627,0.126479578559634,0,0,2.88671586715867,10.510308931481,"PDIA3;HLA-DMA;HLA-DMB;HLA-DRA;CALR;HLA-DRB1;TAPBP;HLA-DPA1"
"Positive Regulation Of Phosphoprotein Phosphatase Activity (GO:0032516)","8/18",0.0262281357132627,0.126479578559634,0,0,2.88671586715867,10.510308931481,"PPP1R15A;PTPA;PPP1R15B;HSP90AB1;PPP1R12A;CALM3;CALM1;CALM2"
"Regulation Of Defense Response To Virus (GO:0050688)","8/18",0.0262281357132627,0.126479578559634,0,0,2.88671586715867,10.510308931481,"ILRUN;ITCH;DHX9;C1QBP;PCBP2;TNFAIP3;ZMPSTE24;ATG5"
"Regulation Of Cell Division (GO:0051302)","26/83",0.0266113024171412,0.128204163276439,0,0,1.64783078585765,5.97572528346682,"BECN1;CIB1;MYC;RACK1;WDR5;ENTR1;SH3GLB1;PLK3;UVRAG;DR1;NCOA3;PRPF40A;POU5F1;SIRT2;TLE6;RAB11A;KLHL9;TAL1;CDK2AP2;TXNIP;PIN1;BIRC6;CALM3;CALM1;CALM2;BCL2L1"
"Antigen Processing And Presentation Of Peptide Antigen Via MHC Class II (GO:0002495)","11/28",0.0267157350269781,0.12846071823317,0,0,2.33541494142083,8.46004660467782,"HLA-DMA;HLA-DMB;FCER1G;CTSL;HLA-DRA;IFI30;CTSD;HLA-DRB1;HLA-DPA1;DNM2;LGMN"
"Regulation Of Protein Localization To Membrane (GO:1905475)","11/28",0.0267157350269781,0.12846071823317,0,0,2.33541494142083,8.46004660467782,"VAMP8;CLN3;MMP14;GSN;GPC1;STX7;SIRT6;GBP1;SPTBN1;APPL1;VTI1B"
"Glycoprotein Metabolic Process (GO:0009100)","18/53",0.0271046840111179,0.130206233240011,0,0,1.85706360213988,6.7003759606322,"PRKCSH;NGLY1;GCNT1;OGA;PARK7;HIF1A;ERP44;GANAB;GOLPH3;TNIP1;MGAT4A;ST3GAL4;MAN1A1;MAN2B1;STT3B;ST3GAL2;B4GALT5;ST6GALNAC6"
"Hexose Biosynthetic Process (GO:0019319)","13/35",0.0271974546836182,0.130526981368799,0,0,2.13305766041855,7.68888766140371,"SLC25A1;GPI;TPI1;MDH1;MDH2;SORD;ENO1;KHSRP;CHST15;PGK1;SLC25A10;FBP1;ATF4"
"ER-associated Misfolded Protein Catabolic Process (GO:0071712)","5/9",0.0276098710400493,0.130632943092411,0,0,4.50910348006453,16.1857963446764,"VCP;DERL1;UFD1;RNF185;UGGT1"
"Golgi Inheritance (GO:0048313)","5/9",0.0276098710400493,0.130632943092411,0,0,4.50910348006453,16.1857963446764,"GOLGA2;PLK3;PDCD10;STK25;YWHAZ"
"Actin-Mediated Cell Contraction (GO:0070252)","5/9",0.0276098710400493,0.130632943092411,0,0,4.50910348006453,16.1857963446764,"CAMK2D;GSN;CCDC88C;EMP2;PARVA"
"Alpha-Linolenic Acid Metabolic Process (GO:0036109)","5/9",0.0276098710400493,0.130632943092411,0,0,4.50910348006453,16.1857963446764,"ELOVL1;SCP2;ELOVL5;ACAA1;FADS1"
"Cellular Response To Oxidised Low-Density Lipoprotein Particle Stimulus (GO:0140052)","5/9",0.0276098710400493,0.130632943092411,0,0,4.50910348006453,16.1857963446764,"AKT1;MIA3;CD68;TICAM1;MYD88"
"Endothelial Tube Morphogenesis (GO:0061154)","5/9",0.0276098710400493,0.130632943092411,0,0,4.50910348006453,16.1857963446764,"CSNK2B;CTNNB1;RBPJ;RHOA;RHOB"
"Negative Regulation Of Phosphatidylinositol 3-Kinase Signaling (GO:0014067)","5/9",0.0276098710400493,0.130632943092411,0,0,4.50910348006453,16.1857963446764,"SLC9A3R1;PIK3IP1;PTEN;STAMBP;NOP53"
"Negative Regulation Of Transcription By Competitive Promoter Binding (GO:0010944)","5/9",0.0276098710400493,0.130632943092411,0,0,4.50910348006453,16.1857963446764,"TFAP2A;MUC1;CREB1;KDM2A;SMAD7"
"Peptidyl-Cysteine Modification (GO:0018198)","5/9",0.0276098710400493,0.130632943092411,0,0,4.50910348006453,16.1857963446764,"PRDX3;TMX3;PARK7;RAB6A;S100A9"
"Pinocytosis (GO:0006907)","5/9",0.0276098710400493,0.130632943092411,0,0,4.50910348006453,16.1857963446764,"PYCARD;RAB34;MAPKAPK2;PPT1;SNX5"
"Positive Regulation Of Mitochondrial Membrane Permeability (GO:0035794)","5/9",0.0276098710400493,0.130632943092411,0,0,4.50910348006453,16.1857963446764,"HEBP2;GSK3A;PPIF;CHCHD10;SPG7"
"Positive Regulation Of Phagocytosis, Engulfment (GO:0060100)","5/9",0.0276098710400493,0.130632943092411,0,0,4.50910348006453,16.1857963446764,"C3;UXT;RAB31;APLP2;ANO6"
"Positive Regulation Of Transcription Of Nucleolar Large rRNA By RNA Polymerase I (GO:1901838)","5/9",0.0276098710400493,0.130632943092411,0,0,4.50910348006453,16.1857963446764,"SMARCB1;NCL;PIH1D1;PWP1;SMARCA4"
"Regulation Of RNA Polymerase II Regulatory Region Sequence-Specific DNA Binding (GO:1903025)","5/9",0.0276098710400493,0.130632943092411,0,0,4.50910348006453,16.1857963446764,"DDRGK1;NSD1;TMSB4X;EP300;LAMTOR5"
"Response To Laminar Fluid Shear Stress (GO:0034616)","5/9",0.0276098710400493,0.130632943092411,0,0,4.50910348006453,16.1857963446764,"KLF4;ASS1;KLF2;SREBF2;SMAD7"
"Amyloid-Beta Metabolic Process (GO:0050435)","7/15",0.0278557539513877,0.130932476438171,0,0,3.15702098224579,11.3043946875064,"PSENEN;APH1A;BACE2;NAT8B;NCSTN;ACE;DYRK1A"
"Cellular Response To Corticosteroid Stimulus (GO:0071384)","7/15",0.0278557539513877,0.130932476438171,0,0,3.15702098224579,11.3043946875064,"ZFP36;ANXA1;BCL2L11;HNRNPU;ZFP36L2;UBE2L3;ZFP36L1"
"Negative Regulation Of Phagocytosis (GO:0050765)","7/15",0.0278557539513877,0.130932476438171,0,0,3.15702098224579,11.3043946875064,"SNX3;PLSCR1;SYT11;RACK1;HMGB1;CD47;APPL1"
"Positive Regulation Of Mitotic Sister Chromatid Separation (GO:1901970)","7/15",0.0278557539513877,0.130932476438171,0,0,3.15702098224579,11.3043946875064,"ANAPC7;UBE2C;CUL3;NSMCE2;CDC16;BIRC5;ANAPC5"
"Regulation Of Amyloid-Beta Clearance (GO:1900221)","7/15",0.0278557539513877,0.130932476438171,0,0,3.15702098224579,11.3043946875064,"LRPAP1;LRP1;ROCK1;IFNGR1;SRF;APOE;CLU"
"Regulation Of Monocyte Differentiation (GO:0045655)","7/15",0.0278557539513877,0.130932476438171,0,0,3.15702098224579,11.3043946875064,"CD74;MYC;CTNNBIP1;IRF7;HLA-DRB1;FOXP1;ZFP36L1"
"Retrograde Axonal Transport (GO:0008090)","7/15",0.0278557539513877,0.130932476438171,0,0,3.15702098224579,11.3043946875064,"DYNC1H1;DST;FBXW11;APEX1;KIF5B;SOD1;PAFAH1B1"
"Endothelium Development (GO:0003158)","6/12",0.028634563840111,0.13250345958403,0,0,3.60765329644998,12.8184999934511,"MESP1;JAG1;PDCD10;PECAM1;EDF1;CD34"
"Lipoprotein Localization (GO:0044872)","6/12",0.028634563840111,0.13250345958403,0,0,3.60765329644998,12.8184999934511,"VMP1;LRP1;SAR1B;SURF4;MIA3;ZDHHC3"
"mRNA Cleavage Involved In mRNA Processing (GO:0098787)","6/12",0.028634563840111,0.13250345958403,0,0,3.60765329644998,12.8184999934511,"NUDT21;CPSF7;CPSF6;NCBP1;NCBP2;CPSF2"
"Myelination In Peripheral Nervous System (GO:0022011)","6/12",0.028634563840111,0.13250345958403,0,0,3.60765329644998,12.8184999934511,"SKI;NF1;DICER1;PRDX6;SIRT2;SOD1"
"Negative Regulation Of Cell Cycle Phase Transition (GO:1901988)","6/12",0.028634563840111,0.13250345958403,0,0,3.60765329644998,12.8184999934511,"PTEN;APBB2;ATF5;MACROH2A1;ZFP36L2;ZFP36L1"
"Negative Regulation Of Epidermal Growth Factor-Activated Receptor Activity (GO:0007175)","6/12",0.028634563840111,0.13250345958403,0,0,3.60765329644998,12.8184999934511,"ERRFI1;GPRC5A;TSG101;CHMP6;VPS25;SNX6"
"Negative Regulation Of Intrinsic Apoptotic Signaling Pathway In Response To DNA Damage By P53 Class Mediator (GO:1902166)","6/12",0.028634563840111,0.13250345958403,0,0,3.60765329644998,12.8184999934511,"CD74;MUC1;KDM1A;MARCHF7;CD44;ZNF385A"
"Negative Regulation Of Stem Cell Differentiation (GO:2000737)","6/12",0.028634563840111,0.13250345958403,0,0,3.60765329644998,12.8184999934511,"JAG1;NOTCH1;HNRNPU;HES1;N4BP2L2;ZFP36L2"
"Negative Regulation Of Substrate Adhesion-Dependent Cell Spreading (GO:1900025)","6/12",0.028634563840111,0.13250345958403,0,0,3.60765329644998,12.8184999934511,"RCC2;TACSTD2;FBLN1;ITGB1BP1;GBP1;CORO1C"
"Nucleotide Metabolic Process (GO:0009117)","6/12",0.028634563840111,0.13250345958403,0,0,3.60765329644998,12.8184999934511,"PNP;GUK1;PARK7;NUDT5;REXO2;DCK"
"Positive Regulation By Symbiont Of Entry Into Host (GO:0075294)","6/12",0.028634563840111,0.13250345958403,0,0,3.60765329644998,12.8184999934511,"CD74;LGALS1;FURIN;HMGB1;P4HB;HLA-DRB1"
"Positive Regulation Of Viral Entry Into Host Cell (GO:0046598)","6/12",0.028634563840111,0.13250345958403,0,0,3.60765329644998,12.8184999934511,"CD74;LGALS1;FURIN;HMGB1;P4HB;HLA-DRB1"
"Protein Insertion Into Mitochondrial Inner Membrane (GO:0045039)","6/12",0.028634563840111,0.13250345958403,0,0,3.60765329644998,12.8184999934511,"TIMM10B;TIMM8B;NDUFA13;TIMM9;TIMM13;ROMO1"
"Regulation Of Hematopoietic Stem Cell Differentiation (GO:1902036)","6/12",0.028634563840111,0.13250345958403,0,0,3.60765329644998,12.8184999934511,"ITCH;PRKDC;METTL3;SETD1A;EIF2AK2;N4BP2L2"
"Regulation Of Retinoic Acid Receptor Signaling Pathway (GO:0048385)","6/12",0.028634563840111,0.13250345958403,0,0,3.60765329644998,12.8184999934511,"SNW1;CTBP2;CNOT1;CALR;KLF2;EZH2"
"Regulation Of Retrograde Protein Transport, ER To Cytosol (GO:1904152)","6/12",0.028634563840111,0.13250345958403,0,0,3.60765329644998,12.8184999934511,"ERLEC1;OS9;EDEM1;UBE2G2;SVIP;UBE2J1"
"RNA Catabolic Process (GO:0006401)","19/57",0.0286650910574216,0.13250345958403,0,0,1.80554913294798,6.41344636256273,"FEN1;RNH1;NCBP1;PABPC4;METTL3;SND1;ZFP36L2;LSM2;ISG20;EXOSC6;ZFP36;XRN2;PPP1R8;HNRNPD;EXOSC3;EXOSC1;SIDT2;HSPA1A;ZPR1"
"Membrane Lipid Biosynthetic Process (GO:0046467)","19/57",0.0286650910574216,0.13250345958403,0,0,1.80554913294798,6.41344636256273,"CERS4;ELOVL1;CERS6;ELOVL5;ORMDL1;HACD3;ALDH3B2;SGPL1;SCCPDH;ORMDL2;ORMDL3;ST3GAL4;DEGS1;KDSR;PLPP3;PLPP2;CSNK1G2;ST3GAL2;CERS2"
"Mitotic Sister Chromatid Segregation (GO:0000070)","33/111",0.0295552517543923,0.136492515001885,0,0,1.52880823653266,5.38368876696864,"BECN1;CUL3;BCCIP;SMC4;GOLGA2;KIF3B;CHMP1B;CHMP1A;ZNF207;FLNA;CEP55;NUDC;PDCD6IP;BOD1;SMC1A;ZWINT;RHOA;MZT1;RAB11A;EML4;STAG1;STAG2;KIFC2;CHMP2B;CHMP3;CHMP4A;CHMP6;LSM14A;CHMP7;KPNB1;CCDC61;RAN;CHMP5"
"Vesicle Cargo Loading (GO:0035459)","10/25",0.029881904945217,0.137874230537674,0,0,2.40593754806953,8.44604897751934,"RAB1A;TMED10;SEC24A;SAR1A;TBC1D20;CTAGE9;TMED2;MIA3;SEC31A;PICALM"
"Regulation Of Nitric Oxide Biosynthetic Process (GO:0045428)","14/39",0.0301949992295195,0.139190905539199,0,0,2.02156120092379,7.07562381911356,"HSP90AA1;HSP90AB1;INSR;ATP2B4;KLF4;CLU;ASS1;KLF2;P2RX4;DDAH2;KHSRP;AKT1;RAC1;CD47"
"NIK/NF-kappaB Signaling (GO:0038061)","12/32",0.0307741551383659,0.141600603844727,0,0,2.16565096952909,7.53880440725956,"NFKBIA;CREBBP;IRAK1;AMFR;ZFP91;TAB2;DICER1;COPS8;MAP3K7;RELA;BIRC2;NFKB2"
"Protein Transmembrane Import Into Intracellular Organelle (GO:0044743)","12/32",0.0307741551383659,0.141600603844727,0,0,2.16565096952909,7.53880440725956,"DNAJC19;TIMM23B;TOMM40;GRPEL2;TIMM17A;TIMM17B;TIMM23;ROMO1;PEX2;DNAJC15;TOMM20;HSPD1"
"Nucleocytoplasmic Transport (GO:0006913)","17/50",0.0308544884529764,0.141840230800313,0,0,1.85999817915695,6.46995353257037,"RANBP2;AHCTF1;NPM1;CDKN1B;UBE2I;ANP32A;RANGAP1;RBM15B;XPO1;ATXN1;NEMF;RSRC1;NUP50;TPR;NUP98;HNRNPA1;HTATIP2"
"Positive Regulation Of Cell Differentiation (GO:0045597)","75/283",0.031330821615187,0.143898192596742,0,0,1.30480025947349,4.51872286750945,"IFITM1;MTCH2;SMARCB1;BTG1;BMPR2;HSP90AB1;SYAP1;ADIRF;LAMC1;ATRAID;LOXL2;RPS6KA3;RBM4;ZFP36;MDK;CPNE1;AKT1;CCN2;CD34;SOX4;ZNF385A;ACVR1;SMARCC1;PRKCH;SMARCC2;IGFBP3;ACTL6A;CTNNBIP1;SIRT6;NPNT;ARID1A;RHOA;TGFBR1;CEACAM1;CREB1;ARHGEF2;LCP1;IL6ST;NBL1;LTF;YAP1;CEBPB;SRF;TACSTD2;CREBL2;MACROH2A1;ZFP36L1;SDCBP;MAPK9;RAP1A;GPC1;DHX36;ZNF703;VHL;BRD7;BCL9L;SMAD2;SMARCE1;WWTR1;XBP1;AKIRIN1;SMAD4;LAMB2;SUCO;PA2G4;MAPK14;SMARCA2;PTK2;SMARCA4;COL1A1;NUDT21;BAMBI;ID2;CTNNB1;EZH2"
"Positive Regulation Of Cell Motility (GO:2000147)","60/221",0.031993573178327,0.146807803798173,0,0,1.34793047653844,4.6398735610808,"ITGB1;CIB1;CXCL16;MDK;AKT2;RACK1;CTSH;CPNE3;WASHC1;ACVR1;SUN2;ADAM10;ACTN4;RHOC;TGFBR1;CLDN4;MMP14;CLDN3;MYADM;PECAM1;ADAM9;ITGA6;SMIM22;GRB7;GRN;CD151;NOTCH1;SEMA3C;MAZ;PDGFB;PIK3R3;CXCR4;SEMA3F;AIF1;THBS1;CDC42;SDCBP;PAK1;MIEN1;GPNMB;PDCD10;DDRGK1;ZNF703;CCL3;STX4;MAP4K4;SPAG9;XBP1;UBE2I;HSPA5;INSR;SEMA4B;RDX;STAT3;SOD2;PTK2;VEGFA;COL1A1;TJP1;MYO1C"
"ERBB Signaling Pathway (GO:0038127)","18/54",0.0326320585246924,0.149328107378264,0,0,1.80536292186778,6.17878253631074,"GRB7;DGKD;SHC1;MVP;ERBIN;BRAF;PTPN11;IQGAP1;PIK3C2A;PTK2;NCK2;AKT1;MAPK1;CPNE3;GRB2;STUB1;PLCG1;SOS1"
"Positive Regulation Of Leukocyte Chemotaxis (GO:0002690)","18/54",0.0326320585246924,0.149328107378264,0,0,1.80536292186778,6.17878253631074,"AKIRIN1;ZNF580;SERPINE1;VEGFB;ANO6;HMGB1;AIF1;THBS1;PTK2;VEGFA;CREB3;MDK;C1QBP;MAPK1;S100A14;CALR;MAPK3;LGMN"
"Ribosomal Large Subunit Biogenesis (GO:0042273)","18/54",0.0326320585246924,0.149328107378264,0,0,1.80536292186778,6.17878253631074,"RPL5;NPM1;RPLP0;RPL11;GTF3A;RPL35A;RPL23A;NOC2L;RPL6;RPL7;MRPL20;EBNA1BP2;NSA2;RPL14;BRIX1;RPL26;NOP53;RSL24D1"
"Protein Complex Oligomerization (GO:0051259)","30/100",0.0326671294280674,0.14935244966202,0,0,1.54838068746275,5.297607887398,"SHMT2;ATL2;ZBTB1;FOXM1;ELAVL1;TMEM70;PYCARD;MAT2A;PEG10;G3BP2;ZNF746;TP53BP1;DNM1L;SAMD1;CPSF7;PRMT8;CPSF6;PDCD6IP;FUS;PRMT1;SLC31A1;EHD1;OXA1L;UGDH;NUDT21;EHD4;NINJ1;YME1L1;RBMX;HLA-DRB1"
"mRNA Destabilization (GO:0061157)","15/43",0.0328395160574568,0.14986760964403,0,0,1.93396693396693,6.60666840389693,"ROCK1;YTHDF3;CELF1;METTL3;MEX3D;PUM1;ZFP36L2;ZFP36L1;FXR1;ZFP36;CNOT1;KHSRP;DHX36;AGO2;TARDBP"
"Positive Regulation Of Receptor-Mediated Endocytosis (GO:0048260)","15/43",0.0328395160574568,0.14986760964403,0,0,1.93396693396693,6.60666840389693,"ATAD1;CD63;DGKD;ANXA2;INSR;SERPINE1;ARRB2;WASL;CLU;VEGFA;C3;RAB21;HNRNPK;PPT1;B2M"
"Positive Regulation Of Inflammatory Response (GO:0050729)","31/104",0.0329684101747604,0.150319181723249,0,0,1.53430056947934,5.23534875502017,"APP;GRN;CD81;DHX9;KARS1;SERPINE1;PYCARD;SNX4;LGALS1;RPS19;MDK;CAMK2N1;DDT;HYAL2;CASP4;NFKBIZ;CCL3;FEM1A;TNFRSF1A;MAPK13;NFKBIA;VAMP8;MYO1C;TNIP1;NINJ1;PDCD4;NUPR1;CD47;LCP1;IL6ST;S100A9"
"Cellular Response To Interferon-Beta (GO:0035458)","9/22",0.0332945346211406,0.150983345797765,0,0,2.4982166622305,8.49983749169521,"IFNAR2;NDUFA13;IFITM2;STAT1;IRF1;UBE2G2;CALM1;UBE2K;IFNAR1"
"Cellular Response To Topologically Incorrect Protein (GO:0035967)","9/22",0.0332945346211406,0.150983345797765,0,0,2.4982166622305,8.49983749169521,"DAXX;HSF1;BAX;STUB1;TMBIM6;BAK1;TM7SF3;OPTN;HSPA1A"
"Regulation Of Catabolic Process (GO:0009894)","9/22",0.0332945346211406,0.150983345797765,0,0,2.4982166622305,8.49983749169521,"ITGB1;SCARB2;HGS;ODC1;FURIN;SIRT6;SNF8;TMEM9;CHMP6"
"Regulation Of Mitochondrial Translation (GO:0070129)","9/22",0.0332945346211406,0.150983345797765,0,0,2.4982166622305,8.49983749169521,"COA3;TSFM;NGRN;SHMT2;UQCC2;MTG1;C1QBP;LRPPRC;RCC1L"
"Regulation Of Protein Export From Nucleus (GO:0046825)","9/22",0.0332945346211406,0.150983345797765,0,0,2.4982166622305,8.49983749169521,"YWHAE;SP100;IFI27;TPR;SIRT6;PARK7;RANGAP1;EMD;UHMK1"
"Regulation Of Telomere Capping (GO:1904353)","9/22",0.0332945346211406,0.150983345797765,0,0,2.4982166622305,8.49983749169521,"USP7;TNKS2;NEK7;HNRNPD;MAPK1;MAPKAPK5;NBN;MAP2K7;MAPK3"
"Plasma Membrane Bounded Cell Projection Organization (GO:0120036)","38/132",0.0337626927388994,0.15296815663292,0,0,1.46098961370082,4.95041552869626,"APP;CYFIP1;BTG2;ROCK1;HMGB1;PPP1R9B;SLC9A3R1;LIMA1;RAB25;BLOC1S1;STMN1;MICALL2;ARFIP2;APOE;MAP4;RAC1;MARK4;RAB6A;SNAPIN;PRMT1;RYK;TPM1;VPS13B;RAB11A;UHMK1;MANF;TTC17;EHD1;CTTN;VAPA;MAP1B;RAB35;RAB13;ULK1;ATXN10;HDGFL3;FRYL;CDK16"
"Histone H3 Acetylation (GO:0043966)","13/36",0.034332652881717,0.154712672770394,0,0,2.04018551795448,6.87880863630543,"SF3B5;ENY2;DR1;SF3B3;LDB1;TAF10;USP22;SUPT7L;POLE3;WDR5;TAF7;MAP3K7;TAF2"
"Negative Regulation Of Protein Kinase B Signaling (GO:0051898)","13/36",0.034332652881717,0.154712672770394,0,0,2.04018551795448,6.87880863630543,"PDCD6;PTEN;SORD;CIB1;PTPRJ;ARRB2;PIK3CB;PPP2CA;SLC9A3R1;PPP2R1A;HYAL2;RACK1;NOP53"
"Positive Regulation Of Interferon-Beta Production (GO:0032728)","13/36",0.034332652881717,0.154712672770394,0,0,2.04018551795448,6.87880863630543,"HSP90AA1;DDX3X;DHX9;ISG15;PTPN11;MAVS;TBK1;IRF3;IRF1;OAS3;FLOT1;IRF7;TRIM56"
"Positive Regulation Of Myeloid Cell Differentiation (GO:0045639)","13/36",0.034332652881717,0.154712672770394,0,0,2.04018551795448,6.87880863630543,"MED1;STAT5B;PRKDC;PRMT1;STAT1;STAT3;HMGB2;FOXO3;MAPK14;HIF1A;FAM210B;TAL1;HSPA1A"
"Receptor Signaling Pathway Via JAK-STAT (GO:0007259)","13/36",0.034332652881717,0.154712672770394,0,0,2.04018551795448,6.87880863630543,"IFNAR2;STAT5B;STAT1;STAT2;STAT3;TYK2;PKD1;PIAS1;MYO1C;STAT6;STAMBP;JAK1;IFNAR1"
"Substrate Adhesion-Dependent Cell Spreading (GO:0034446)","13/36",0.034332652881717,0.154712672770394,0,0,2.04018551795448,6.87880863630543,"LAMA5;PXN;FN1;PARVA;LAMC1;PIK3R1;RHOA;MLF2;PEAK1;MICALL2;ITGAV;RAC1;VAMP3"
"JNK Cascade (GO:0007254)","11/29",0.0348118789102229,0.156450879256329,0,0,2.20552863040747,7.4057165417945,"MAPK9;DAXX;GPS1;MINK1;GPS2;MAP2K7;MAP3K13;TRIB1;MAP3K7;MAP3K11;CRKL"
"RNA Biosynthetic Process (GO:0032774)","11/29",0.0348118789102229,0.156450879256329,0,0,2.20552863040747,7.4057165417945,"SETX;PRMT5;POLR2A;TAF13;TAF10;SMARCA5;TAF7;RSF1;SMN1;ZFP36L2;ZFP36L1"
"Response To Steroid Hormone (GO:0048545)","11/29",0.0348118789102229,0.156450879256329,0,0,2.20552863040747,7.4057165417945,"YAP1;HSPA8;MED1;URI1;WBP2;ABHD2;NR1H3;ATP1A1;THBS1;UBE2L3;HSPA1A"
"Epithelial To Mesenchymal Transition (GO:0001837)","16/47",0.0351599236727033,0.157591800747295,0,0,1.86333551964701,6.2381647953005,"DDX17;EOMES;DDX5;SMAD4;NOTCH1;ROCK1;RBPJ;HIF1A;HNRNPAB;TGFBR1;LOXL2;TRIM28;DLG5;TASOR;CTNNB1;S100A4"
"Insulin Receptor Signaling Pathway (GO:0008286)","16/47",0.0351599236727033,0.157591800747295,0,0,1.86333551964701,6.2381647953005,"GRB7;GSK3A;SHC1;INSR;PIK3R3;PIK3R2;PIK3R1;PIK3C2A;AKT2;NAMPT;ZNF106;GRB2;PHIP;AP3S1;RHOQ;APPL1"
"Negative Regulation Of Hydrolase Activity (GO:0051346)","16/47",0.0351599236727033,0.157591800747295,0,0,1.86333551964701,6.2381647953005,"ARFGEF1;CSTB;BCAS3;CSTA;URI1;RCC2;RDX;ARL2;ATP5IF1;CST3;RASA4;WNK1;CHP1;SH3BP4;TMED2;CTSB"
"Cellular Response To Peptide Hormone Stimulus (GO:0071375)","27/89",0.0359876751541829,0.16115801005709,0,0,1.57306821493421,5.22978916906468,"GSK3A;PRKDC;INSIG1;SYAP1;PIK3R2;PIK3R1;RELA;ZFP36L1;AKT2;AKT1;RAB8A;XBP1;PARP1;INSR;PRKCD;RAB10;NR4A1;CEACAM1;PKM;RAB31;EPRS1;RPS6KB1;SCNN1A;RAB13;RHOQ;VAMP2;LPIN3"
"RNA-templated DNA Biosynthetic Process (GO:0006278)","8/19",0.0368739093006728,0.163089889594165,0,0,2.62411942301241,8.66025286287513,"HSP90AA1;HSP90AB1;DKC1;PTGES3;NHP2;TERF2IP;TNKS1BP1;NOP10"
"Cortical Actin Cytoskeleton Organization (GO:0030866)","8/19",0.0368739093006728,0.163089889594165,0,0,2.62411942301241,8.66025286287513,"NCKAP1;DLG1;FMNL2;ROCK1;RAB13;LCP1;RHOQ;LLGL2"
"Gastrulation (GO:0007369)","8/19",0.0368739093006728,0.163089889594165,0,0,2.62411942301241,8.66025286287513,"EOMES;SMAD2;MESP1;UGDH;NAT8B;LMBRD1;TASOR;MEGF8"
"Interleukin-1-Mediated Signaling Pathway (GO:0070498)","8/19",0.0368739093006728,0.163089889594165,0,0,2.62411942301241,8.66025286287513,"RPS6KA4;IRAK1;IL1R1;IRAK4;MAP3K7;RELA;MYD88;MAPK3"
