"Term","Overlap","P.value","Adjusted.P.value","Old.P.value","Old.Adjusted.P.value","Odds.Ratio","Combined.Score","Genes"
"Organelle Assembly (GO:0070925)","75/322",2.34332873779713e-05,0.00293920375969411,0,0,1.78555250417599,19.0364055629964,"DYNC2I1;GALNT11;UBXN2A;PTPN23;HSPB11;IFT52;TBC1D31;TCTN3;AP1G1;RB1CC1;TCTN1;AP1S1;CEP250;AP3S2;TRAPPC14;VPS36;OFD1;GABARAPL1;MKKS;IFT140;ATG9A;STX7;AP1B1;VPS37C;OCRL;VPS37B;IFT43;PACS2;TMEM138;PIK3C3;CEP20;STAM2;CCNO;CILK1;UNC119B;MACIR;ABCB6;FAM149B1;VPS4B;VPS4A;ASAP1;HDAC6;AP3M1;ABLIM1;KIF3A;TMEM67;KIAA0753;TP53INP1;MVB12A;POC1B;EMC6;PCNT;UBQLN2;BBS2;YTHDF1;YTHDF2;HPS3;IFT122;CPLANE1;BBIP1;ATAT1;AHI1;NSFL1C;TTC8;IFT22;EHD4;ATG16L1;TMEM237;CHMP2B;CHMP2A;IFT27;RAB19;RAB17;CIBAR1;ATG2B"
"ncRNA Processing (GO:0034470)","31/100",2.52517703716882e-05,0.0030793131092142,0,0,2.62943665908093,27.836831712228,"ZCCHC8;INTS11;INTS13;DDX49;DDX27;NVL;SPPL2B;NOL8;TSEN54;MRM2;FARS2;RRP7A;EMG1;EXOSC10;EXOSC4;NOB1;EXOSC9;PES1;RRP36;RRP12;EXOSC2;INTS1;DIS3;WDR18;INTS2;WDR74;ADAT1;WDR55;MRTO4;INTS6;INTS8"
"Protein K48-linked Ubiquitination (GO:0070936)","24/70",3.28750449730677e-05,0.00390057966031803,0,0,3.05031888040864,31.4878216709988,"RNF34;UBE2D4;MYCBP2;CUL1;RNF8;UBE2E2;NEDD4L;UBE3A;FBXO45;RNF6;BFAR;NT5C2;RNF5;TOPORS;RNF146;ZNRF1;CDC34;UBE2R2;RNF216;PELI1;TRIM25;RFFL;RNF152;TRIM65"
"Negative Regulation Of DNA-templated Transcription (GO:0045892)","196/1025",3.85577103175606e-05,0.00445443021826555,0,0,1.40148531399422,14.2437920302248,"TCERG1;EHMT2;ZMYND8;CCAR2;IKZF4;IKZF5;DCAF1;KAT5;MYB;KAT8;SOX9;ZNF282;SOX13;SOX11;ZNF12;SOX12;HCFC1;THAP5;THAP7;DDIT3;TRIB3;CLOCK;TP53;ZNF398;L3MBTL1;ZNF274;RTF1;ZNF24;ZBTB5;DEDD2;ZNF827;HIVEP1;ZNF148;PATZ1;ZNF266;HEXIM1;ZNF263;MTERF3;PLK1;LARP7;NR1D1;NFATC4;THAP11;FAM220A;GTF2IRD1;RBAK;RCOR1;ZNF131;OTUD7B;CTCF;LIMD1;ING1;PHF6;GLI3;ZMYM5;UIMC1;ZNF248;CIC;ZNF124;PRMT6;ZHX2;ZHX3;NCOA5;SIRT7;CBFA2T2;SIRT1;ZFTA;NFX1;DEPDC1;RARA;HMX1;ZNF350;LIN37;SPINDOC;CIPC;ZNF3;ASCL2;PURA;MNT;HSF4;PCGF1;TBL1X;ZNF343;CDKN2A;WWP2;MAD2L2;PER2;CENPF;ZNF337;MPHOSPH8;GZF1;ZNF692;KDM1A;KDM1B;NAB1;WWC1;GMNN;PRDM2;ZNF568;KMT5A;ZNF684;MEN1;PIAS4;TLE1;ZBTB37;KCTD1;SAP30;KAT6B;ZNF318;NUPR2;MZF1;PPID;PSEN1;MACROH2A2;GLIS2;HMBOX1;DEAF1;SMYD2;E4F1;ZNF785;MAP2K5;CBX8;TFAP2B;CBX6;ATP8B1;WFS1;PHF12;CBX2;ZBTB10;RITA1;ESR1;NFKB1;EFNA1;GCLC;SP2;YEATS2;MAFG;MAFF;MDM2;PHF14;MAP3K10;MAFK;TCF3;MXD1;ZNF512B;ZC3H4;CHD8;MIDEAS;FOXM1;SIN3B;SIX4;SIN3A;VPS72;YAF2;TGIF2;ACTR6;EED;PEX2;IMPACT;TFDP2;CRY2;CRY1;ZNF875;HDAC3;UHRF1;ZBTB46;HDAC1;FOXK2;FOXK1;ZBTB45;HDAC8;NR2C2;AURKB;RNF2;HDAC6;CIART;IFNL1;WNT11;SAP30L;MXI1;NRIP1;E2F1;FNIP1;E2F6;TCFL5;SPEN;IRX2;KDM4A;TCF7L2;TBX3;REST;DNAJA3;ZNF614;TRIM37;TRIM33;TAF1"
"Cytosolic Transport (GO:0016482)","36/127",5.09691460628328e-05,0.00573729618502144,0,0,2.31631218040325,22.8951015242547,"TMEM87B;SYS1;DCTN1;VPS26B;PTPN23;WASHC2A;GGA1;CCDC91;VPS51;AP1G1;FHIP1B;VPS52;VTI1A;RAB29;VPS54;VPS35;ERC1;PLEKHJ1;TBC1D10B;RAB6C;MON2;ANKRD27;RIC1;STX8;LMTK2;PHETA1;SYT7;KLHL20;RGP1;RAB14;SNX16;KIF16B;HOOK1;TBC1D5;UBE2O;PIK3C3"
"Modification-Dependent Protein Catabolic Process (GO:0019941)","49/192",5.40640841717302e-05,0.00593353323784739,0,0,2.00916408608716,19.7407212081189,"UBE2D4;RNF14;KEAP1;ARRB1;UBE3B;CCAR1;HERC4;NUB1;RNF114;TRIM25;GET4;MYLIP;RNF43;RC3H1;UBE4B;FBXO11;KCTD6;TOPORS;RNF144A;CDC34;UBE2R2;PSMD11;RNF34;UHRF1;RNF8;NEDD4L;UBR3;FBXO45;RNF6;CBL;RCHY1;RNF5;C18ORF25;RBBP6;RFFL;UBL4A;ANKIB1;SIAH1;KLHL22;BFAR;MIB1;CNOT4;RNF146;COPS3;TOLLIP;MDM2;MKRN2;FBXL4;TAF1"
"Positive Regulation Of DNA-directed DNA Polymerase Activity (GO:1900264)","8/12",6.05604831806205e-05,0.00633001240864104,0,0,11.6576699692518,113.217751582973,"GINS1;RFC5;GINS2;RFC3;CHTF8;POLG2;RFC2;DSCC1"
"Regulation Of DNA-directed DNA Polymerase Activity (GO:1900262)","8/12",6.05604831806205e-05,0.00633001240864104,0,0,11.6576699692518,113.217751582973,"GINS1;RFC5;GINS2;RFC3;CHTF8;POLG2;RFC2;DSCC1"
"Regulation Of DNA Damage Checkpoint (GO:2000001)","10/18",6.42097935899429e-05,0.00655537195022905,0,0,7.28931623931624,70.3663559860469,"BARD1;ETAA1;RFWD3;THOC1;CRY1;RPA2;THOC5;CCAR2;TELO2;TTI1"
"Maintenance Of DNA Repeat Elements (GO:0043570)","5/5",6.78591116788551e-05,0.00677048864250395,0,0,85325,818955.910570234,"MSH6;TCF7L2;RMI2;MSH2;MSH3"
"Regulation Of Cell Cycle Process (GO:0010564)","36/130",8.66937296551688e-05,0.00845745495969314,0,0,2.24199100203298,20.9696310568574,"L3MBTL1;SMARCD1;SETD2;SMARCD2;CETN2;CCP110;PDXP;MKI67;AURKB;USP19;AURKA;RACGAP1;CHEK1;CEP250;RCC1;NEK2;E4F1;SOX9;ENTR1;ARID2;ECT2;RAB11FIP3;GIT1;TIPIN;PBRM1;YTHDF2;PHF10;PLK1;ARID1A;KNSTRN;ARID1B;MYO19;DBF4;PRC1;PIK3C3;MCM2"
"Regulation Of Intracellular Steroid Hormone Receptor Signaling Pathway (GO:0033143)","11/22",9.77521878500793e-05,0.0093289587969967,0,0,5.83242134062928,53.8511835369505,"LATS1;UFL1;KDM4C;KDM1A;RNF14;UBA5;CARM1;SAFB2;RNF6;UFSP2;HDAC6"
"Intracellular Protein Transport (GO:0006886)","73/325",0.000103333067535584,0.00965174822300452,0,0,1.70175839960955,15.617978112193,"IPO11;C2CD5;NXT1;NUP188;HIKESHI;PTPN23;MAIP1;RAB22A;IPO4;IPO8;ARL5B;XPO5;NUP62;KPNA6;TIMM17B;HOMER3;VPS35;KPNA4;VPS36;ARL5A;TMED5;KPNA1;NUP214;RAB6C;SEC13;NUP133;STX8;PAM16;STX7;VPS37C;VPS37B;NUP93;ARL4A;PICK1;TSNARE1;SLU7;STAM2;STXBP3;STX17;UNC93B1;COX18;VPS26B;NAPG;HDAC6;STK3;TIMM50;GGA1;GGA3;GRPEL1;NUP85;BAG3;RAB24;MVB12A;RAB29;E2F3;RAB28;AP1M2;CACNG4;RIC1;NUP155;SYNRG;RANBP17;ASPSCR1;NUP153;IFT22;RAB14;RAB18;RAB3GAP2;IFT27;RAB19;RAB17;VPS45;TECPR2"
"Regulation Of Cell Cycle (GO:0051726)","68/298",0.000106715513169822,0.00976002297532334,0,0,1.73606709027767,15.8769307818554,"INTS13;TRRAP;CCNF;GMNN;JADE3;FOXM1;CDC20;ING5;KAT5;VPS72;CHEK1;RUVBL1;EPC2;SOX9;NFRKB;HRAS;TMEM8B;MEN1;PHACTR4;TSPYL2;MASTL;TENT5B;SIRT1;UCHL5;HCFC1;KAT2A;THAP5;RARA;ANAPC4;NUPR2;PRR11;TP53;ANAPC1;ANAPC2;MCM2;L3MBTL1;PPP1R15A;INO80B;ANAPC15;TP53I13;INO80D;HTRA2;ANAPC10;RNF2;LRP6;TBRG1;TFPT;FZR1;PES1;TP53INP1;TP53BP2;E4F1;HOXC9;BARD1;NEK9;CDKN2A;PLK1;PTK6;TBX3;GADD45G;PER2;CDK7;MRGBP;YEATS2;TADA3;MDM2;INHA;CDKN3"
"Regulation Of DNA Replication (GO:0006275)","24/75",0.000115068300413749,0.0103091803840073,0,0,2.75045971669327,24.94662751883,"BCAR3;TSPYL2;INO80B;INO80D;ESCO1;BRPF3;DSCC1;EHMT2;FAF1;GMNN;JADE3;BAZ1A;CDC6;SMC3;TERF1;GTPBP4;UCHL5;CCNA2;ING5;TFPT;RUVBL1;RAD17;RBBP6;NFRKB"
"ERAD Pathway (GO:0036503)","27/89",0.000123459935464172,0.0108397823337543,0,0,2.54626281226428,22.9153311806854,"FAF1;DERL2;UBE2J2;RNF5;USP19;FOXRED2;RNF139;TMEM67;TMEM129;TRIM25;UGGT1;ANKZF1;GET4;UBQLN2;TOR1A;WFS1;RHBDD1;DNAJB12;UBE4B;YOD1;ERLIN2;TMUB2;PSMC6;RNF103;MAN1B1;FAM8A1;RNF121"
"Ribonucleoprotein Complex Biogenesis (GO:0022613)","33/118",0.000136447462806071,0.0117451835631108,0,0,2.27161795110877,20.2164250256339,"LTV1;NVL;SPPL2B;PAK1IP1;WDR3;MRPS12;HEATR1;NAT10;MALSU1;RPF2;SDAD1;RRP7A;EMG1;EXOSC10;BMS1;PES1;RRS1;RRP36;METTL17;NOM1;UTP6;UTP11;UTP4;DIMT1;KRR1;WDR74;DNTTIP2;WDR75;GTPBP4;MRTO4;CINP;MPHOSPH10;CUL4B"
"Response To Ionizing Radiation (GO:0010212)","23/72",0.000163130843654964,0.0135839743084953,0,0,2.74282350302758,23.9200484543536,"BARD1;PRKAA1;PAXIP1;EYA3;RNF8;HUS1;AEN;MAPK14;SIRT1;SPIDR;INIP;KAT5;MSH2;RFWD3;UIMC1;SWI5;NABP2;ECT2;CLOCK;TP53;MEN1;RHNO1;RAD9A"
"Maturation Of SSU-rRNA (GO:0030490)","15/38",0.000163997867505752,0.0135839743084953,0,0,3.80628350208457,33.1742619560708,"UTP6;UTP4;RIOK3;MRPS11;SPPL2B;WDR3;HEATR1;NAT10;LSM6;NOB1;RRP36;MPHOSPH10;TSR1;NOL10;NOL11"
"Positive Regulation Of Nucleic Acid-Templated Transcription (GO:1903508)","113/557",0.000167714399850418,0.0136345595433951,0,0,1.49897922373117,13.0309981778549,"TRRAP;SCX;KAT5;MYB;ZXDC;RUVBL1;RPS6KA1;KAT8;EPC2;SUPT20H;SOX9;NFRKB;MAP2K3;MAP2K1;HCFC1;KAT6B;DDIT3;ZNF318;DXO;CLOCK;TP53;ZNF398;INO80B;CASZ1;INO80D;BCL10;PSEN1;MRPL12;NPAS2;TAF5L;GLIS2;NEUROD1;MED30;NUP85;DEAF1;TASP1;TFAP2B;FZD4;BICRAL;SS18L1;NR1D1;ESR1;NFKB1;TADA2B;MRGBP;TADA3;MMS19;TCF3;RET;PHF20;RNF14;CHD8;CTCF;FOXM1;ING1;GLI3;PHF8;IKBKB;SIX4;VPS72;NUP62;TEAD1;YAF2;NCOA1;CHUK;NCOA6;TFE3;MSL2;AXIN1;MSL3;ARID1A;ARID1B;UCHL5;MED22;DNAJC2;KAT2A;ELF4;ZNF516;RARA;MAPRE3;IRF6;RBM23;PRKAA1;HDAC1;TAF9;LRP5;FOXK2;FOXK1;RNF6;MLLT3;LRP6;CAMKK2;BICRA;RXRB;TFPT;SERTAD3;IFNL1;WNT11;ERBB4;TP53INP1;E2F1;TBL1X;TBX1;TAF12;MAD2L2;REST;RYBP;KANSL1;PITHD1;CAMK4;KANSL3;NAA16;TAF4"
"Regulation Of Transcription Elongation By RNA Polymerase II (GO:0034243)","24/77",0.000181711159398953,0.0145038543592982,0,0,2.64635766740341,22.7933224983972,"INTS11;HEXIM1;TCERG1;INTS13;CCNT1;INTS1;ZMYND8;INTS2;RNF8;MED19;LARP7;MED26;ELL3;MED23;MED22;RECQL5;MED30;MED21;MED20;NELFB;INTS6;EAPP;INTS8;NELFE"
"rRNA Metabolic Process (GO:0016072)","27/91",0.000186275559006856,0.0146026732864303,0,0,2.46640195151307,21.1821591365826,"DDX49;DDX27;NVL;SPPL2B;DIS3L;NOL8;MRM2;DEDD2;RRP7A;EMG1;EXOSC10;EXOSC4;NOB1;EXOSC9;PES1;RRP36;RRP12;EXOSC2;DIS3;WDR18;MARS1;WDR74;SIRT7;WDR55;XRN1;MRTO4;MAPT"
"Negative Regulation Of Nucleic Acid-Templated Transcription (GO:1903507)","95/456",0.000205918249836557,0.0158593178382892,0,0,1.54781319495923,13.1378868660957,"KDM1A;NAB1;CHD8;MIDEAS;GMNN;CTCF;FOXM1;LIMD1;GLI3;CCAR2;IKZF4;KAT5;SIX4;SIN3A;MYB;UIMC1;KAT8;ZNF568;KMT5A;SOX9;CIC;YAF2;MEN1;PIAS4;PRMT6;ZHX2;TLE1;ZHX3;ZNF282;EED;SOX13;KCTD1;ZNF12;CBFA2T2;SIRT1;ZFTA;TFDP2;KAT6B;THAP7;DDIT3;ZNF318;CRY2;RARA;DEPDC1;CRY1;TRIB3;CLOCK;TP53;HMX1;L3MBTL1;ZNF350;HDAC3;SPINDOC;HDAC1;CIPC;FOXK2;FOXK1;ZNF24;HDAC6;RNF2;DEDD2;GLIS2;CIART;HMBOX1;IFNL1;WNT11;ZNF827;DEAF1;E2F1;ZNF148;PATZ1;HEXIM1;SPEN;TFAP2B;KDM4A;TCF7L2;MTERF3;CDKN2A;ATP8B1;PHF12;WWP2;NR1D1;TBX3;PER2;CENPF;GCLC;REST;YEATS2;MDM2;MAP3K10;RBAK;MPHOSPH8;TRIM33;RCOR1;GZF1"
"Regulation Of TOR Signaling (GO:0032006)","24/78",0.000226376554782202,0.0168713115316556,0,0,2.59719836634986,21.7990930294952,"SEC13;PRKAA1;HDAC3;SEH1L;MIOS;NPRL3;ARAF;UBR2;ITFG2;SIRT1;TTI1;TBCK;RRAGA;DEPTOR;PIK3CA;DGKQ;RPS6KA1;TBC1D7;MLST8;MAPKAPK5;SMCR8;FNIP1;RFFL;TELO2"
"tRNA Aminoacylation For Protein Translation (GO:0006418)","14/35",0.000228682397624042,0.0168713115316556,0,0,3.88999201186808,32.6104893351049,"HARS1;RARS1;MARS1;YARS1;HARS2;FARS2;WARS2;NARS1;TARS2;CARS1;CARS2;TARS1;EARS2;VARS1"
"Histone H4 Acetylation (GO:0043967)","15/39",0.000230587401343812,0.0168713115316556,0,0,3.64747431506849,30.5471618287038,"PHF20;TRRAP;MSL2;MSL3;JADE3;HCFC1;ING5;MRGBP;KAT5;KANSL1;VPS72;KANSL3;RUVBL1;KAT8;EPC2"
"Nuclear Envelope Organization (GO:0006998)","9/17",0.000246908438601868,0.0172731288653107,0,0,6.55814251537936,54.4751647919385,"NUP93;TOR1A;NUP155;REEP4;VPS4A;NEMP1;LEMD2;LMNB2;LMNB1"
"Nuclear-Transcribed mRNA Catabolic Process, Exonucleolytic (GO:0000291)","9/17",0.000246908438601868,0.0172731288653107,0,0,6.55814251537936,54.4751647919385,"NT5C3B;EXOSC4;DIS3;EXOSC9;POLR2G;DCPS;EXOSC2;DCP2;DIS3L2"
"Negative Regulation Of Transcription By RNA Polymerase II (GO:0000122)","147/763",0.000247883170504458,0.0172731288653107,0,0,1.40793742663362,11.6894751186439,"ZNF451;TCERG1;ZNF692;KDM1A;KDM1B;EHMT2;ZMYND8;WWC1;PRDM2;IKZF5;DCAF1;KAT5;MYB;ZNF568;KMT5A;SOX9;MEN1;ZNF684;ZBTB37;SOX13;SOX11;SOX12;HCFC1;SAP30;THAP5;THAP7;DDIT3;TRIB3;NUPR2;MZF1;TP53;PPID;ZNF398;ZNF274;RTF1;PSEN1;MACROH2A2;ZBTB5;GLIS2;HMBOX1;BAG3;DEAF1;SMYD2;HIVEP1;E4F1;ZNF148;PATZ1;ZNF785;MAP2K5;ZNF266;HEXIM1;CBX8;TFAP2B;ZNF263;CBX6;WFS1;CBX2;PHF12;PLK1;RITA1;ZBTB10;LARP7;NR1D1;ESR1;NFKB1;THAP11;FAM220A;EFNA1;SP2;YEATS2;MAFG;MAFF;MDM2;PHF14;GTF2IRD1;MAFK;TCF3;MXD1;ZNF131;CHD8;OTUD7B;CTCF;FOXM1;ING1;PHF6;GLI3;SIN3B;SIN3A;VPS72;ZMYM5;ZNF248;ZNF124;ZHX2;TGIF2;NCOA5;EED;PEX2;SIRT7;SIRT1;IMPACT;NFX1;CRY2;RARA;CRY1;ZNF875;ZNF350;HDAC3;LIN37;HDAC1;UHRF1;ZBTB46;ZBTB45;ZNF3;HDAC8;NR2C2;ASCL2;HDAC6;AURKB;RNF2;PURA;MNT;SAP30L;MXI1;NRIP1;E2F1;HSF4;PCGF1;TBL1X;FNIP1;E2F6;ZNF343;TCFL5;SPEN;IRX2;TCF7L2;WWP2;TBX3;MAD2L2;PER2;REST;DNAJA3;ZNF614;ZNF337;TRIM37;TRIM33;GZF1;TAF1"
"RNA Export From Nucleus (GO:0006405)","21/65",0.000259470165773146,0.0177153553829654,0,0,2.78780339427217,23.0185269505754,"NUP214;UPF2;UPF1;NXT1;NUP188;NUP133;NUP155;EIF4A3;THOC1;NUP153;THOC2;THOC5;NUP160;THOC6;GLE1;DDX19B;MCM3AP;NUP85;NUP62;XPO5;RAE1"
"Regulation Of Protein Serine/Threonine Kinase Activity (GO:0071900)","31/112",0.000262300250545046,0.0177153553829654,0,0,2.23830901608679,18.4571425152527,"CCNJ;CCNT2;RALB;CCNT1;CCNH;SRC;CCNF;LRP5;HTT;LRP6;CCNB2;CCNB1;HRAS;MAP2K1;CDKN2C;CDKN2A;MST1;CDC6;LIME1;SIRT1;GTPBP4;CCNA2;ETAA1;CDK7;CCNE2;TRIB3;MNAT1;TRIB2;CCNO;TELO2;CDKN3"
"Protein Modification Process (GO:0036211)","138/711",0.000273072141750809,0.018163434883122,0,0,1.42005551947019,11.6526554301665,"CCNT1;MAML1;ARAF;PLOD2;PPP2R2A;JADE3;DCAF1;PTAR1;PPP4R1;TBK1;OGFOD1;CHEK1;RPS6KA1;NEK2;EPHB3;PDK1;CSNK1G3;MAP2K1;PPTC7;LMTK2;VRK1;VRK2;JMJD7;PHKA2;FBXO11;CDC34;ADPRH;PRKD2;TNIK;PHPT1;ALG10B;TRIB2;MTMR2;MTMR3;PRKCZ;STK3;TIMM50;MAN2A2;HLCS;OARD1;GRK6;MAP3K20;RCE1;ST3GAL1;B3GALNT2;CDK17;FN3K;UBE2F;CDK19;RHBDD1;PLK1;PMM2;EIF2AK3;BRAF;PTK6;CLK3;FAM220A;CDK8;TBCK;PPP5C;GGCX;ATG16L1;CDK3;CDK2;BMPR1A;FGFR1;UBE2M;PTPRU;GSK3B;PRKAG2;DUSP16;IKBKB;ING5;PPP3CA;PPP2R5E;FASTK;RB1CC1;ILKAP;PRMT6;MAP4K2;PPP1R12A;CHUK;PDPK1;PPP2R5D;UCHL3;SUMF1;CCNA2;LATS1;PPM1B;INCENP;RARA;PICK1;PIK3C3;SGK3;CILK1;PRKAA1;CTDP1;ROCK2;TAF9;PDXP;ACVR1B;AURKB;RNF2;CAMKK2;AURKA;PAK1;MAPK8;WNT11;MKNK1;GCNT2;PAK6;LCMT1;MAP4K3;UBL4A;PTPN1;SLC35A1;ATE1;EGLN3;MAP3K1;TAF12;CDC42BPG;LIMK1;WWP2;CDC42BPA;PTPN13;BCKDK;PDP1;TAOK3;CAMK4;TAOK2;TAF8;PTPN9;PKN2;TAF4;METAP1;PTPN3;ENGASE;TAF1"
"Nuclear Pore Organization (GO:0006999)","8/14",0.000278712510351524,0.0182619092603461,0,0,7.77086892153513,63.6071244599214,"NDC1;NUP93;NUP205;SEH1L;NUP133;NUP35;NUP153;NUP54"
"Sterol Biosynthetic Process (GO:0016126)","12/28",0.000297858221727444,0.0192293763732865,0,0,4.37452959288402,35.5163374742365,"SQLE;ARV1;NSDHL;INSIG2;CYP51A1;PRKAG2;MSMO1;MVD;HMGCR;DHCR7;LBR;TM7SF2"
"Signal Transduction In Response To DNA Damage (GO:0042770)","19/57",0.000320540209177446,0.0203937901201303,0,0,2.91958161865569,23.4895021806262,"PAXIP1;DOT1L;HUS1;TRIAP1;MAPK14;MAD2L2;UFL1;CHEK1;SESN2;TIPRL;CRY1;E2F1;MAP3K20;RAD17;BID;CLOCK;TP53;RHNO1;RAD9A"
"Regulation Of DNA Repair (GO:0006282)","34/129",0.000372342214874548,0.0233511760471324,0,0,2.09357934650484,16.5302685718474,"INO80B;SMARCD1;SMARCD2;INO80D;TRRAP;TAF9;RNF8;NPAS2;TAF5L;TFPT;KAT5;VPS72;RUVBL1;UIMC1;EPC2;SUPT20H;ARID2;NFRKB;POLH;BARD1;PBRM1;PHF10;TAF12;EYA3;SIRT7;ARID1A;ARID1B;SIRT1;UCHL5;TADA2B;KAT2A;MRGBP;TADA3;TAF4"
"Cholesterol Biosynthetic Process (GO:0006695)","11/25",0.000403644676564379,0.0249577483115158,0,0,4.58181063122924,35.8067381973326,"ARV1;NSDHL;INSIG2;CYP51A1;SC5D;MSMO1;MVD;HMGCR;DHCR7;LBR;TM7SF2"
"Regulation Of TORC1 Signaling (GO:1903432)","17/50",0.000502217053206916,0.030568073950823,0,0,3.00687477932166,22.8416585753791,"OTUD5;SEC13;SEH1L;MIOS;NPRL3;CLEC16A;KLHL22;ITFG2;GPR137B;RRAGA;DEPTOR;PIP4P1;DGKQ;SESN2;SMCR8;RNF152;TELO2"
"Double-Strand Break Repair Via Homologous Recombination (GO:0000724)","30/111",0.000508307380047854,0.030568073950823,0,0,2.16535985210684,16.4230076955072,"MRE11;WDR48;MCM7;AP5Z1;MCM8;ZMYND8;SMC5;RECQL5;KAT5;RNF138;SWI5;REV3L;POLL;AP5S1;GINS2;RMI2;RPA1;HUS1;XRCC1;RPA2;LIG3;SPIDR;INIP;NSMCE4A;RNF169;RFWD3;NABP2;MCM4;ERCC5;MCM2"
"Inositol Phosphate Metabolic Process (GO:0043647)","10/22",0.000540363880111085,0.0314825800108129,0,0,4.85840455840456,36.5510785409928,"IPPK;NUDT9;ITPKC;INPP5A;PPIP5K1;IPMK;INPP5J;OCRL;IP6K1;NUDT4"
"Vacuolar Transport (GO:0007034)","16/46",0.000546489227342932,0.0314825800108129,0,0,3.1124814434167,23.3809480367125,"HGSNAT;VPS37C;VPS37B;USE1;AP1G2;VPS51;AP1G1;VPS52;VPS8;CHMP2B;VPS41;VTI1A;CHMP2A;VPS54;TMEM106B;ATP13A2"
"Vesicle-Mediated Transport (GO:0016192)","85/411",0.000549139576244299,0.0314825800108129,0,0,1.53139059304703,11.4963910062332,"USP6NL;WASHC4;RAB3A;HIP1;ZFYVE9;DENND1A;ITSN1;RASEF;MIA2;AP2A2;RAB22A;WASHC2A;ARL5B;ZFYVE27;AP1G2;AP1G1;TOM1;AP1S1;AP3S2;AP5S1;ARL5A;WASHC3;CSNK1G3;CADPS2;STX8;STX7;SYTL1;AP1B1;EPS15L1;COMMD1;AP5B1;EPN2;ARL4A;ZFYVE16;RABEP1;VAMP1;PIK3C3;RHOU;TSNARE1;EXOC2;AP5Z1;STXBP3;STX17;VPS4B;GOSR2;VPS4A;TGFBRAP1;CLEC16A;SNX33;AP3M1;HMGXB4;AP5M1;VPS51;BLOC1S2;FHIP1B;REPS2;ATP6V1H;CHML;RAB11FIP3;AP1M2;ATP9A;EXPH5;VPS16;SPTBN2;RPH3AL;CACFD1;SYT7;MIB1;UEVLD;AHI1;EHD4;NECAP1;SNX16;RAB14;HOOK1;MYO5B;ALMS1;VPS41;CHMP2B;CHMP2A;IFT27;RAB17;VPS45;TMCC1;OSBPL1A"
"Mitochondrial DNA Replication (GO:0006264)","6/9",0.00055921301889664,0.0314825800108129,0,0,11.6503926254694,87.2495583665362,"MGME1;RRM1;POLG2;RRM2B;POLG;PRIMPOL"
"Ubiquitin-Dependent ERAD Pathway (GO:0030433)","22/73",0.000559371581057723,0.0314825800108129,0,0,2.51952370374858,18.8679485460845,"WFS1;FAF1;EDEM2;DERL2;UBE4B;YOD1;ERLIN2;UBE2J2;RNF5;USP19;TMUB2;FOXRED2;PSMC6;RNF103;TMEM67;TMEM129;TRIM25;MAN1B1;FAM8A1;ANKZF1;RNF121;UBQLN2"
"Base-Excision Repair, Gap-Filling (GO:0006287)","7/12",0.000583210364350136,0.0324087784746468,0,0,8.15710382513661,60.7456471583039,"POLB;LIG1;POLD1;LIG3;POLL;POLE;POLG"
