"Term","Overlap","P.value","Adjusted.P.value","Old.P.value","Old.Adjusted.P.value","Odds.Ratio","Combined.Score","Genes"
"Positive Regulation Of Cell Cycle (GO:0045787)","39/65",1.51594805901809e-05,0.000249629301832,0,0,2.9280319857841,32.4920325834508,"FOXA1;ANKRD17;PSMD10;APP;CITED2;PDGFB;PKD1;USP19;AURKA;LRP6;CCND3;CCNB1;RPS15A;CCND1;CHEK1;HSF1;EIF4EBP1;AKT1;MARK4;EIF4E;MAGEA4;SRPK2;DUSP3;USP22;ASNS;RAD23A;CDC25B;HCFC1;CCNY;RPS6KB1;TAL1;C6ORF89;RARA;MAPRE3;PKN2;NUPR1;CALR;LGMN;ZPR1"
"Protein-Containing Complex Organization (GO:0043933)","66/126",1.52836080365211e-05,0.000250881867769308,0,0,2.15028248587571,23.8439012087311,"GPAA1;SLC2A1;LAMC1;WASL;PPP2R1A;KNTC1;ELOB;SOX9;IKBKG;DNM1L;KPNA3;TEAD1;AP2M1;TEAD2;SLC25A46;NDC1;NUP133;DNAJB12;AXIN1;DNAJB14;TRAF2;DARS1;CD2AP;TAPBP;NEMF;PARD3;CSNK2B;PPIH;NUP54;NUP98;TP53;PPID;VAMP2;VAMP3;YAP1;BECN1;NUP205;SEH1L;KMT2A;DHX9;TUBGCP2;CAPG;NAPG;SLC9A3R2;SLC9A3R1;PARD6B;TPR;HSF1;REPS2;SNX9;HES1;CD74;CREBBP;NIFK;CHCHD10;RANBP9;FANCC;EPRS1;CAPZA1;CAPZA2;NUP35;TCAP;MDM4;TUBGCP4;MNAT1;PICALM"
"Telomere Organization (GO:0032200)","38/63",1.63846295970472e-05,0.000268112120678955,0,0,2.96685815812852,32.6923051605056,"INO80B;INO80E;SP100;DCLRE1C;MRE11;INO80D;PRKDC;DOT1L;YY1;TFPT;ZNF827;RUVBL2;RUVBL1;H3C1;NBN;NFRKB;H3-3A;XRCC6;H4C9;PARP1;XRCC5;PTGES3;ACTL6A;ATRX;TINF2;RPA1;HUS1;LTO1;SIRT6;TERF1;TERF2;SIRT2;UCHL5;RAD50;APEX1;RPA3;TERF2IP;EZH2"
"Protein Dephosphorylation (GO:0006470)","65/124",1.71344106889476e-05,0.000279505074363458,0,0,2.15343934007403,23.6327516289316,"PTPRU;PTPRS;PTEN;PPP2R2A;PTPRJ;PTPRK;DUSP16;PTPRF;PPP1CB;PPP1CC;DUSP12;PPP3CA;PPP6C;STK11;PPP3CB;PPP4R1;DUSP10;PPP2R1A;PPP2R5E;ILKAP;NCK1;DUSP5;DUSP3;PPP1R12A;PPTC7;FBXW11;DUSP1;PPP2R5A;PPP4R3A;PPP2R5D;PPP4R3B;PPP2R5C;DUSP6;CTDNEP1;DUSP22;PPM1A;PPM1B;CTDSP1;CTDSP2;PGAM5;PHPT1;PPP1R15A;PPP1R15B;MTMR2;MTMR3;PDXP;MTMR4;TIMM50;PPM1G;PPP2CA;PPP2CB;PPP3R1;PTPN1;PTPN18;PTPN11;PTPN12;SSH2;PTPN13;PPP1CA;FAM220A;PPP5C;PTPRA;PTPN9;PTPN2;PTPN3"
"Positive Regulation Of Protein Localization To Cajal Body (GO:1904871)","10/10",2.0311931532771e-05,0.000329280380748647,0,0,132080,1427032.21930027,"CCT3;CCT6A;DKC1;MEPCE;TCP1;LARP7;CCT8;CCT7;CCT5;CCT4"
"Regulation Of Protein Localization To Cajal Body (GO:1904869)","10/10",2.0311931532771e-05,0.000329280380748647,0,0,132080,1427032.21930027,"CCT3;CCT6A;DKC1;MEPCE;TCP1;LARP7;CCT8;CCT7;CCT5;CCT4"
"Cellular Response To Arsenic-Containing Substance (GO:0071243)","12/13",2.08750804670005e-05,0.000330775637644669,0,0,23.3752212389381,251.9136941423,"DAXX;VCP;DDX3X;GSTO2;GSTO1;DHX36;HSF1;MKNK2;PPIF;ZFAND1;HNRNPA1;MAPK13"
"Cotranslational Protein Targeting To Membrane (GO:0006613)","12/13",2.08750804670005e-05,0.000330775637644669,0,0,23.3752212389381,251.9136941423,"SEC61A1;TRAM1;SRP72;SSR2;SRP54;SRPRA;SSR1;SRP14;SEC62;SIL1;SRP9;SEC63"
"Negative Regulation Of Endoplasmic Reticulum Unfolded Protein Response (GO:1900102)","12/13",2.08750804670005e-05,0.000330775637644669,0,0,23.3752212389381,251.9136941423,"PPP1R15A;PPP1R15B;PTPN1;UFL1;ATF6B;HSPA5;WFS1;DDRGK1;NCK2;RACK1;BFAR;NCK1"
"Regulation Of Cell Fate Commitment (GO:0010453)","12/13",2.08750804670005e-05,0.000330775637644669,0,0,23.3752212389381,251.9136941423,"MBD3;HDAC2;MTA1;RBBP4;HDAC1;CHD4;CHD3;RBBP7;MTA2;MTA3;GATAD2B;GATAD2A"
"Regulation Of Transcription Of Nucleolar Large rRNA By RNA Polymerase I (GO:1901836)","12/13",2.08750804670005e-05,0.000330775637644669,0,0,23.3752212389381,251.9136941423,"IPPK;SMARCB1;PIH1D1;NCL;MARS1;SIRT7;NOL11;MACROH2A2;MACROH2A1;PWP1;NOP53;SMARCA4"
"ATP Biosynthetic Process (GO:0006754)","19/25",2.09111035292607e-05,0.000330775637644669,0,0,6.17249864658694,66.5100942627095,"ATP5PF;ATP5PD;ATP5PB;ATP5MC2;ATP5MC3;PRKAG2;ATP5F1C;ATP5F1D;ATP5F1E;ATP5MC1;ATP5F1A;ATP5F1B;ATP5PO;ATP5MK;ATP5MJ;ALDOA;ATP5MG;ATP5MF;ATP5ME"
"Late Endosome To Vacuole Transport Via Multivesicular Body Sorting Pathway (GO:0032511)","19/25",2.09111035292607e-05,0.000330775637644669,0,0,6.17249864658694,66.5100942627095,"LEPROT;TSG101;TMEM50A;TMEM50B;VTA1;VPS37C;PTPN23;SNF8;VPS37B;HGS;LEPROTL1;MVB12A;UBAP1;CHMP6;VPS36;CHMP7;VPS25;VPS28;CHMP5"
"Negative Regulation Of Response To Endoplasmic Reticulum Stress (GO:1903573)","19/25",2.09111035292607e-05,0.000330775637644669,0,0,6.17249864658694,66.5100942627095,"PTPN1;USP25;XBP1;UBXN1;WFS1;NR1H2;SYVN1;PARK7;CLU;HERPUD1;CREB3;OPA1;CREB3L1;LPCAT3;RACK1;TMBIM6;MAGEA3;BCL2L1;HSPA1A"
"Positive Regulation Of I-kappaB kinase/NF-kappaB Signaling (GO:0043123)","86/175",2.25777718468934e-05,0.000356060329428349,0,0,1.89036482506023,20.224152546723,"SLC35B2;ECM1;GPR89A;GOLT1B;TFRC;TRAF3IP2;SLC44A2;TRADD;LITAF;IKBKB;TRIM8;LGALS1;TBK1;TFG;NUP62;TNFSF10;DHX15;TRIM25;IKBKG;MAP3K7;TMED4;CHUK;PARP1;RIPK2;SHISA5;TRAF2;IRAK4;TICAM1;RHOC;JMJD8;MID2;RHOA;TNFRSF1A;PPM1A;EEF1D;PELI1;TERF2IP;S100A4;TNFRSF25;RBCK1;UBE2V1;BIRC2;LTF;ANKRD17;RNF31;CANT1;SLC20A1;DDX1;DDX21;BCL10;ATP2C1;CXXC5;INAVA;RELA;MTDH;SHARPIN;IRAK1;TSPAN6;DHX36;MIER1;S100A13;FLNA;FADD;ECT2;BRD4;CD74;MAP3K3;NEK6;PLK2;CFLAR;BST2;FKBP1A;MAVS;PPP5C;VAPA;TNIP2;C18ORF32;REL;UBE2N;TAB3;TAB2;LTBR;HLA-DRB1;MYD88;TMEM9B;LAMTOR5"
"Regulation Of Cyclin-Dependent Protein Kinase Activity (GO:1904029)","33/53",2.31334837937219e-05,0.00036372525723864,0,0,3.21944074567244,34.3650493007605,"CCNK;CDKN1A;CCNJ;CCNT2;CDKN1B;HSP90AB1;CCNI;CCNT1;CCNH;CCNF;BCCIP;PKMYT1;CCNB2;CCND3;CCNB1;CCND1;CNPPD1;CDK5RAP3;CDKN2D;CDKN2C;CDKN2A;GADD45A;GTF2H1;CDC6;GTPBP4;CCNA2;CDK7;CCNE2;CDC37;CCNG2;CCNG1;MNAT1;CDKN3"
"Lysosomal Lumen Acidification (GO:0007042)","15/18",2.36791138232022e-05,0.000370074772925496,0,0,9.74251143573853,103.766682345956,"ATP6V1A;ATP6V0B;GRN;RNASEK;CCDC115;ATP6AP2;TCIRG1;CLN6;TMEM199;CLN3;PPT1;ATP6V1H;TMEM9;ATP6V0C;ATP6V1F"
"Mitotic Cytokinetic Process (GO:1902410)","15/18",2.36791138232022e-05,0.000370074772925496,0,0,9.74251143573853,103.766682345956,"PDCD6IP;VPS4B;VPS4A;KLHDC8B;RHOA;CHMP1B;CHMP1A;CHMP2B;CHMP2A;CHMP3;CHMP4A;MITD1;CHMP6;CHMP7;CHMP5"
"Monoubiquitinated Histone H2A Deubiquitination (GO:0035522)","20/27",2.39643426519768e-05,0.000371198423273943,0,0,5.56957218800101,59.2543641349283,"SF3B5;ENY2;SF3B3;TAF12;TRRAP;TAF10;USP22;TAF9;SGF29;RNF2;TAF5L;SUPT7L;TADA2B;ATXN7;TADA3;TAF7;TAF6;SUPT20H;ATXN7L3;TAF2"
"Monoubiquitinated Histone Deubiquitination (GO:0035521)","20/27",2.39643426519768e-05,0.000371198423273943,0,0,5.56957218800101,59.2543641349283,"SF3B5;ENY2;SF3B3;TAF12;TRRAP;TAF10;USP22;TAF9;SGF29;RNF2;TAF5L;SUPT7L;TADA2B;ATXN7;TADA3;TAF7;TAF6;SUPT20H;ATXN7L3;TAF2"
"Protein Quality Control For Misfolded Or Incompletely Synthesized Proteins (GO:0006515)","20/27",2.39643426519768e-05,0.000371198423273943,0,0,5.56957218800101,59.2543641349283,"VCP;TOR1A;ZER1;CUL3;NGLY1;DERL1;FBXL17;AUP1;OMA1;RNF5;HDAC6;UBE2W;CLPP;LONP1;UFD1;YME1L1;STUB1;UGGT1;RNF185;ANKZF1"
"Response To Reactive Oxygen Species (GO:0000302)","39/66",2.49530787599626e-05,0.000385370032920133,0,0,2.81937245997664,29.8811566449335,"GSTP1;MPV17L;PXN;PTPRK;AGAP3;HIF1A;CAMKK2;PRDX3;MAPK9;MAPK8;PRDX5;HYAL2;RPS3;AKT1;MAPK1;APOD;ROMO1;MPV17;APOE;COA8;MAPK3;JUN;GPX1;CHUK;TXNRD2;TPM1;PEX2;FOS;GLRX2;HBA1;SIRT1;PEX13;SOD1;STK24;STK25;CAT;PEX5;C12ORF29;SQSTM1"
"Regulation Of I-kappaB kinase/NF-kappaB Signaling (GO:0043122)","109/232",2.51621225908737e-05,0.000387452153169206,0,0,1.73509657436841,18.374969018034,"MAPKBP1;SLC35B2;TFRC;TRAF3IP2;GOLT1B;ZFAND6;PYCARD;LGALS1;TBK1;TFG;CPNE1;TNFSF10;TRIM25;MAP3K7;TLE1;SHISA5;TICAM1;JMJD8;MID2;S100A4;RBCK1;UBE2V1;SQSTM1;OPTN;ANKRD17;DDX1;BCL10;INAVA;MTDH;SHARPIN;IRAK1;TSPAN6;DHX36;MIER1;S100A13;FADD;ECT2;PLK2;NEK6;NR1D1;BST2;PPP5C;MAVS;REL;UBE2N;TAB3;TAB2;HLA-DRB1;TMEM9B;MYD88;ECM1;GPR89A;SLC44A2;TRADD;OTUD7B;HSPB1;ARRB2;LITAF;IKBKB;TRIM8;UFL1;NUP62;DHX15;IKBKG;TMED4;PARP1;CHUK;RIPK2;TRAF2;IRAK4;RHOC;SIRT1;RHOA;TNFRSF1A;PPM1A;PPM1B;TRAF4;EEF1D;TRAF3;PELI1;TERF2IP;TNFRSF25;TRIM59;ZMYND11;BIRC2;LTF;RNF31;CANT1;SLC20A1;USP10;GSTP1;DDX21;ATP2C1;CXXC5;RELA;FLNA;BRD4;CD74;MAP3K3;RIOK3;STAT1;CFLAR;FKBP1A;TNIP1;VAPA;TNIP2;C18ORF32;LTBR;LAMTOR5"
"Negative Regulation Of Binding (GO:0051100)","48/86",2.55295874341387e-05,0.000391954254135894,0,0,2.46675407379659,26.0875831901572,"ILRUN;GSK3B;LRPAP1;CDKN1A;SP100;RALB;KDM1A;ROCK1;PDGFB;RSF1;PARK7;IFIT1;AURKB;AURKA;GOLGA2;DNAJB2;MAPK8;BTAF1;CYP2D7;SUMO1;SUMO3;DVL1;CPNE1;RACK1;E2F1;AKT1;SYMPK;JUN;PEX19;CTNNBIP1;PRKCD;STYX;CSNK1E;DKK1;SORL1;GTPBP4;TLE5;PPP1CA;NFKBIA;GNL3L;SLPI;BAX;PIN1;ITGB1BP1;TMBIM6;MITD1;MDFI;PSME3IP1"
"mRNA Splice Site Recognition (GO:0006376)","21/29",2.64339761800432e-05,0.000402289666646722,0,0,5.11741249446168,53.9419307068865,"SF3A3;SF3A1;SF3A2;SFSWAP;YTHDC1;SRSF1;PSIP1;NOL3;SETX;PRPF39;PUF60;LUC7L;LUC7L3;KHDC4;HNRNPC;SRSF5;SRSF6;SRSF10;SLU7;LUC7L2;SRSF9"
"Positive Regulation Of Viral Genome Replication (GO:0045070)","21/29",2.64339761800432e-05,0.000402289666646722,0,0,5.11741249446168,53.9419307068865,"TOP2A;SRPK2;TOP2B;DDX3X;STAU1;RAD23A;ADARB1;HACD3;IFIT1;SRPK1;DDB1;LARP1;CNOT7;VAPB;PPIE;PKN2;PPIH;TMEM39A;PABPC1;PPIA;PPID"
"Regulation Of Spindle Assembly (GO:0090169)","21/29",2.64339761800432e-05,0.000402289666646722,0,0,5.11741249446168,53.9419307068865,"DYNC1H1;PDCD6IP;NUMA1;VPS4B;PLK1;HNRNPU;RNF4;SENP6;CHMP1B;CHMP1A;TPR;CHMP2B;CHMP2A;DRG1;CHMP3;CHMP4A;CHMP6;CHMP7;HSPA1B;CHMP5;HSPA1A"
"Chromosome Organization (GO:0051276)","29/45",2.8232517972867e-05,0.000427111630126636,0,0,3.53548720981813,37.034356241425,"TOP2A;TOP2B;LDB1;DOT1L;H1-10;AIFM1;MYC;NUF2;H3C1;RAE1;H3-3A;TCF7L2;CENPW;H4C9;NAA10;NUP133;NUP155;H1-0;H1-3;H1-2;H1-5;LATS1;MSH6;H1-4;H1-7;MSH2;MSH3;KAT6A;HAT1"
"Positive Regulation Of mRNA Catabolic Process (GO:0061014)","29/45",2.8232517972867e-05,0.000427111630126636,0,0,3.53548720981813,37.034356241425,"BTG2;ROCK1;CELF1;ROCK2;ZC3HAV1;TOB1;GIGYF2;ZFP36L2;ZFP36L1;FXR1;RIDA;ZFP36;FXR2;KHSRP;DHX36;POLR2G;UPF1;YTHDF1;YTHDF2;YTHDF3;MEX3D;PUM1;GTPBP1;CNOT7;CNOT1;PABPC1;CNOT8;TNRC6A;TNRC6B"
"Positive Regulation Of Programmed Cell Death (GO:0043068)","114/245",2.83104643723786e-05,0.000427111630126636,0,0,1.70410073866793,17.8458184746161,"FOXA1;MTCH1;MTCH2;PDCD5;UBE2Z;CLU;CCAR2;CCAR1;PYCARD;LGALS1;FAM162A;ARL6IP5;TNFSF10;SOX4;PHLDA3;BNIP3L;DAPK3;RPS6;SCRIB;ATF6;TP53;SQSTM1;PPID;ATF4;SLC27A4;DIABLO;HTRA2;BCL10;OMA1;FOXO3;STK4;SAV1;STK3;BCL2L11;MAP3K20;FADD;ECT2;MARK4;ATG7;IP6K2;MCL1;BARD1;JUN;GADD45B;GADD45A;SIAH1;TNFRSF10C;NF1;MAP3K10;RNPS1;MAP3K11;HRK;TOP2A;ITGB1;PRR7;DDX3X;FAF1;TRADD;HMGB1;ING4;AIFM1;AIFM2;TCTN3;CASP6;C1QBP;CASP3;RACK1;CASP2;DNM1L;CTSD;CTNNBL1;RBM5;HTATIP2;BOK;PRMT2;TNFRSF12A;UTP11;PAWR;ANO6;SIRT1;DUSP6;RHOB;DNM2;LATS1;ITGA6;ARHGEF7;EEF1E1;HTT;TMEM164;HDAC6;HSPD1;PTPA;C3ORF38;TFPT;BCLAF1;MAPK8;E2F1;SAP18;BAK1;BID;SPDEF;BAD;BNIP3;DKKL1;LAPTM5;CFLAR;SOD1;DNAJA1;REST;RYBP;STK17B;CTNNB1;BAX;QRICH1"
"Non-Membrane-Bounded Organelle Assembly (GO:0140694)","69/135",2.8609729234452e-05,0.000430382670328067,0,0,2.04363582275229,21.3800350970721,"DAZAP2;DDX3X;AUP1;LIMD1;BICD1;EDC3;GOLGA2;OGFOD1;NUP62;RCC1;NEK2;UBAP2L;RBM14;DBNL;TMOD3;CIRBP;HAUS4;RC3H1;CSNK1D;HAUS6;PATL1;HAUS1;ATXN2L;BSCL2;NCOR1;CSDE1;MAPRE3;MAPRE1;MYL9;SFI1;GOLGA8A;SMIM22;CDS1;DDX6;GRB7;HDAC3;TUBGCP2;FLII;CENPA;FXR1;ATXN2;RNF213;G3BP1;G3BP2;RPS3;E2F4;DYNC1H1;TIA1;NPM1;YTHDF1;CENPW;YTHDF2;YTHDF3;NEK6;NEK7;PRRC2C;EIF2S1;LSM4;LSM3;MRPL22;GOLGA6A;SQLE;CENPF;CAPRIN1;TUBGCP3;TUBGCP4;LSM14A;CCDC61;RPS23"
"Positive Regulation Of RNA Metabolic Process (GO:0051254)","23/33",2.957952523659e-05,0.00044369287854885,0,0,4.48447333431822,46.7660079618313,"RBM27;DIMT1;HEATR1;DYRK1A;WDR75;NMD3;PIK3R1;SIRT7;HNRNPLL;RELA;WDR43;NFKB1;SETX;TRMT112;POLR2A;U2AF2;RIOK2;DXO;GRSF1;HRAS;SLC38A2;HSPA1A;ZPR1"
"Regulation Of Release Of Cytochrome C From Mitochondria (GO:0090199)","27/41",2.99652384057525e-05,0.000448190671856814,0,0,3.76135571745328,39.1762972934184,"HRK;PSMD10;PDCD5;GHITM;TRIAP1;MFF;NOL3;CLU;PYCARD;BCL2L11;OPA1;FAM162A;TNFSF10;BAK1;BID;DNM1L;PRELID1;GPX1;BAD;BIK;BNIP3;PLSCR3;PPIF;BAX;FXN;TP53;BCL2L1"
"DNA Replication (GO:0006260)","42/73",3.03294990411704e-05,0.000448531744094288,0,0,2.6448458781362,27.5153625077696,"FEN1;SET;MCM7;POLDIP2;MCM8;PTMS;POLB;POLD3;CHRAC1;RECQL5;RNASEH1;TOP1MT;POLD1;CHEK1;POLD2;REV3L;MCMBP;POLE;POLG;RFC5;UPF1;RFC3;DUT;RFC2;WDR18;RPA1;WRNIP1;NAP1L1;BAZ1A;POLE4;POLA2;RPA3;CDK2;POLE3;CDK1;MCM4;RBMS1;CDK2AP1;MCM5;MCM6;TOP1;MCM2"
"RNA Transport (GO:0050658)","26/39",3.04477103390592e-05,0.000448531744094288,0,0,3.90038427431274,40.5620453275685,"SLBP;NUP188;YBX1;NOL3;ZFP36L1;ATXN2;ZFP36;POM121C;PEG10;NUP62;TPR;XPO5;FLOT1;HNRNPA1;RAE1;RTRAF;NUP214;NUP155;NUP153;CKAP5;DDX39A;DDX39B;HNRNPA2B1;NUP98;KPNB1;SIDT2"
"Positive Regulation Of Intrinsic Apoptotic Signaling Pathway (GO:2001244)","26/39",3.04477103390592e-05,0.000448531744094288,0,0,3.90038427431274,40.5620453275685,"BECN1;FBH1;STYXL1;SLC9A3R1;BCLAF1;BCL2L11;UBB;MYC;NCK2;RACK1;RPS3;BID;DNM1L;BOK;NCK1;BCAP31;EIF5A;FIS1;RPS7;SIAH1;SOD1;SFPQ;DDIT3;NUPR1;S100A9;TP53"
"Regulation Of Mitotic Spindle Organization (GO:0060236)","26/39",3.04477103390592e-05,0.000448531744094288,0,0,3.90038427431274,40.5620453275685,"NUMA1;DCTN1;VPS4B;CLTC;HNRNPU;CHMP1B;CHMP1A;NUP62;TPR;RAE1;DYNC1H1;PDCD6IP;PLK1;CCSAP;TPX2;CHMP2B;CHMP2A;DRG1;TACC3;CHMP3;CHMP4A;CHMP6;CHMP7;HSPA1B;CHMP5;HSPA1A"
"Vesicle Cytoskeletal Trafficking (GO:0099518)","26/39",3.04477103390592e-05,0.000448531744094288,0,0,3.90038427431274,40.5620453275685,"RAB1A;CCDC186;BICDL1;HTT;BICDL2;WASL;FNBP1L;TRAK1;TRAK2;CLN3;KIF5B;MYO6;NDEL1;F8A1;FBXW11;NDE1;MYO19;TANC2;MYO1D;MYO1B;MYO1C;APEX1;MYO5B;MYO5C;CDR2L;PAFAH1B1"
"Mitochondrion Disassembly (GO:0061726)","25/37",3.05895212447446e-05,0.000448531744094288,0,0,4.06260775331265,42.2302105980559,"BECN1;WDR45B;CISD2;SNX33;WDR45;GABARAP;FUNDC2;MAP1LC3B;FUNDC1;RB1CC1;ATG7;FBXO7;MARK2;ATG5;ATG3;FIS1;GABARAPL2;GABARAPL1;BNIP3;ATG9A;WIPI1;WIPI2;ATG12;SQSTM1;ATG2B"
"Regulation Of Phosphoprotein Phosphatase Activity (GO:0043666)","25/37",3.05895212447446e-05,0.000448531744094288,0,0,4.06260775331265,42.2302105980559,"PPP1R15A;GSK3B;PPP1R15B;HSP90AB1;PPP1R11;HTT;STYXL1;HSP90B1;PTPA;PPP1R2;PPP6R1;PPP6R2;GNA12;PPP6R3;PPP1R12A;BOD1;MASTL;FKBP1A;CRY2;CSNK2B;PPP1R1B;TIPRL;CALM3;CALM1;CALM2"
"Late Endosome To Vacuole Transport (GO:0045324)","16/20",3.23547349056022e-05,0.0004730860397962,0,0,7.79456906729634,80.586102369311,"LEPROT;TMEM50A;TMEM50B;VPS4B;VTA1;VPS4A;CHMP1B;LEPROTL1;CHMP1A;CHMP2B;CHMP2A;CHMP3;CHMP4A;CHMP6;CHMP7;CHMP5"
"Regulation Of Protein Kinase Activity (GO:0045859)","62/119",3.38088286826729e-05,0.000492966719898191,0,0,2.12549724981101,21.8815448268302,"CDKN1A;PRKAG1;HSPB1;PRKAG2;PARK7;SPRED1;DEPTOR;QARS1;AKT1;CHP1;TRIM27;YWHAG;MAP2K3;TSPYL2;DAXX;AXIN1;TSC2;SIRT1;CCNA2;RAP2C;CEACAM1;RAP2B;CCNY;TRAF4;AKT1S1;JTB;ITGB1BP1;MAPRE3;SMCR8;TRIB1;PPIA;TRIB2;CACUL1;PRKRIP1;GSTP1;IQGAP1;C1ORF112;CAMKK2;LRP6;SLC9A3R1;RAP1A;CAMK2N1;DVL1;ANKRD54;SFN;SNX9;ECT2;PAK2;RTRAF;UVRAG;WWTR1;XRCC6;XRCC5;PTK2;SOD1;DBNDD2;GNAQ;NF1;CCNYL1;TAF7;TAB2;CEP43"
"Regulation Of Vesicle-Mediated Transport (GO:0060627)","49/89",3.43864672588624e-05,0.00049999264370825,0,0,2.39222897819961,24.5869645383847,"HIP1;RAB3D;SNX12;DENND10;RAB8A;NSF;MAP2K1;USP7;MAP2K2;TSC2;OCRL;ARFGAP3;BET1L;RUFY1;DNAJC5;CHMP3;VAMP2;RAB5B;RALA;SRC;CPLX2;RAB21;SCFD1;RAB25;RNF139;AP2S1;PACSIN2;MAPK1;PACSIN3;STX4;STXBP5;ATP9A;MAPK3;MBTPS1;PTPN1;RAB4A;SYT1;SEPTIN2;SEPTIN5;DNAJC13;RAB11A;RAB11B;SNX17;APEX1;RAB12;RAB13;RAB17;CD22;PICALM"
"Positive Regulation Of Mitochondrion Organization (GO:0010822)","35/58",3.4610298324865e-05,0.000501849325710542,0,0,2.96938440650919,30.4996140818812,"HRK;GSK3B;GSK3A;RALA;PDCD5;ZDHHC6;HTRA2;HTT;PARK7;MIEF1;MFF;AURKA;CAMKK2;PYCARD;BCL2L11;FAM162A;TNFSF10;VPS35;BAK1;DNM1L;BID;FBXO7;BOK;MARCHF5;FIS1;RALBP1;BAD;BIK;BNIP3;CHCHD10;PPIF;BAX;PGAM5;TP53;MCU"
"Midbody Abscission (GO:0061952)","13/15",3.91168418551468e-05,0.000564060537248249,0,0,12.6624870924915,128.51104265881,"PDCD6IP;VPS4B;VPS4A;CHMP1B;CHMP1A;CHMP2B;CHMP2A;CHMP3;CHMP4A;MITD1;CHMP6;CHMP7;CHMP5"
"Negative Regulation Of mRNA Processing (GO:0050686)","13/15",3.91168418551468e-05,0.000564060537248249,0,0,12.6624870924915,128.51104265881,"SFSWAP;PTBP1;PCBP4;U2AF2;C1QBP;SAP18;RNPS1;SRSF4;SRSF6;RBMX;SRSF10;SRSF7;SRSF9"
"Cellular Response To Ionizing Radiation (GO:0071479)","32/52",4.3018260691659e-05,0.000616910222006759,0,0,3.1214201183432,31.3824016070631,"YAP1;CDKN1A;KDM1A;NUCKS1;BABAM2;NIPBL;HSF1;TLK2;MAP3K20;TMEM109;TNKS1BP1;ECT2;HRAS;BARD1;XRCC6;GADD45A;XRCC5;HUS1;MAPK14;SIRT1;SPIDR;RHOB;EEF1D;GRB2;INTS7;RPL26;CLOCK;CRYAB;TP53;RHNO1;TSPYL5;RAD9A"
"Regulation Of Protein Localization To Nucleus (GO:1900180)","32/52",4.3018260691659e-05,0.000616910222006759,0,0,3.1214201183432,31.3824016070631,"ILRUN;YAP1;GSK3B;TFRC;NVL;OTUD7B;PARK7;PPP3CB;SIN3A;SUMO3;SESN2;ORMDL3;TPR;CTNNA1;KAT7;GLUL;CDK5RAP3;JAK1;TCF7L2;WWTR1;CREBBP;DTX3L;PLK1;EIF2AK3;TYK2;PARP9;YWHAZ;LATS1;CDK1;PIN1;ATP13A2;LAMTOR5"
"Multivesicular Body Sorting Pathway (GO:0071985)","18/24",4.72813895728894e-05,0.000674341129973996,0,0,5.84676705048716,58.2302554834836,"UVRAG;SORT1;VPS4B;VTA1;VPS4A;SNF8;LAPTM4B;CHMP1B;CHMP2B;DENND10;CHMP2A;CHMP3;CHMP4A;MITD1;CHMP6;CHMP7;CHMP5;EXPH5"
"Regulation Of Proteolysis Involved In Protein Catabolic Process (GO:1903050)","18/24",4.72813895728894e-05,0.000674341129973996,0,0,5.84676705048716,58.2302554834836,"RHBDF1;USP14;GPX1;TMF1;PSMD14;UBE3A;PKD1;UCHL5;ATP5IF1;EFNA1;LATS1;NUB1;UBB;PSME3;PSME1;PSME2;NUDT15;PRKACA"
"Post-Translational Protein Modification (GO:0043687)","30/48",4.88194585911671e-05,0.000692493407189925,0,0,3.2510105491472,32.27402225161,"DSCC1;RNF7;ZC3HAV1;AURKB;DCAF1;RPS6KA4;TNKS2;FN3K;UBE2F;PARP6;ESCO1;PARP1;RHBDD1;PRKCD;FN3KRP;BAZ1B;PARP9;UCHL3;PARP12;RBX1;SUMF1;CCNA2;COPS5;CDK2;STT3A;UBA3;FAM20C;PKN1;STT3B;UBE2M"
"Retrograde Vesicle-Mediated Transport, Golgi To Endoplasmic Reticulum (GO:0006890)","30/48",4.88194585911671e-05,0.000692493407189925,0,0,3.2510105491472,32.27402225161,"ARF3;ARF4;COPB2;COPA;NBAS;TMED10;KDELR1;PITPNB;STX18;HTT;SCFD1;LMAN2;RAB6A;ATP9A;UVRAG;COG4;GBF1;GOLPH3L;COPZ1;TAPBP;GOLPH3;RER1;PICK1;KDELR2;KDELR3;ERGIC3;SEC22B;ERGIC2;ARF5;ERGIC1"
"Vacuolar Transport (GO:0007034)","29/46",5.16416847343958e-05,0.00073054090599877,0,0,3.32726513642571,32.8440376208053,"BECN1;GRN;LRP1;VPS51;AP1G1;CHMP1B;CHMP1A;VPS52;VPS8;VTI1A;VPS54;VTI1B;HGSNAT;VPS13C;VPS13D;AP3D1;M6PR;VPS37C;VPS37B;IGF2R;CHMP2B;VPS41;CHMP2A;CHMP3;TMEM106B;ATP13A2;ATP6V0D1;CHMP7;HSPA1A"
