"Term","Overlap","P.value","Adjusted.P.value","Old.P.value","Old.Adjusted.P.value","Odds.Ratio","Combined.Score","Genes"
"Positive Regulation Of Plasma Membrane Bounded Cell Projection Assembly (GO:0120034)","8/88",0.00797106776940651,0.215586516826137,0,0,2.99192546583851,14.4567948257988,"EPS8;NCKAP1;TGFB3;CDC42EP1;EPS8L2;FNBP1L;AGRN;ARHGAP35"
"Protein K63-linked Ubiquitination (GO:0070534)","6/54",0.0080284135510281,0.215586516826137,0,0,3.73452012383901,18.0181944428834,"ARRDC4;TRAF4;UBE2T;UBE2N;STUB1;TRIM56"
"Vesicle Cargo Loading (GO:0035459)","4/25",0.00820752957561625,0.216157918342432,0,0,5.68106995884774,27.2844934679102,"TBC1D20;KIF13A;CTAGE9;SEC23B"
"Negative Regulation Of Signaling Receptor Activity (GO:2000272)","4/25",0.00820752957561625,0.216157918342432,0,0,5.68106995884774,27.2844934679102,"GPRC5A;CBLC;CHMP6;VPS25"
"Organelle Transport Along Microtubule (GO:0072384)","5/39",0.00834878933724271,0.217784133282931,0,0,4.38994454041277,21.0086886598548,"CLN3;SNAPIN;BICDL2;CDR2L;TRAK2"
"Ceramide Metabolic Process (GO:0006672)","6/55",0.00876949881089229,0.223128139458505,0,0,3.65811587793012,17.3265766795911,"CERS4;DEGS1;SPTSSA;DEGS2;PLPP2;PLPP1"
"Regulation Of Phosphatidylinositol 3-Kinase Signaling (GO:0014066)","8/90",0.00908769536056568,0.223128139458505,0,0,2.91864868959249,13.7200828149735,"DDR1;CEACAM1;FLT1;ERBB3;UNC5B;TSC2;PLXNB1;PTK2"
"Regulation Of Epidermal Growth Factor-Activated Receptor Activity (GO:0007176)","4/26",0.00945433225563018,0.223128139458505,0,0,5.42255892255892,25.2760773992425,"GPRC5A;CBLC;CHMP6;VPS25"
"Embryonic Cranial Skeleton Morphogenesis (GO:0048701)","3/14",0.00959567053567255,0.223128139458505,0,0,8.12592800112061,37.7566634578762,"TFAP2A;NIPBL;IRX5"
"Ubiquinone Metabolic Process (GO:0006743)","3/14",0.00959567053567255,0.223128139458505,0,0,8.12592800112061,37.7566634578762,"NQO1;COQ9;COQ7"
"Regulation Of Cell Fate Specification (GO:0042659)","3/14",0.00959567053567255,0.223128139458505,0,0,8.12592800112061,37.7566634578762,"ESRP1;MTA3;GATAD2A"
"Bundle Of His cell-Purkinje Myocyte Adhesion Involved In Cell Communication (GO:0086073)","2/5",0.00993852976047374,0.223128139458505,0,0,19.8410256410256,91.4936394001575,"DSP;JUP"
"Cellular Response To Iron Ion (GO:0071281)","2/5",0.00993852976047374,0.223128139458505,0,0,19.8410256410256,91.4936394001575,"TFAP2A;F3"
"Cellular Response To Magnesium Ion (GO:0071286)","2/5",0.00993852976047374,0.223128139458505,0,0,19.8410256410256,91.4936394001575,"SLC41A1;FBP1"
"Chemokine (C-X-C Motif) Ligand 12 Signaling Pathway (GO:0038146)","2/5",0.00993852976047374,0.223128139458505,0,0,19.8410256410256,91.4936394001575,"STK39;OXSR1"
"Ear Development (GO:0043583)","2/5",0.00993852976047374,0.223128139458505,0,0,19.8410256410256,91.4936394001575,"NIPBL;GATA3"
"Epithelial Tube Formation (GO:0072175)","2/5",0.00993852976047374,0.223128139458505,0,0,19.8410256410256,91.4936394001575,"PODXL;GATA3"
"Valine Metabolic Process (GO:0006573)","2/5",0.00993852976047374,0.223128139458505,0,0,19.8410256410256,91.4936394001575,"HIBADH;BCAT2"
"Negative Regulation Of Cellular Extravasation (GO:0002692)","2/5",0.00993852976047374,0.223128139458505,0,0,19.8410256410256,91.4936394001575,"ENC1;PLCB1"
"Plus-End-Directed Organelle Transport Along Microtubule (GO:0072386)","2/5",0.00993852976047374,0.223128139458505,0,0,19.8410256410256,91.4936394001575,"KIF3B;KIF13A"
"Radial Glial Cell Differentiation (GO:0060019)","2/5",0.00993852976047374,0.223128139458505,0,0,19.8410256410256,91.4936394001575,"METTL3;HES1"
"Regulation Of 3'-UTR-mediated mRNA Stabilization (GO:1905868)","2/5",0.00993852976047374,0.223128139458505,0,0,19.8410256410256,91.4936394001575,"LARP4B;TENT4A"
"O-glycan Processing (GO:0016266)","5/41",0.0103048609641305,0.229025901535571,0,0,4.14562940065258,18.9668330587972,"GALNT7;GALNT6;ST6GALNAC2;GCNT1;ST3GAL4"
"Regulation Of Transforming Growth Factor Beta Receptor Signaling Pathway (GO:0017015)","9/111",0.0104360566466207,0.229025901535571,0,0,2.6410209495929,12.049627667784,"CREBBP;FAM89B;SMURF2;BAMBI;PEG10;GIPC1;ZNF703;PMEPA1;STUB1"
"Neuron Projection Development (GO:0031175)","13/192",0.0104520765578483,0.229025901535571,0,0,2.17865729448073,9.93675702355731,"NCKAP1;SNAPIN;CTNND2;PTPRM;DICER1;ARHGAP35;TSKU;MAP1B;RAB35;PLXNB1;STX3;SHANK3;HDGFL3"
"Negative Regulation Of Transcription By RNA Polymerase II (GO:0000122)","37/763",0.0107990546839913,0.232922513769113,0,0,1.54317901856705,6.98797242324839,"ZNF254;PSMD10;CEBPB;THRA;FHL2;GATA3;NOC2L;ETS2;MECP2;NIPBL;DACH1;RXRA;SOX18;ZNF529;TRPS1;APBB2;GET1;HES1;MTA3;ZNF587B;SPDEF;TFAP2A;TGIF1;CREBBP;SMURF2;PCGF2;ZBTB16;CBX1;NR2F1;DICER1;OXSR1;NR2F6;GATAD2A;KLF7;ID1;FBP1;MDFI"
"Protein Quality Control For Misfolded Or Incompletely Synthesized Proteins (GO:0006515)","4/27",0.0108180370686578,0.232922513769113,0,0,5.18652710681696,23.4770246868034,"UBE2W;ZER1;NGLY1;STUB1"
"Regulation Of Signal Transduction (GO:0009966)","13/193",0.0108850243747522,0.232922513769113,0,0,2.16644061902278,9.79310742911373,"CREBBP;TCF7L1;IGFBP5;TSC2;GATA3;SYNJ2BP;SHARPIN;ERBB3;ZIC1;CDK13;PLCB1;ZMYND11;LLGL2"
"Regulation Of Bone Mineralization (GO:0030500)","6/58",0.0112852540440556,0.23931503935363,0,0,3.44653488925935,15.4551528809164,"TFAP2A;RXRA;SLC20A2;ENPP1;OXSR1;TENT5A"
"Sphingolipid Metabolic Process (GO:0006665)","8/94",0.0116655161919222,0.23931503935363,0,0,2.78231980355337,12.3844341019796,"CERS4;DEGS1;SPTSSA;DEGS2;TEX2;HACD3;PLPP2;PLPP1"
"Golgi To Endosome Transport (GO:0006895)","3/15",0.0117080011951028,0.23931503935363,0,0,7.44838212634823,33.12655145492,"SORT1;DOP1B;GBF1"
"Positive Regulation Of Collagen Biosynthetic Process (GO:0032967)","3/15",0.0117080011951028,0.23931503935363,0,0,7.44838212634823,33.12655145492,"RGCC;TGFB3;CREB3L1"
"Positive Regulation Of Cyclin-Dependent Protein Serine/Threonine Kinase Activity (GO:0045737)","3/15",0.0117080011951028,0.23931503935363,0,0,7.44838212634823,33.12655145492,"PSMD10;RGCC;PKD1"
"Positive Regulation Of Muscle Cell Differentiation (GO:0051149)","3/15",0.0117080011951028,0.23931503935363,0,0,7.44838212634823,33.12655145492,"LAMA2;LAMB2;NID1"
"Cell Junction Assembly (GO:0034329)","8/95",0.012386423909401,0.245082162997629,0,0,2.75019633040623,12.0765363105626,"TJP1;CLDN5;FARP1;PARD6B;CTNND2;PKP4;SHANK3;GRHL2"
"Learning (GO:0007612)","5/43",0.0125534793069194,0.245082162997629,0,0,3.92703164402506,17.1915919033453,"ATAD1;CLN3;CLDN5;SHANK3;TLR2"
"Positive Regulation Of Stress Fiber Assembly (GO:0051496)","5/43",0.0125534793069194,0.245082162997629,0,0,3.92703164402506,17.1915919033453,"CARMIL1;RGCC;TGFB3;NF2;PFN2"
"Regulation Of Cellular Component Size (GO:0032535)","5/43",0.0125534793069194,0.245082162997629,0,0,3.92703164402506,17.1915919033453,"EPS8;SNAPIN;PEX11B;ARHGAP5;ARHGAP35"
"Regulation Of Transcription Elongation By RNA Polymerase II (GO:0034243)","7/77",0.0127059755916989,0.245082162997629,0,0,2.98883720930233,13.0483154272267,"INTS3;INTS7;NELFCD;ZMYND11;CDK13;WDR43;MED29"
"Embryonic Organ Development (GO:0048568)","7/77",0.0127059755916989,0.245082162997629,0,0,2.98883720930233,13.0483154272267,"COL18A1;SOX18;GATA3;PKD1;NES;TEAD2;PBX1"
"Sphingolipid Biosynthetic Process (GO:0030148)","7/77",0.0127059755916989,0.245082162997629,0,0,2.98883720930233,13.0483154272267,"CERS4;DEGS1;SPTSSA;DEGS2;HACD3;PLPP2;PLPP1"
"Negative Regulation Of Blood Vessel Morphogenesis (GO:2000181)","7/77",0.0127059755916989,0.245082162997629,0,0,2.98883720930233,13.0483154272267,"MECP2;CLDN5;RGCC;HGS;STAB1;PTPRM;SYNJ2BP"
"Mesonephric Tubule Development (GO:0072164)","3/16",0.0140661573091667,0.267550033818108,0,0,6.87507407846391,29.3152028272519,"OXSR1;NPNT;PKD1"
"Positive Regulation Of Collagen Metabolic Process (GO:0010714)","3/16",0.0140661573091667,0.267550033818108,0,0,6.87507407846391,29.3152028272519,"RGCC;TGFB3;CREB3L1"
"Autophagosome Organization (GO:1905037)","6/61",0.0142719491221213,0.269592197555105,0,0,3.25803546298902,13.8448889937516,"ATG101;TP53INP2;RAB35;ULK3;ATG12;ELAPOR1"
"Cardiac Muscle Cell-Cardiac Muscle Cell Adhesion (GO:0086042)","2/6",0.0145874409629426,0.269966221604729,0,0,14.88,62.9066036077333,"DSP;JUP"
"Desmosome Organization (GO:0002934)","2/6",0.0145874409629426,0.269966221604729,0,0,14.88,62.9066036077333,"DSP;JUP"
"Maintenance Of Lens Transparency (GO:0036438)","2/6",0.0145874409629426,0.269966221604729,0,0,14.88,62.9066036077333,"STK39;APBB2"
"Rac Protein Signal Transduction (GO:0016601)","3/17",0.0166736703044397,0.302444920290466,0,0,6.38366718027735,26.1342510365156,"EPS8;NCKAP1;HACD3"
"Diol Biosynthetic Process (GO:0034312)","3/17",0.0166736703044397,0.302444920290466,0,0,6.38366718027735,26.1342510365156,"DHFR;QDPR;SPTSSA"
"Positive Regulation Of Lymphocyte Chemotaxis (GO:0140131)","3/17",0.0166736703044397,0.302444920290466,0,0,6.38366718027735,26.1342510365156,"STK39;NEDD9;OXSR1"
"Golgi To Plasma Membrane Transport (GO:0006893)","5/47",0.0179986955048751,0.311013102445566,0,0,3.55229263266358,14.2711793354458,"ARFRP1;RAB34;KIF13A;GOLPH3L;BLZF1"
"Bicellular Tight Junction Assembly (GO:0070830)","5/47",0.0179986955048751,0.311013102445566,0,0,3.55229263266358,14.2711793354458,"CLDN11;CLDN5;CLDN4;CLDN3;GRHL2"
"Positive Regulation Of Epithelial To Mesenchymal Transition (GO:0010718)","5/47",0.0179986955048751,0.311013102445566,0,0,3.55229263266358,14.2711793354458,"RGCC;TGFB3;BAMBI;ZNF703;PTK2"
"Receptor-Mediated Endocytosis (GO:0006898)","9/122",0.0184565444316478,0.311013102445566,0,0,2.38256788560261,9.51201216076538,"CLN3;HGS;STAB1;FCHO2;GPR107;LRP3;PI4KB;FNBP1L;PDLIM7"
"Regulation Of Cell Cycle (GO:0051726)","17/298",0.0187159691669155,0.311013102445566,0,0,1.81656625662006,7.22698750953725,"INO80E;DAPK3;METTL3;GBF1;TSC2;DHCR24;GATA3;SGF29;PKD1;RNF40;TBRG4;ZNF703;CDK10;TTLL12;NF2;BRD7;SMIM22"
"Autophagosome Assembly (GO:0000045)","6/65",0.0190542009213057,0.311013102445566,0,0,3.03652201290864,12.0260472945181,"ATG101;TP53INP2;RAB35;ULK3;ATG12;ELAPOR1"
"Cellular Response To Light Stimulus (GO:0071482)","6/65",0.0190542009213057,0.311013102445566,0,0,3.03652201290864,12.0260472945181,"CREBBP;METTL3;DHX36;NOC2L;TENT4A;MAPK13"
"Regulation Of Cell-Matrix Adhesion (GO:0001952)","6/65",0.0190542009213057,0.311013102445566,0,0,3.03652201290864,12.0260472945181,"CAMSAP3;JUP;ENC1;DAPK3;NF2;PTK2"
"Organelle Assembly (GO:0070925)","18/322",0.0190730661185029,0.311013102445566,0,0,1.77855719740993,7.04215825494166,"DYNC2I2;VTA1;DYNLT2B;GBF1;FNBP1L;ATG12;ELAPOR1;CFAP298;KIF3B;ABLIM3;HGS;ATG101;TP53INP2;RAB35;ULK3;CHMP6;VPS25;VPS28"
"Mitochondrial Gene Expression (GO:0140053)","8/103",0.0193763824223041,0.311013102445566,0,0,2.51755475645636,9.92848158792564,"MRPL30;MRPL41;MRPL42;GFM2;MRPL47;MRPL37;MRPS30;TBRG4"
"Vesicle Budding From Membrane (GO:0006900)","4/32",0.0195124292713478,0.311013102445566,0,0,4.25925925925926,16.7674413356446,"VAPB;GOLPH3L;FNBP1L;CHMP6"
"Regulation Of Collagen Biosynthetic Process (GO:0032965)","3/18",0.0195328758015365,0.311013102445566,0,0,5.957781201849,23.4477790881388,"RGCC;TGFB3;CREB3L1"
"Regulation Of Exosomal Secretion (GO:1903541)","3/18",0.0195328758015365,0.311013102445566,0,0,5.957781201849,23.4477790881388,"SDC4;HGS;CHMP6"
"Detection Of Mechanical Stimulus (GO:0050982)","3/18",0.0195328758015365,0.311013102445566,0,0,5.957781201849,23.4477790881388,"JUP;PKD1;PTK2"
"Epithelial Cell Development (GO:0002064)","3/18",0.0195328758015365,0.311013102445566,0,0,5.957781201849,23.4477790881388,"CLDN3;RAB25;GRHL2"
"Vesicle Transport Along Actin Filament (GO:0030050)","3/18",0.0195328758015365,0.311013102445566,0,0,5.957781201849,23.4477790881388,"MYO5C;MYO6;FNBP1L"
"Positive Regulation Of Cyclin-Dependent Protein Kinase Activity (GO:1904031)","3/18",0.0195328758015365,0.311013102445566,0,0,5.957781201849,23.4477790881388,"PSMD10;RGCC;PKD1"
"Regulation Of Cell-Cell Adhesion Mediated By Cadherin (GO:2000047)","3/18",0.0195328758015365,0.311013102445566,0,0,5.957781201849,23.4477790881388,"TJP1;RGCC;EPCAM"
"Regulation Of Mammary Gland Epithelial Cell Proliferation (GO:0033599)","2/7",0.019984777667185,0.311013102445566,0,0,11.9033846153846,46.5753777715132,"ZNF703;GATA3"
"Aromatic Amino Acid Transport (GO:0015801)","2/7",0.019984777667185,0.311013102445566,0,0,11.9033846153846,46.5753777715132,"SLC25A29;SLC7A8"
"Sialylation (GO:0097503)","2/7",0.019984777667185,0.311013102445566,0,0,11.9033846153846,46.5753777715132,"ST6GALNAC2;ST3GAL4"
"Store-Operated Calcium Entry (GO:0002115)","2/7",0.019984777667185,0.311013102445566,0,0,11.9033846153846,46.5753777715132,"ORAI3;ORAI1"
"Fructose Metabolic Process (GO:0006000)","2/7",0.019984777667185,0.311013102445566,0,0,11.9033846153846,46.5753777715132,"SORD;FBP1"
"Peroxisome Proliferator Activated Receptor Signaling Pathway (GO:0035357)","2/7",0.019984777667185,0.311013102445566,0,0,11.9033846153846,46.5753777715132,"RXRA;FAM120B"
"Positive Regulation Of Microtubule Nucleation (GO:0090063)","2/7",0.019984777667185,0.311013102445566,0,0,11.9033846153846,46.5753777715132,"MECP2;HSPA1B"
"Peptidyl-Threonine Modification (GO:0018210)","6/66",0.0204015495450801,0.314127087294066,0,0,2.98575851393189,11.6210033481993,"GALNT6;SBK1;CSNK2A3;STK39;CDK10;OXSR1"
"Positive Regulation Of Kinase Activity (GO:0033674)","8/104",0.0204142466368543,0.314127087294066,0,0,2.49120082815735,9.69456347023666,"DDR1;DAXX;DSTYK;FLT1;TRAF4;ERBB3;MMD;PTK2"
"Negative Regulation Of T Cell Activation (GO:0050868)","5/49",0.0212266994987096,0.320490090111534,0,0,3.39047351412112,13.061783886108,"CEACAM1;CEBPB;SDC4;DLG5;VTCN1"
"Negative Regulation Of Cell Growth (GO:0030308)","9/125",0.0212624475489045,0.320490090111534,0,0,2.32058776210651,8.93614903022569,"PTPRS;FRZB;FHL1;ENPP1;SH3BP4;OSGIN2;FBP1;VGLL4;HSPA1B"
"Neuron Projection Morphogenesis (GO:0048812)","10/146",0.0214484559954251,0.320490090111534,0,0,2.20038482682793,8.45410430324415,"NCKAP1;FARP1;KLF7;PARD6B;CTNND2;MAP1B;PLXNB1;DICER1;SHANK3;ARHGAP35"
"Actin Filament Bundle Assembly (GO:0051017)","4/33",0.0216468297446637,0.320490090111534,0,0,4.11217539378459,15.7615417176201,"EPS8;NEDD9;SHROOM1;AIF1L"
"Actin Filament Bundle Organization (GO:0061572)","4/33",0.0216468297446637,0.320490090111534,0,0,4.11217539378459,15.7615417176201,"EPS8;NEDD9;SHROOM1;AIF1L"
"Epithelial Tube Morphogenesis (GO:0060562)","4/33",0.0216468297446637,0.320490090111534,0,0,4.11217539378459,15.7615417176201,"PODXL;HES1;GATA3;PKD1"
"Negative Regulation Of Epithelial Cell Migration (GO:0010633)","4/33",0.0216468297446637,0.320490090111534,0,0,4.11217539378459,15.7615417176201,"PTPRM;EPPK1;SYNJ2BP;PFN2"
"Regulation Of Fibroblast Growth Factor Receptor Signaling Pathway (GO:0040036)","3/19",0.0226450103647248,0.324736562245976,0,0,5.58513097072419,21.1554470247151,"DSTYK;CREB3L1;GPC1"
"Regulation Of Integrin-Mediated Signaling Pathway (GO:2001044)","3/19",0.0226450103647248,0.324736562245976,0,0,5.58513097072419,21.1554470247151,"LAMA2;LAMB2;NID1"
"Regulation Of Nuclear Division (GO:0051783)","3/19",0.0226450103647248,0.324736562245976,0,0,5.58513097072419,21.1554470247151,"PRMT5;DAPK3;OBSL1"
"Calcium-Independent Cell-Cell Adhesion Via Plasma Membrane Cell-Adhesion Molecules (GO:0016338)","3/19",0.0226450103647248,0.324736562245976,0,0,5.58513097072419,21.1554470247151,"CLDN11;CLDN5;CLDN4"
"Sphingosine Metabolic Process (GO:0006670)","3/19",0.0226450103647248,0.324736562245976,0,0,5.58513097072419,21.1554470247151,"SPTSSA;PLPP2;PLPP1"
"Vesicle Docking (GO:0048278)","3/19",0.0226450103647248,0.324736562245976,0,0,5.58513097072419,21.1554470247151,"CLN3;STX5;STX3"
"Regulation Of Epithelial Cell Migration (GO:0010632)","5/50",0.022973116044106,0.32763659454556,0,0,3.31495792546797,12.5087637212733,"CEACAM1;RAB25;DOCK1;PTK2;PFN2"
"Cytosolic Transport (GO:0016482)","9/127",0.0232956408211192,0.32763659454556,0,0,2.28101853072199,8.57546413238163,"TMEM87A;ARFRP1;CLN3;SORT1;DOP1B;GBF1;RHOBTB3;STX5;TBC1D17"
"Negative Regulation Of Translation (GO:0017148)","8/107",0.0237638502069941,0.32763659454556,0,0,2.41533345881172,9.03235624991324,"DHFR;IGFBP5;EPRS1;DAPK3;METTL3;DHX36;ENC1;TNRC6A"
"ATP Metabolic Process (GO:0046034)","4/34",0.0239184751360187,0.32763659454556,0,0,3.97489711934156,14.8387047349852,"ENPP1;AK4;ATP1A2;HSPA1B"
"Embryonic Limb Morphogenesis (GO:0030326)","4/34",0.0239184751360187,0.32763659454556,0,0,3.97489711934156,14.8387047349852,"TFAP2A;NIPBL;CREBBP;OXSR1"
"Axon Guidance (GO:0007411)","10/149",0.0242969022109961,0.32763659454556,0,0,2.15255832717004,8.00193414009136,"ENAH;PLEKHG4;KLF7;SEMA3C;UNC5B;PTPRM;PLXNB1;SEMA3F;ARHGAP35;PTK2"
"Skeletal System Development (GO:0001501)","10/149",0.0242969022109961,0.32763659454556,0,0,2.15255832717004,8.00193414009136,"COL18A1;LAMA5;CLEC3A;WWOX;FRZB;ZBTB16;TRPS1;PITX1;PKD1;ETS2"
"Regulation Of Substrate Adhesion-Dependent Cell Spreading (GO:1900024)","5/51",0.0248098320641117,0.32763659454556,0,0,3.24272562327801,11.9867847185977,"CARMIL1;NEDD9;DOCK1;TRIOBP;PTK2"
"Positive Regulation Of Actin Filament Bundle Assembly (GO:0032233)","5/51",0.0248098320641117,0.32763659454556,0,0,3.24272562327801,11.9867847185977,"CARMIL1;RGCC;TGFB3;NF2;PFN2"
"Phospholipid Metabolic Process (GO:0006644)","6/69",0.0248273515541961,0.32763659454556,0,0,2.84313725490196,10.5076932451453,"ABHD12;PLAAT3;PLPP2;AGPAT2;FADS1;PLPP1"
"Positive Regulation Of Phosphatidylinositol 3-Kinase Signaling (GO:0014068)","6/69",0.0248273515541961,0.32763659454556,0,0,2.84313725490196,10.5076932451453,"DDR1;FLT1;ERBB3;UNC5B;PLXNB1;PTK2"
"Regulation Of Fibroblast Migration (GO:0010762)","3/20",0.0260103025049095,0.32763659454556,0,0,5.25632194326113,19.1816989195134,"CLN3;GNA12;PTK2"
"Actin Filament-Based Transport (GO:0099515)","3/20",0.0260103025049095,0.32763659454556,0,0,5.25632194326113,19.1816989195134,"MYO5C;MYO6;FNBP1L"
"Transport Along Microtubule (GO:0010970)","3/20",0.0260103025049095,0.32763659454556,0,0,5.25632194326113,19.1816989195134,"CAMSAP3;DYNC1I2;SNAPIN"
"Regulation Of Endothelial Cell Differentiation (GO:0045601)","2/8",0.0260769542208588,0.32763659454556,0,0,9.91897435897436,36.1715568722084,"CEACAM1;SORD"
"Golgi Ribbon Formation (GO:0090161)","2/8",0.0260769542208588,0.32763659454556,0,0,9.91897435897436,36.1715568722084,"GOLGA2;PRMT5"
"Regulation Of Glial Cell Proliferation (GO:0060251)","2/8",0.0260769542208588,0.32763659454556,0,0,9.91897435897436,36.1715568722084,"PRKCI;HES1"
"Regulation Of Nephron Tubule Epithelial Cell Differentiation (GO:0072182)","2/8",0.0260769542208588,0.32763659454556,0,0,9.91897435897436,36.1715568722084,"GATA3;OXSR1"
"Bundle Of His Cell To Purkinje Myocyte Communication (GO:0086069)","2/8",0.0260769542208588,0.32763659454556,0,0,9.91897435897436,36.1715568722084,"DSP;JUP"
"Regulation Of Skeletal Muscle Cell Differentiation (GO:2001014)","2/8",0.0260769542208588,0.32763659454556,0,0,9.91897435897436,36.1715568722084,"UQCC2;GPC1"
"Response To Magnesium Ion (GO:0032026)","2/8",0.0260769542208588,0.32763659454556,0,0,9.91897435897436,36.1715568722084,"SLC41A1;FBP1"
"Response To Misfolded Protein (GO:0051788)","2/8",0.0260769542208588,0.32763659454556,0,0,9.91897435897436,36.1715568722084,"UBE2W;STUB1"
"Establishment Of Protein Localization To Chromatin (GO:0071169)","2/8",0.0260769542208588,0.32763659454556,0,0,9.91897435897436,36.1715568722084,"NIPBL;SGF29"
"Unsaturated Fatty Acid Biosynthetic Process (GO:0006636)","2/8",0.0260769542208588,0.32763659454556,0,0,9.91897435897436,36.1715568722084,"DEGS1;FADS1"
"Negative Regulation Of Membrane Potential (GO:0045837)","2/8",0.0260769542208588,0.32763659454556,0,0,9.91897435897436,36.1715568722084,"HEBP2;BNIP3"
"Negative Regulation Of Transporter Activity (GO:0032410)","2/8",0.0260769542208588,0.32763659454556,0,0,9.91897435897436,36.1715568722084,"STK39;OXSR1"
"Regulation Of DNA Methylation (GO:0044030)","2/8",0.0260769542208588,0.32763659454556,0,0,9.91897435897436,36.1715568722084,"MECP2;GRHL2"
"Dendrite Morphogenesis (GO:0048813)","4/35",0.0263290963177166,0.327797249155572,0,0,3.84647550776583,13.9899415532796,"FARP1;KLF7;CTNND2;SHANK3"
"Positive Regulation Of Substrate Adhesion-Dependent Cell Spreading (GO:1900026)","4/35",0.0263290963177166,0.327797249155572,0,0,3.84647550776583,13.9899415532796,"CARMIL1;NEDD9;DOCK1;TRIOBP"
"Kidney Development (GO:0001822)","6/71",0.0281086130200162,0.348368737836309,0,0,2.75537032626816,9.84129898303535,"TFAP2A;NIPBL;ZBTB16;OXSR1;GATA3;PKD1"
"Protein Homotetramerization (GO:0051289)","5/53",0.0287595600729018,0.354720615109397,0,0,3.10729005667182,11.0271044765651,"GOLGA2;OSBPL2;APIP;CBY1;TK1"
"Negative Regulation Of T Cell Proliferation (GO:0042130)","4/36",0.0288801377033207,0.354720615109397,0,0,3.72608024691358,13.2074685027629,"CEBPB;SDC4;DLG5;VTCN1"
"Regulation Of Actin Cytoskeleton Organization (GO:0032956)","7/91",0.0291080837432428,0.355924291842599,0,0,2.48888888888889,8.80255127488848,"EPS8;CARMIL1;DAPK3;NEDD9;CDK10;ARHGAP35;SMIM22"
"Regulation Of Dendritic Spine Development (GO:0060998)","3/21",0.0296280582451993,0.357494500148022,0,0,4.96404725218285,17.4686483424531,"PTPRS;DLG5;SHANK3"
"Positive Regulation Of Dendritic Spine Development (GO:0060999)","3/21",0.0296280582451993,0.357494500148022,0,0,4.96404725218285,17.4686483424531,"DLG5;DHX36;SHANK3"
"Regulation Of Cell-Substrate Junction Assembly (GO:0090109)","3/21",0.0296280582451993,0.357494500148022,0,0,4.96404725218285,17.4686483424531,"CAMSAP3;DAPK3;PTK2"
"Transforming Growth Factor Beta Receptor Signaling Pathway (GO:0007179)","6/72",0.0298514620029983,0.358610326430755,0,0,2.71348156487475,9.52844875184796,"CLDN5;TGFB3;BAMBI;ID1;SMAD5;PTK2"
"Negative Regulation Of Cell Motility (GO:2000146)","9/133",0.0302223807769077,0.361480790165721,0,0,2.16996939748156,7.59309733642651,"CLDN5;DACH1;CLDN3;IGFBP5;DLG5;NEDD9;EPPK1;GATA3;NF2"
"Apical Junction Assembly (GO:0043297)","5/54",0.0308749860624661,0.367680812283021,0,0,3.04371826010157,10.5854705619803,"CLDN11;CLDN5;CLDN4;CLDN3;GRHL2"
"Protein Tetramerization (GO:0051262)","6/73",0.0316636609927806,0.371384338696153,0,0,2.67284321426921,9.22821998348101,"GOLGA2;OSBPL2;APIP;CBY1;TK1;PKD1"
"Regulation Of Hair Cycle (GO:0042634)","2/9",0.0328130741016681,0.371384338696153,0,0,8.50153846153846,29.0491468726688,"NIPBL;TSKU"
"Histone Ubiquitination (GO:0016574)","2/9",0.0328130741016681,0.371384338696153,0,0,8.50153846153846,29.0491468726688,"UBE2N;RNF40"
"Lung Epithelium Development (GO:0060428)","2/9",0.0328130741016681,0.371384338696153,0,0,8.50153846153846,29.0491468726688,"GRHL2;PKD1"
"Myelin Assembly (GO:0032288)","2/9",0.0328130741016681,0.371384338696153,0,0,8.50153846153846,29.0491468726688,"GPC1;DICER1"
"Negative Regulation Of Cell-Cell Adhesion Mediated By Cadherin (GO:2000048)","2/9",0.0328130741016681,0.371384338696153,0,0,8.50153846153846,29.0491468726688,"RGCC;EPCAM"
"Negative Regulation Of Lymphocyte Apoptotic Process (GO:0070229)","2/9",0.0328130741016681,0.371384338696153,0,0,8.50153846153846,29.0491468726688,"PIP;NOC2L"
"Negative Regulation Of Potassium Ion Transmembrane Transporter Activity (GO:1901017)","2/9",0.0328130741016681,0.371384338696153,0,0,8.50153846153846,29.0491468726688,"STK39;OXSR1"
"Negative Regulation Of Sodium Ion Transmembrane Transport (GO:1902306)","2/9",0.0328130741016681,0.371384338696153,0,0,8.50153846153846,29.0491468726688,"STK39;OXSR1"
"Negative Regulation Of Transcription By Competitive Promoter Binding (GO:0010944)","2/9",0.0328130741016681,0.371384338696153,0,0,8.50153846153846,29.0491468726688,"TFAP2A;DACH1"
"Pinocytosis (GO:0006907)","2/9",0.0328130741016681,0.371384338696153,0,0,8.50153846153846,29.0491468726688,"CARMIL1;RAB34"
