"Term","Overlap","P.value","Adjusted.P.value","Old.P.value","Old.Adjusted.P.value","Odds.Ratio","Combined.Score","Genes"
"Endolysosomal Toll-Like Receptor Signaling Pathway (GO:0140894)","7/13",0.0203166903903631,0.0972790683945351,0,0,3.65911285871965,14.2570473314411,"IRAK1;OAS1;UNC93B1;TNIP2;IRAK4;PIK3AP1;MYD88"
"Negative Regulation Of DNA Damage Response, Signal Transduction By P53 Class Mediator (GO:0043518)","7/13",0.0203166903903631,0.0972790683945351,0,0,3.65911285871965,14.2570473314411,"CD74;KDM1A;DYRK1A;MARCHF7;PTTG1IP;SIRT1;CD44"
"Negative Regulation Of Cell Migration Involved In Sprouting Angiogenesis (GO:0090051)","7/13",0.0203166903903631,0.0972790683945351,0,0,3.65911285871965,14.2570473314411,"NOTCH1;PDCD10;ITGB1BP1;KLF4;THBS1;RHOA;MAP2K5"
"Negative Regulation Of Receptor Internalization (GO:0002091)","7/13",0.0203166903903631,0.0972790683945351,0,0,3.65911285871965,14.2570473314411,"LRPAP1;SDCBP;MTMR2;ATXN2;ANKRD13D;ANXA2;UBQLN2"
"Negative Regulation Of Viral Transcription (GO:0032897)","7/13",0.0203166903903631,0.0972790683945351,0,0,3.65911285871965,14.2570473314411,"IFITM3;ZFP36;LARP7;UBP1;TRIM14;TRIM27;TRIM21"
"Positive Regulation Of T Cell Receptor Signaling Pathway (GO:0050862)","7/13",0.0203166903903631,0.0972790683945351,0,0,3.65911285871965,14.2570473314411,"CD81;RAB29;RPS3;PRKD2;RELA;CARD11;NECTIN2"
"Positive Regulation Of Protein Deacetylation (GO:0090312)","7/13",0.0203166903903631,0.0972790683945351,0,0,3.65911285871965,14.2570473314411,"BRMS1;FNTA;CTBP1;DYRK1A;SMARCA5;BAZ2A;SIRT1"
"Regulation Of Transcription Of Nucleolar Large rRNA By RNA Polymerase I (GO:1901836)","7/13",0.0203166903903631,0.0972790683945351,0,0,3.65911285871965,14.2570473314411,"SMARCB1;NCL;MARS1;MACROH2A1;PWP1;NOP53;SMARCA4"
"Regulation Of Trophoblast Cell Migration (GO:1901163)","7/13",0.0203166903903631,0.0972790683945351,0,0,3.65911285871965,14.2570473314411,"YTHDF3;C1QBP;AGO2;ARHGDIB;CALR;TIMP1;VEGFA"
"Relaxation Of Muscle (GO:0090075)","7/13",0.0203166903903631,0.0972790683945351,0,0,3.65911285871965,14.2570473314411,"CAMK2D;RGS2;GSN;P2RX4;PIK3CA;ATP1B1;SLC8A1"
"Negative Regulation Of Smooth Muscle Cell Proliferation (GO:0048662)","15/37",0.0203771151891192,0.0974766046440931,0,0,2.13972749886929,8.33069267796168,"CDKN1A;MEF2C;BMPR2;CDKN1B;IGFBP3;TPM1;PTEN;TNFAIP3;SOD2;AIF1;EFEMP2;PDCD4;APOD;APOE;TRIB1"
"Positive Regulation Of Fat Cell Differentiation (GO:0045600)","19/50",0.0205955864744565,0.0984290951340333,0,0,1.92390576897336,7.4699075170326,"XBP1;SYAP1;HNRNPU;SIRT6;CREBL2;METRNL;ZFP36L1;ZFP36;CREB1;SFRP2;CARM1;ID2;ASXL2;PIM1;AKT1;LCP1;ZBTB7B;RREB1;ZNF385A"
"Regulation Of Immune Response (GO:0050776)","27/77",0.0208741585016516,0.0996667567895758,0,0,1.69574812967581,6.56126212375409,"DENND1B;SPPL2A;INPPL1;XIAP;AHR;CXCL13;SAMHD1;IL4I1;FCGR3A;CSK;FCGR1A;APPL1;CD276;LYN;RSAD2;APLP2;ERAP1;FKBP1A;PLSCR1;COL3A1;IRF1;IRF7;HLA-DRA;BIRC2;CD22;HLA-DRB1;NFE2L2"
"Cellular Response To Tumor Necrosis Factor (GO:0071356)","39/119",0.0210191587978559,0.100264936667071,0,0,1.5316640625,5.91577817163074,"ASAH1;DHX9;ZFAND6;TRADD;CIB1;FOXO3;YBX3;ZFP36L2;RELA;TXNDC17;ZFP36L1;PYCARD;ZFP36;SMPD4;HYAL2;TMSB4X;CCL5;CCL3;RPS3;AKT1;CCL2;GBP2;GBP1;EIF5A;CHUK;STAT1;ERBIN;ACTN4;COMMD7;SIRT1;TNFRSF1A;NFKBIA;RRAGA;TRAF3;CHI3L1;ARHGEF2;BIRC2;TNFRSF21;NFE2L2"
"ATP Metabolic Process (GO:0046034)","14/34",0.0213246419844003,0.101341873355772,0,0,2.19662176165803,8.4523632472228,"HSPA8;PARP1;BAD;OLA1;NUDT5;ATP1B1;ATP5F1C;CLPX;ATP5F1A;ATP5F1B;ATP5PO;ALDOA;NADK;HSPA1A"
"Cellular Response To Vascular Endothelial Growth Factor Stimulus (GO:0035924)","14/34",0.0213246419844003,0.101341873355772,0,0,2.19662176165803,8.4523632472228,"MAP2K3;NOTCH1;EGR3;VEGFB;HSPB1;MAPK14;RELA;VEGFA;NR4A1;PIK3CA;MAPKAPK2;GAS1;ITGB1BP1;PRKD2"
"Histone Deubiquitination (GO:0016578)","14/34",0.0213246419844003,0.101341873355772,0,0,2.19662176165803,8.4523632472228,"SF3B5;ENY2;SF3B3;TAF10;USP22;USP3;SUPT7L;BABAM1;BABAM2;TMEM98;ATXN7;TAF7;TAF6;TAF2"
"Negative Regulation Of JNK Cascade (GO:0046329)","14/34",0.0213246419844003,0.101341873355772,0,0,2.19662176165803,8.4523632472228,"HDAC3;DUSP3;PRMT1;GSTP1;GPS2;HIPK3;DNAJA1;CYLD;ITCH;DUSP10;NCOR1;TAOK3;PDCD4;MEN1"
"Insulin Receptor Signaling Pathway (GO:0008286)","18/47",0.0219507330332197,0.104122646897316,0,0,1.94820075960775,7.44009053400167,"GRB7;GSK3A;SHC1;INSR;IGF2;PIK3R2;PIK3R1;PIK3C2A;PIK3CA;AKT2;NAMPT;ZNF106;GRB2;PHIP;AP3S1;PTPN2;RHOQ;APPL1"
"Positive Regulation Of Epithelial To Mesenchymal Transition (GO:0010718)","18/47",0.0219507330332197,0.104122646897316,0,0,1.94820075960775,7.44009053400167,"SMAD2;WWTR1;SMAD4;NOTCH1;JAG1;SMAD3;EMP2;TGFBR1;LOXL2;TGFBR2;COL1A1;SDCBP;GLIPR2;MDK;CTNNB1;FERMT2;BCL9L;EZH2"
"Negative Regulation Of DNA Biosynthetic Process (GO:2000279)","13/31",0.0221920802801221,0.104614832540273,0,0,2.2661854768154,8.62967916140581,"CDKN1A;BMPR2;NIBAN2;TINF2;HNRNPU;TERF1;EXOSC10;GNL3L;XRN1;HNRNPC;HNRNPA1;DCP2;MEN1"
"Positive Regulation Of Extrinsic Apoptotic Signaling Pathway (GO:2001238)","13/31",0.0221920802801221,0.104614832540273,0,0,2.2661854768154,8.62967916140581,"TNFRSF12A;CAV1;BCL10;THBS1;DEDD2;PYCARD;CYLD;HYAL2;TNFSF10;FADD;LTBR;BID;PAK2"
"Positive Regulation Of Glucose Transmembrane Transport (GO:0010828)","13/31",0.0221920802801221,0.104614832540273,0,0,2.2661854768154,8.62967916140581,"OSBPL8;INSR;CREBL2;BRAF;PTPN11;PIK3R1;ARPP19;C3;AKT2;AKT1;RHOQ;APPL1;FGF21"
"Positive Regulation Of Mononuclear Cell Migration (GO:0071677)","13/31",0.0221920802801221,0.104614832540273,0,0,2.2661854768154,8.62967916140581,"SERPINE1;ANO6;HMGB1;AIF1;LGALS3;CREB3;C1QBP;CCL5;S100A14;CALR;CD47;GAS6;LGMN"
"Positive Regulation Of Proteolysis Involved In Protein Catabolic Process (GO:1903052)","13/31",0.0221920802801221,0.104614832540273,0,0,2.2661854768154,8.62967916140581,"FBXW7;MAGEF1;PTEN;LAPTM5;CLU;PSMC5;RNF139;PSMC3;DDRGK1;PSMC2;NUPR1;CDK5RAP3;CTSC"
"Regulation Of Transmembrane Receptor Protein Serine/Threonine Kinase Signaling Pathway (GO:0090092)","13/31",0.0221920802801221,0.104614832540273,0,0,2.2661854768154,8.62967916140581,"SMAD2;SMAD4;SMAD3;XIAP;NREP;FSTL1;DKK3;SMAD7;FKBP1A;LATS1;TWSG1;LATS2;ENG"
"Regulation Of Cell Motility (GO:2000145)","40/123",0.022305178561365,0.104614832540273,0,0,1.51417087395215,5.7582955399324,"BEX4;MACF1;PLXND1;LDB1;ROCK1;ROCK2;TNC;TACSTD2;WAS;FBLN1;PRKX;SPINT2;AKT2;TMSB4X;LMNA;ABL1;AKT1;FLNA;FYN;RAC1;TMSB10;FGF21;TBCCD1;RCC2;MINK1;OSGIN1;KRT5;CYRIB;RHOA;RHOB;KIF2A;SPATA13;PIN1;PLXNB2;AMOTL2;SGK3;PKN1;RAF1;SGK1;CRK"
"Response To Lipopolysaccharide (GO:0032496)","50/159",0.0223524668325363,0.104614832540273,0,0,1.44175969011554,5.47986703422347,"OTUD5;CXCL9;SERPINE1;HMGB2;TNFAIP3;HMGB1;CXCL13;CDC73;PYCARD;UXT;RPS6KA3;ZFP36;PDE4B;MEF2C;NFKBIL1;PEX2;TICAM1;RHOA;MAPKAPK3;SELENOS;MAPKAPK2;PELI1;ADAM9;TRIB1;S100A9;IFNAR1;CHMP5;GSTP1;BCL10;RELA;PRDX3;SBNO2;IRAK1;PABPN1;CCL2;S100A14;GBP2;HNRNPA0;XBP1;ERBIN;MAPK14;NFKB1;TNIP1;AXL;TNIP2;PDCD4;TAB2;VIM;CD68;MYD88"
"DNA Repair-Dependent Chromatin Remodeling (GO:0140861)","8/16",0.0223630920297496,0.104614832540273,0,0,3.13661767749948,11.9202241518678,"BABAM1;RNF168;DTX3L;KDM1A;USP3;UBR5;TRIP12;ASF1A"
"DNA-templated Transcription Termination (GO:0006353)","8/16",0.0223630920297496,0.104614832540273,0,0,3.13661767749948,11.9202241518678,"SETX;POLR2A;PCF11;MAZ;XRN2;SSU72;SMN1;POLR3K"
"Cell Surface Toll-Like Receptor Signaling Pathway (GO:0140895)","8/16",0.0223630920297496,0.104614832540273,0,0,3.13661767749948,11.9202241518678,"MYO1C;IRAK1;OAS1;RIPK2;TNIP2;S100A14;PIK3AP1;MYD88"
"Negative Regulation Of Intrinsic Apoptotic Signaling Pathway By P53 Class Mediator (GO:1902254)","8/16",0.0223630920297496,0.104614832540273,0,0,3.13661767749948,11.9202241518678,"CD74;MUC1;KDM1A;MARCHF7;PTTG1IP;SIRT1;CD44;ZNF385A"
"Negative Regulation Of Phosphatase Activity (GO:0010923)","8/16",0.0223630920297496,0.104614832540273,0,0,3.13661767749948,11.9202241518678,"PPP1R15A;FKBP1A;PTPA;URI1;PPP1R11;SEMA4D;CHP1;STYXL1"
"Nuclear Migration (GO:0007097)","8/16",0.0223630920297496,0.104614832540273,0,0,3.13661767749948,11.9202241518678,"DYNC1H1;SUN2;SLC9A3R1;FBXW11;LMNA;HOOK3;LMNB1;PAFAH1B1"
"Positive Regulation Of Telomere Capping (GO:1904355)","8/16",0.0223630920297496,0.104614832540273,0,0,3.13661767749948,11.9202241518678,"TNKS2;NEK7;HNRNPD;MAPK1;MAPKAPK5;NEK2;MAP2K7;MAPK3"
"Antigen Processing And Presentation Of Peptide Antigen Via MHC Class II (GO:0002495)","12/28",0.022924923229306,0.105318879003002,0,0,2.35316967060286,8.88446412099379,"HLA-DMA;HLA-DMB;FCER1G;CTSL;HLA-DRA;IFI30;CTSD;CTSS;HLA-DRB1;HLA-DPA1;DNM2;LGMN"
"Membrane Fusion (GO:0061025)","12/28",0.022924923229306,0.105318879003002,0,0,2.35316967060286,8.88446412099379,"NAPA;NSF;UBXN2B;VAPA;SNAP23;USO1;CHP1;DNM1L;SNAP29;VAMP2;VTI1B;VAMP3"
"Negative Regulation Of Cation Channel Activity (GO:2001258)","12/28",0.022924923229306,0.105318879003002,0,0,2.35316967060286,8.88446412099379,"FKBP1A;PPP3CB;PPP3R1;PPP3CC;GSTO1;UBQLN1;CALM3;SRI;GNB5;CALM2;CRHR1;DRD4"
"Positive Regulation Of Nitric Oxide Metabolic Process (GO:1904407)","12/28",0.022924923229306,0.105318879003002,0,0,2.35316967060286,8.88446412099379,"HSP90AA1;HSP90AB1;SMAD3;P2RX4;CLEC7A;DDAH2;INSR;AKT1;KLF4;CLU;ASS1;KLF2"
"Regulation Of Chemotaxis (GO:0050920)","12/28",0.022924923229306,0.105318879003002,0,0,2.35316967060286,8.88446412099379,"USP14;PDGFRA;DUSP3;P2RX4;MYCBP2;PDGFB;CXCR4;STX4;CYRIB;AIF1;THBS1;PTPN2"
"Regulation Of Protein Localization To Membrane (GO:1905475)","12/28",0.022924923229306,0.105318879003002,0,0,2.35316967060286,8.88446412099379,"VAMP8;MMP14;GSN;VPS4A;STX7;AKR1B1;FYN;SIRT6;GBP1;SPTBN1;APPL1;VTI1B"
"Vascular Endothelial Growth Factor Receptor Signaling Pathway (GO:0048010)","12/28",0.022924923229306,0.105318879003002,0,0,2.35316967060286,8.88446412099379,"MAPKAPK3;SLC31A1;PDCD6;MAPKAPK2;VEGFB;HSPB1;FYN;PRKD2;MAPK14;SULF1;PAK2;VEGFA"
"Positive Regulation Of Cell Adhesion (GO:0045785)","30/88",0.0231723921203006,0.105318879003002,0,0,1.62443263708133,6.11565376421822,"CITED2;PDGFB;ARL2;CIB1;PTPRJ;LAMC1;FBLN2;TMEM102;ADGRG1;MDK;C1QBP;CCL5;ERBB2;RAC3;ITGAV;STX4;RAC1;RSU1;TNPO1;TPM1;LAMB1;SMAD7;VEGFA;CCDC80;SFRP2;ADAM9;PRKD2;CD47;P4HB;PLPP3"
"Cellular Response To Lectin (GO:1990858)","9/19",0.023360324548162,0.105318879003002,0,0,2.82316770186335,10.605839919362,"LYN;PAK1;TYROBP;KLRC2;CLEC7A;EP300;FYN;MAP3K7;PAK2"
"Mitotic Sister Chromatid Cohesion (GO:0007064)","9/19",0.023360324548162,0.105318879003002,0,0,2.82316770186335,10.605839919362,"NAA50;RB1;STAG1;STAG2;RAD21;PDS5B;HDAC8;PDS5A;SMC1A"
"Negative Regulation Of Peptidyl-Serine Phosphorylation (GO:0033137)","9/19",0.023360324548162,0.105318879003002,0,0,2.82316770186335,10.605839919362,"RASSF2;GADD45A;PDE4D;PTEN;NCK2;RACK1;DKK1;SMAD7;NCK1"
"Negative Regulation Of Telomere Maintenance Via Telomerase (GO:0032211)","9/19",0.023360324548162,0.105318879003002,0,0,2.82316770186335,10.605839919362,"EXOSC10;GNL3L;XRN1;TINF2;HNRNPU;HNRNPC;TERF1;HNRNPA1;DCP2"
"Regulation Of B Cell Differentiation (GO:0045577)","9/19",0.023360324548162,0.105318879003002,0,0,2.82316770186335,10.605839919362,"IL4I1;XBP1;MMP14;PPP2R3C;ID2;CD27;IKZF3;ZFP36L2;ZFP36L1"
"Regulation Of Smooth Muscle Cell Migration (GO:0014910)","9/19",0.023360324548162,0.105318879003002,0,0,2.82316770186335,10.605839919362,"LRP1;IGFBP3;CCL5;SERPINE1;PDGFB;PDGFA;TRIB1;SORL1;S100A11"
"Stimulatory C-type Lectin Receptor Signaling Pathway (GO:0002223)","9/19",0.023360324548162,0.105318879003002,0,0,2.82316770186335,10.605839919362,"LYN;PAK1;TYROBP;KLRC2;CLEC7A;EP300;FYN;MAP3K7;PAK2"
"Vesicle Docking (GO:0048278)","9/19",0.023360324548162,0.105318879003002,0,0,2.82316770186335,10.605839919362,"STX12;STX1B;STX16;STX7;USO1;STX6;STX4;STX2;STX10"
"Nucleobase-Containing Compound Catabolic Process (GO:0034655)","17/44",0.0233620941281034,0.105318879003002,0,0,1.97611257047176,7.42354447358192,"RNASEH2B;NCBP1;FBH1;ENTPD4;PABPC4;RNASET2;ISG20;EXOSC6;EXOSC10;RNASEH1;PPP1R8;XRN2;HNRNPD;EXOSC3;EXOSC1;DNASE1L1;SIDT2"
"Positive Regulation Of Cytokine-Mediated Signaling Pathway (GO:0001961)","17/44",0.0233620941281034,0.105318879003002,0,0,1.97611257047176,7.42354447358192,"CD74;RBM47;LAPTM5;CXCR4;AGPAT1;PARP14;PARP9;HIF1A;MAVS;AXL;CPNE1;FADD;GAS6;RNF185;UBE2K;TRIM44;HSPA1A"
"Regulation Of Insulin Receptor Signaling Pathway (GO:0046626)","17/44",0.0233620941281034,0.105318879003002,0,0,1.97611257047176,7.42354447358192,"GRB7;PTPN1;GSK3A;PRKCD;IGF2;NUCKS1;PTPN11;SIRT1;SORL1;RPS6KB1;PIP4K2C;ZBTB7B;OGT;SNX5;PTPN2;NCK1;SLC27A4"
"Regulation Of Viral Entry Into Host Cell (GO:0046596)","17/44",0.0233620941281034,0.105318879003002,0,0,1.97611257047176,7.42354447358192,"IFITM3;CD74;IFITM1;IFITM2;GSN;FURIN;HMGB1;SNX3;CD4;LGALS1;TRIM26;P4HB;TRIM21;TRIM22;HLA-DRB1;NECTIN2;LY6E"
"Negative Regulation Of Cell Death (GO:0060548)","23/64",0.0234312193461398,0.105318879003002,0,0,1.76120249574589,6.61100112631018,"BNIP3L;BECN1;AMIGO2;VPS4A;PARK7;TM7SF3;SORL1;PSMC5;GPNMB;XPNPEP1;DPP9;CHMP1B;CHMP1A;CHMP2B;AKT1;TMEM109;CHMP3;CHMP4A;FYN;CCN2;CHMP7;CHMP5;EIF4G1"
"Regulation Of Secretion By Cell (GO:1903530)","23/64",0.0234312193461398,0.105318879003002,0,0,1.76120249574589,6.61100112631018,"NSF;MEF2C;RALA;RIC1;SEPTIN2;RAB3D;MYOF;RHBDF2;SIRT6;CPLX2;VAMP8;RAB21;DNAJC1;APEX1;RAB12;RAB13;ARFIP1;STX4;STXBP5;RAB8A;VAMP2;RAB8B;VAMP3"
"Late Endosome To Vacuole Transport Via Multivesicular Body Sorting Pathway (GO:0032511)","11/25",0.0234457904486228,0.105318879003002,0,0,2.46504024144869,9.25145455779987,"LEPROT;TSG101;TMEM50A;LEPROTL1;TMEM50B;UBAP1;VPS37A;SNF8;VPS36;CHMP7;CHMP5"
"Negative Regulation Of Intracellular Protein Transport (GO:0090317)","11/25",0.0234457904486228,0.105318879003002,0,0,2.46504024144869,9.25145455779987,"LMAN1;SP100;UFM1;GDI1;SUMO1;INSIG1;CHP1;APOD;SIRT6;ITGB1BP1;PARK7"
"Negative Regulation Of Intrinsic Apoptotic Signaling Pathway In Response To DNA Damage (GO:1902230)","11/25",0.0234457904486228,0.105318879003002,0,0,2.46504024144869,9.25145455779987,"CDKN2D;CD74;MUC1;SFRP2;KDM1A;MARCHF7;CLU;SIRT1;ZNF385A;CD44;BCL2L1"
"Negative Regulation Of Telomere Maintenance Via Telomere Lengthening (GO:1904357)","11/25",0.0234457904486228,0.105318879003002,0,0,2.46504024144869,9.25145455779987,"EXOSC10;GNL3L;TNKS2;PARP1;XRN1;TINF2;HNRNPU;HNRNPC;HNRNPA1;TERF1;DCP2"
"Positive Regulation Of Glucose Import (GO:0046326)","11/25",0.0234457904486228,0.105318879003002,0,0,2.46504024144869,9.25145455779987,"OSBPL8;AKT2;INSR;AKT1;CREBL2;PTPN11;PIK3R1;ARPP19;RHOQ;APPL1;FGF21"
"Regulation Of B Cell Activation (GO:0050864)","11/25",0.0234457904486228,0.105318879003002,0,0,2.46504024144869,9.25145455779987,"IL4I1;THEMIS2;SH3KBP1;TNIP2;LAPTM5;TNFAIP3;IKZF3;SUPT6H;ZFP36L2;CD22;ZFP36L1"
"Regulation Of Cell Cycle Phase Transition (GO:1901987)","11/25",0.0234457904486228,0.105318879003002,0,0,2.46504024144869,9.25145455779987,"ING4;DDB1;CDKN1A;CDKN1B;DBF4;TFAP4;TCIM;FBXW7;PLK1;ATP2B4;CCNQ"
"Regulation Of Cell Size (GO:0008361)","11/25",0.0234457904486228,0.105318879003002,0,0,2.46504024144869,9.25145455779987,"SLC9A3R1;DEPTOR;LARS1;RDX;PTEN;MSN;RAC1;EZR;LAMTOR4;RHOA;LAMTOR5"
"Regulation Of Lysosomal Lumen pH (GO:0035751)","11/25",0.0234457904486228,0.105318879003002,0,0,2.46504024144869,9.25145455779987,"GRN;ATP6V0B;RNASEK;CCDC115;ATP6AP2;PPT1;TCIRG1;TMEM9;ATP6V0C;TMEM165;ATP6V1F"
"Vesicle Cargo Loading (GO:0035459)","11/25",0.0234457904486228,0.105318879003002,0,0,2.46504024144869,9.25145455779987,"RAB1A;SEC13;SEC24B;TMED10;SEC24A;SAR1A;TMED2;MIA3;SEC24D;SEC31A;PICALM"
"Wound Healing, Spreading Of Cells (GO:0044319)","11/25",0.0234457904486228,0.105318879003002,0,0,2.46504024144869,9.25145455779987,"ITGB1;CCNA2;CD151;COL5A1;PDCD10;FLNA;ITGA5;LCP1;RHOC;RHOA;CD44"
"Negative Regulation Of Protein Localization To Nucleus (GO:1900181)","10/22",0.023644069736196,0.105318879003002,0,0,2.61424035342031,9.78939670015175,"ILRUN;LATS1;UFM1;LATS2;SUMO1;SIN3A;CTNNA1;CHP1;SIRT6;YWHAZ"
"Positive Regulation Of Viral Life Cycle (GO:1903902)","10/22",0.023644069736196,0.105318879003002,0,0,2.61424035342031,9.78939670015175,"CD74;CD4;TSG101;LGALS1;VPS4A;FURIN;HMGB1;P4HB;KPNA2;HLA-DRB1"
"Regulation Of Histone Acetylation (GO:0035065)","10/22",0.023644069736196,0.105318879003002,0,0,2.61424035342031,9.78939670015175,"SET;NFYA;CTBP1;NFYC;SMARCA5;DDX21;DEK;BAZ1B;SF3B1;GLYR1"
"Regulation Of Protein Export From Nucleus (GO:0046825)","10/22",0.023644069736196,0.105318879003002,0,0,2.61424035342031,9.78939670015175,"YWHAE;SP100;FRAT2;IFI27;TPR;SIRT6;PARK7;GAS6;EMD;UHMK1"
"CD40 Signaling Pathway (GO:0023035)","5/8",0.0237355821705881,0.105318879003002,0,0,5.22617569990346,19.5499735312487,"ITGB1;RNF31;TNIP2;ITGA5;PHB2"
"DNA Damage Response, Signal Transduction By P53 Class Mediator Resulting In Transcription Of P21 Class Mediator (GO:0006978)","5/8",0.0237355821705881,0.105318879003002,0,0,5.22617569990346,19.5499735312487,"MUC1;SP100;TFAP4;RPS27L;HIPK2"
"DNA Topological Change (GO:0006265)","5/8",0.0237355821705881,0.105318879003002,0,0,5.22617569990346,19.5499735312487,"TOP2A;TOP2B;HMGB2;HMGB1;TOP1"
"GMP Metabolic Process (GO:0046037)","5/8",0.0237355821705881,0.105318879003002,0,0,5.22617569990346,19.5499735312487,"GMPR2;GMPS;NT5C2;GART;PAICS"
"RNA Secondary Structure Unwinding (GO:0010501)","5/8",0.0237355821705881,0.105318879003002,0,0,5.22617569990346,19.5499735312487,"DDX3X;DDX39B;DHX9;AGO2;IGHMBP2"
"Formation Of Translation Preinitiation Complex (GO:0001731)","5/8",0.0237355821705881,0.105318879003002,0,0,5.22617569990346,19.5499735312487,"EIF2S3B;MCTS1;EIF2S3;EIF5;EIF2S2"
"Multi-Pass Transmembrane Protein Insertion Into ER Membrane (GO:0160063)","5/8",0.0237355821705881,0.105318879003002,0,0,5.22617569990346,19.5499735312487,"NOMO3;WDR83OS;TMEM147;RAB5IF;TMCO1"
"ncRNA Export From Nucleus (GO:0097064)","5/8",0.0237355821705881,0.105318879003002,0,0,5.22617569990346,19.5499735312487,"NPM1;SSB;XPOT;NCBP2;PHAX"
"Negative Regulation Of Triglyceride Metabolic Process (GO:0090209)","5/8",0.0237355821705881,0.105318879003002,0,0,5.22617569990346,19.5499735312487,"FBXW7;SIK1;SIRT1;SORL1;PLIN5"
"p38MAPK Cascade (GO:0038066)","5/8",0.0237355821705881,0.105318879003002,0,0,5.22617569990346,19.5499735312487,"MAP2K3;ZFP36;MAPK14;MAP3K7;ZFP36L1"
"Positive Regulation Of Adaptive Immune Response (GO:0002821)","5/8",0.0237355821705881,0.105318879003002,0,0,5.22617569990346,19.5499735312487,"PYCARD;CD81;FADD;IL6ST;SIRT1"
"Positive Regulation Of Early Endosome To Late Endosome Transport (GO:2000643)","5/8",0.0237355821705881,0.105318879003002,0,0,5.22617569990346,19.5499735312487,"RAB21;MTMR2;RDX;MSN;EZR"
"Positive Regulation Of Protein Localization To Early Endosome (GO:1902966)","5/8",0.0237355821705881,0.105318879003002,0,0,5.22617569990346,19.5499735312487,"ROCK2;RDX;MSN;EZR;SORL1"
"Positive Regulation Of Protein Localization To Endosome (GO:1905668)","5/8",0.0237355821705881,0.105318879003002,0,0,5.22617569990346,19.5499735312487,"ROCK2;RDX;MSN;EZR;SORL1"
"Regulation Of Endothelial Cell Development (GO:1901550)","5/8",0.0237355821705881,0.105318879003002,0,0,5.22617569990346,19.5499735312487,"PPP1R12A;ROCK1;ROCK2;VCL;TNFRSF1A"
"Regulation Of Intrinsic Apoptotic Signaling Pathway By P53 Class Mediator (GO:1902253)","5/8",0.0237355821705881,0.105318879003002,0,0,5.22617569990346,19.5499735312487,"EIF5A;RPS7;UBB;MYC;PTTG1IP"
"Regulation Of Pinocytosis (GO:0048548)","5/8",0.0237355821705881,0.105318879003002,0,0,5.22617569990346,19.5499735312487,"CDC42;AXL;CAV1;NR1H2;PPT1"
"Regulation Of Protein Localization To Early Endosome (GO:1902965)","5/8",0.0237355821705881,0.105318879003002,0,0,5.22617569990346,19.5499735312487,"ROCK2;RDX;MSN;EZR;SORL1"
"Regulation Of Sister Chromatid Cohesion (GO:0007063)","5/8",0.0237355821705881,0.105318879003002,0,0,5.22617569990346,19.5499735312487,"FEN1;RAD21;CTNNB1;CTCF;BUB1"
"Regulation Of Tumor Necrosis Factor Superfamily Cytokine Production (GO:1903555)","5/8",0.0237355821705881,0.105318879003002,0,0,5.22617569990346,19.5499735312487,"ZFP36;MAPKAPK2;CD47;PARK7;LTF"
"tRNA Transcription (GO:0009304)","5/8",0.0237355821705881,0.105318879003002,0,0,5.22617569990346,19.5499735312487,"GTF3C2;GTF3C6;POLR2F;POLR2L;ZFP36L1"
"Tricarboxylic Acid Metabolic Process (GO:0072350)","5/8",0.0237355821705881,0.105318879003002,0,0,5.22617569990346,19.5499735312487,"GLUD1;IDH3G;IDH2;IDH3B;IDH3A"
"Double-Strand Break Repair Via Nonhomologous End Joining (GO:0006303)","16/41",0.0248204509935978,0.11003661142323,0,0,2.00850922662243,7.42362550229451,"UVRAG;XRCC6;DCLRE1C;KDM2A;PSMD14;PRKDC;XRCC5;NSMCE2;HMGB2;HMGB1;PRPF19;POLB;RNF168;PAXX;ERCC1;ZBTB7A"
"Integrin-Mediated Signaling Pathway (GO:0007229)","29/85",0.02500764878895,0.110673537068591,0,0,1.62624368874369,5.99851945509664,"ITGB1;ITGB5;CUL3;FBLN1;THY1;CDC42;ADAMTS1;ITGAX;ITGAV;DST;RCC2;NME2;ERBIN;FN1;ADAM10;ISG15;COL3A1;ADAM15;PTPRA;ZYX;ADAM9;MYH9;ITGA6;ITGB1BP1;CCM2;CD47;ITGA5;PLPP3;FERMT2"
"Macromolecule Catabolic Process (GO:0009057)","29/85",0.02500764878895,0.110673537068591,0,0,1.62624368874369,5.99851945509664,"BECN1;RNASEH2B;FBH1;EXOSC6;EXOSC10;RNASEH1;CASP3;PPP1R8;EXOSC3;SLC16A3;EXOSC1;SH3GLB1;UVRAG;NCBP1;PABPC4;RNASET2;SIAH1;UCHL3;ISG20;APEX1;RAB12;XRN2;HNRNPD;PPT1;TPP1;SQSTM1;DNASE1L1;SIDT2;LGMN"
