"Term","Overlap","P.value","Adjusted.P.value","Old.P.value","Old.Adjusted.P.value","Odds.Ratio","Combined.Score","Genes"
"Circulatory System Development (GO:0072359)","8/132",0.000185424778598556,0.00331553113292281,0,0,5.5085553997195,47.3342523168523,"CDH5;MEF2C;ADAP2;TGFB1;NOTCH4;HEG1;HSPG2;TGFBR2"
"Regulation Of Respiratory Burst (GO:0060263)","3/10",0.000187719637906452,0.00332605067526978,0,0,36.0273556231003,309.134922446516,"CLEC7A;IGHA1;JCHAIN"
"Negative Regulation Of Cell Motility (GO:2000146)","8/133",0.000195299552821383,0.00342917863467456,0,0,5.46420869565217,46.6696753820256,"CLDN5;SFRP2;CDH11;WAS;CYP1B1;EMILIN2;THY1;ENG"
"Cell-Cell Adhesion Via Plasma-Membrane Adhesion Molecules (GO:0098742)","9/172",0.000225094407449856,0.00391704464392651,0,0,4.72556058617087,39.6899392033416,"CLDN11;CDH5;CLDN5;ITGB2;CDH11;PTPRM;ESAM;ITGAL;TGFBR2"
"Granulocyte Chemotaxis (GO:0071621)","6/73",0.000233283868225889,0.00402363061214387,0,0,7.60229027277406,63.5798885422373,"CXCL9;CCL5;ITGB2;CCL2;NCKAP1L;CXCL13"
"Regulation Of Intracellular Signal Transduction (GO:1902531)","12/297",0.00024366571332628,0.0041658287304642,0,0,3.6286911970191,30.189670411139,"ARHGAP9;CSF1R;RASSF2;TGFB1;LBH;VWF;CLEC7A;SLA;ARHGAP18;TREM2;DOCK2;ARHGAP45"
"Positive Regulation Of Vasculature Development (GO:1904018)","7/104",0.000246836391372014,0.00418334023290483,0,0,6.14339268978444,51.0318411628712,"CDH5;SFRP2;ITGAX;CYP1B1;EMILIN2;ETS1;AQP1"
"Negative Regulation Of Leukocyte Apoptotic Process (GO:2000107)","3/11",0.000255849011158238,0.00429870450644316,0,0,31.5223404255319,260.718853202244,"HCLS1;GAS6;MERTK"
"Positive Regulation Of Reactive Oxygen Species Metabolic Process (GO:2000379)","5/48",0.000258147366226942,0.00430024971603684,0,0,9.84080247529694,81.3045127347608,"PDGFRB;TGFB1;CLEC7A;ITGB2;TGFBR2"
"Regulation Of Actin Polymerization Or Depolymerization (GO:0008064)","4/27",0.000276691516972916,0.00457009971678147,0,0,14.6703827573393,120.188685304221,"WAS;ARHGAP18;HCLS1;ESAM"
"Negative Regulation Of T Cell Activation (GO:0050868)","5/49",0.000284720902659275,0.00466320201078091,0,0,9.61666016387047,78.5104246026384,"NCKAP1L;VSIG4;LILRB4;VSIR;HAVCR2"
"Neutrophil Migration (GO:1990266)","6/77",0.000312334991400462,0.00507284081866251,0,0,7.17253521126761,57.8926464048842,"CXCL9;CCL5;ITGB2;CCL2;NCKAP1L;CXCL13"
"Regulation Of Chemotaxis (GO:0050920)","4/28",0.000319810198418799,0.00510909898949376,0,0,14.0584045584046,113.138987357707,"PDGFRB;TGFB1;GPR183;TREM2"
"Antigen Processing And Presentation Of Peptide Antigen Via MHC Class II (GO:0002495)","4/28",0.000319810198418799,0.00510909898949376,0,0,14.0584045584046,113.138987357707,"MARCHF1;HLA-DOA;CTSS;HLA-DQA1"
"Astrocyte Activation (GO:0048143)","3/12",0.000338139454365667,0.00535799834600558,0,0,28.0184397163121,223.924831673946,"C1QA;C5AR1;TREM2"
"Heterotypic Cell-Cell Adhesion (GO:0034113)","4/29",0.000367537346411644,0.00573628689871967,0,0,13.4953846153846,106.730754265463,"CD2;ITGA4;ITGB2;ITGAX"
"T Cell Activation (GO:0042110)","7/111",0.00036789936497689,0.00573628689871967,0,0,5.72785547785548,45.2941691884927,"CD2;CD4;PTPRC;CLEC7A;TRBC1;CD3E;TNFRSF4"
"Defense Response To Symbiont (GO:0140546)","8/148",0.000403213185660418,0.00623700395914408,0,0,4.87503105590062,38.1034627879749,"GBP5;PTPRC;IFI16;SAMHD1;GBP2;IFI44L;IFIT2;TLR2"
"Positive Regulation Of Apoptotic Process (GO:0043065)","11/270",0.000410547890219916,0.00627733575349537,0,0,3.64895480754512,28.4546151709313,"SFRP4;TNFAIP8;RASSF2;SFRP2;FRZB;HTRA1;CYP1B1;EMILIN2;CTSS;IFIT2;TGM2"
"Regulation Of Receptor Signaling Pathway Via JAK-STAT (GO:0046425)","5/53",0.000412262173651826,0.00627733575349537,0,0,8.81348354792561,68.6909781555779,"PTPRC;CCL5;IL10RA;CYP1B1;IL7R"
"Negative Regulation Of Peptidyl-Tyrosine Phosphorylation (GO:0050732)","4/30",0.000420147775095021,0.00629898472046305,0,0,12.9756738987508,100.884619716931,"PTPRC;SFRP2;THY1;LILRB4"
"Positive Regulation Of Locomotion (GO:0040017)","4/30",0.000420147775095021,0.00629898472046305,0,0,12.9756738987508,100.884619716931,"PDGFRB;CSF1R;TGFB1;TREM2"
"Regulation Of Interleukin-6 Production (GO:0032675)","7/114",0.000432516135133318,0.00633755400000053,0,0,5.56641178136505,43.1168185055486,"CLEC7A;NCKAP1L;TREM2;GAS6;LILRB4;IL17RA;TLR2"
"Negative Regulation Of Neuroinflammatory Response (GO:0150079)","3/13",0.000435727160595214,0.00633755400000053,0,0,25.2153191489362,195.128603228035,"PTPRC;TREM2;TNFRSF1B"
"Positive Regulation Of Alpha-Beta T Cell Differentiation (GO:0046638)","3/13",0.000435727160595214,0.00633755400000053,0,0,25.2153191489362,195.128603228035,"NCKAP1L;LILRB4;TGFBR2"
"Positive Regulation Of Superoxide Anion Generation (GO:0032930)","3/13",0.000435727160595214,0.00633755400000053,0,0,25.2153191489362,195.128603228035,"TGFB1;CLEC7A;ITGB2"
"Regulation Of Epithelial To Mesenchymal Transition (GO:0010717)","6/83",0.000468664408482591,0.00676612542320422,0,0,6.61162113748321,50.6821989767536,"PHLDB1;DAB2;SFRP2;TGFB1;RGCC;TGFBR2"
"Regulation Of Kinase Activity (GO:0043549)","6/85",0.000532452122381376,0.00763050872442133,0,0,6.44358358795286,48.57184633483,"PDGFRB;CSF1R;CD4;AXL;TREM2;MERTK"
"Regulation Of Superoxide Anion Generation (GO:0032928)","3/14",0.000549702236844145,0.00782021649349809,0,0,22.9218568665377,172.054524903226,"TGFB1;CLEC7A;ITGB2"
"Positive Regulation Of Angiogenesis (GO:0045766)","7/119",0.000560085428230289,0.00791019202623792,0,0,5.31655844155844,39.8073125748807,"CDH5;SFRP2;ITGAX;CYP1B1;EMILIN2;ETS1;AQP1"
"Myeloid Cell Differentiation (GO:0030099)","5/57",0.000578782584373515,0.00811544789168331,0,0,8.13387256520304,60.6346334589712,"SPI1;IFI16;ZBTB16;HCLS1;EVI2B"
"Vasculogenesis (GO:0001570)","4/33",0.000610063513405615,0.00837333653258833,0,0,11.6315944591807,86.0964513639079,"PDGFRB;TGFB1;TGFBR2;ENG"
"Positive Regulation Of Protein Dephosphorylation (GO:0035307)","4/33",0.000610063513405615,0.00837333653258833,0,0,11.6315944591807,86.0964513639079,"PDGFRB;CDH5;TGFB1;ITGA1"
"Regulation Of Cell Adhesion Mediated By Integrin (GO:0033628)","4/33",0.000610063513405615,0.00837333653258833,0,0,11.6315944591807,86.0964513639079,"SFRP2;CYP1B1;NCKAP1L;FERMT3"
"Regulation Of Neuron Death (GO:1901214)","5/58",0.000627315449170803,0.00854991475827899,0,0,7.97999838043566,58.8449951175133,"C1QA;MEF2C;ITGB2;FYN;TNFRSF1B"
"Positive Regulation Of Cell Adhesion (GO:0045785)","6/88",0.000640562887516125,0.00866984074839534,0,0,6.20689655172414,45.6403236604786,"SFRP2;CCL5;NCKAP1L;LAMB1;NID1;TGM2"
"Negative Regulation Of Cell Population Proliferation (GO:0008285)","13/379",0.000648497301389614,0.00871669820971281,0,0,3.06190649666059,22.477004620703,"TGFB1;ITGA1;AKR1B1;TREM2;ETS1;SFRP4;SFRP2;RGCC;FRZB;ADAMTS1;CYP1B1;PIM2;PLPP1"
"Astrocyte Development (GO:0014002)","3/15",0.000681109830935195,0.00902072851400885,0,0,21.0106382978723,153.20509890614,"C1QA;C5AR1;TREM2"
"Positive Regulation Of Endothelial Cell Apoptotic Process (GO:2000353)","3/15",0.000681109830935195,0.00902072851400885,0,0,21.0106382978723,153.20509890614,"RGCC;ITGA4;CCL2"
"Regulation Of Interleukin-17 Production (GO:0032660)","4/34",0.000685001446933458,0.00902072851400885,0,0,11.2433048433048,81.919726571551,"TGFB1;RFTN1;NCKAP1L;VSIR"
"Enzyme-Linked Receptor Protein Signaling Pathway (GO:0007167)","7/124",0.000715921068631707,0.00930220108508798,0,0,5.08806008806009,36.8474291122773,"PDGFRB;CSF1R;CD4;AXL;FYN;CD3E;MERTK"
"Positive Regulation Of Defense Response (GO:0031349)","7/124",0.000715921068631707,0.00930220108508798,0,0,5.08806008806009,36.8474291122773,"GBP5;MEF2C;CCL5;EMILIN2;ETS1;IL17RA;TLR2"
"Negative Regulation Of Gene Expression (GO:0010629)","12/336",0.000733483078887259,0.0094672749718627,0,0,3.18551294657489,22.9920960020186,"SRGN;CLDN5;MSR1;MEF2C;PINK1;SPI1;SFRP2;TGFB1;RGCC;CD3E;HAVCR2;ENG"
"Endoderm Formation (GO:0001706)","4/35",0.000766228231970988,0.00982486068494378,0,0,10.8800661703888,78.0539263268485,"ITGA4;MMP2;ITGB2;LAMB1"
"Vasculature Development (GO:0001944)","3/16",0.000830951234663596,0.0105163893270088,0,0,19.3934533551555,137.556590326926,"PDGFRB;CDH5;NOTCH4"
"Positive Regulation Of Collagen Metabolic Process (GO:0010714)","3/16",0.000830951234663596,0.0105163893270088,0,0,19.3934533551555,137.556590326926,"TGFB1;RGCC;VSIR"
"Regulation Of Peptidyl-Serine Phosphorylation (GO:0033135)","6/93",0.000857721550117637,0.0107851567818018,0,0,5.8486920332937,41.2989657570333,"PINK1;RASSF2;SFRP2;TGFB1;HCLS1;GAS6"
"Transmembrane Receptor Protein Serine/Threonine Kinase Signaling Pathway (GO:0007178)","7/130",0.000946224770950871,0.0117024947305525,0,0,4.83838383838384,33.6898138295326,"CDH5;CLDN5;TGFB1;LTBP2;LRRC32;TGFBR2;ENG"
"Negative Regulation Of Endothelial Cell Proliferation (GO:0001937)","4/37",0.000948688644139198,0.0117024947305525,0,0,10.2196322196322,71.1330336844195,"MEF2C;RGCC;PTPRM;CCL2"
"Positive Regulation Of Receptor Signaling Pathway Via JAK-STAT (GO:0046427)","4/37",0.000948688644139198,0.0117024947305525,0,0,10.2196322196322,71.1330336844195,"CCL5;IL10RA;CYP1B1;IL7R"
"Positive Regulation Of Transmembrane Receptor Protein Serine/Threonine Kinase Signaling Pathway (GO:0090100)","6/95",0.000958925584928156,0.0117543771385219,0,0,5.71667958155754,39.7291914102303,"CDH5;ZEB2;DAB2;TGFB1;TGFBR2;ENG"
"Aorta Morphogenesis (GO:0035909)","3/17",0.00100018496701569,0.0121078291969787,0,0,18.0072948328267,124.386655494063,"PDGFRB;TGFBR2;ENG"
"Regulation Of Receptor Signaling Pathway Via STAT (GO:1904892)","3/17",0.00100018496701569,0.0121078291969787,0,0,18.0072948328267,124.386655494063,"TGFB1;PTPRC;IL7R"
"Import Into Cell (GO:0098657)","4/38",0.00105049339609982,0.0126383433888799,0,0,9.9185520361991,68.0263427624531,"IL10RA;LRRC8C;SLC1A3;TREM2"
"Positive Regulation Of T Cell Proliferation (GO:0042102)","5/65",0.00105719503172166,0.0126409393670277,0,0,7.04649499284692,48.2835425407773,"PTPRC;CCL5;IGF2;NCKAP1L;CD3E"
"Cellular Response To Type II Interferon (GO:0071346)","5/66",0.00113291378549749,0.0133821149571795,0,0,6.93062689087455,47.010181566483,"GBP5;CCL5;CCL2;GBP2;TLR2"
"Negative Regulation Of Immune Response (GO:0050777)","5/66",0.00113291378549749,0.0133821149571795,0,0,6.93062689087455,47.010181566483,"SPI1;IFI16;TREM2;FYN;HAVCR2"
"Positive Regulation Of Lymphocyte Differentiation (GO:0045621)","4/39",0.00115972865609797,0.013616332233343,0,0,9.63467643467643,65.1262622569254,"SPI1;AXL;NCKAP1L;GAS6"
"Regulation Of Lymphocyte Activation (GO:0051249)","3/18",0.00118972783376055,0.0136398796941136,0,0,16.8059574468085,113.171833543353,"CD4;THEMIS2;CLEC7A"
"Positive Regulation Of Cytokine Production Involved In Inflammatory Response (GO:1900017)","3/18",0.00118972783376055,0.0136398796941136,0,0,16.8059574468085,113.171833543353,"GBP5;CLEC7A;IL17RA"
"Positive Regulation Of Macrophage Migration (GO:1905523)","3/18",0.00118972783376055,0.0136398796941136,0,0,16.8059574468085,113.171833543353,"CSF1R;CCL5;TREM2"
"Positive Regulation Of Phosphoprotein Phosphatase Activity (GO:0032516)","3/18",0.00118972783376055,0.0136398796941136,0,0,16.8059574468085,113.171833543353,"PDGFRB;PTPRC;ITGA1"
"Regulation Of Protein Kinase B Signaling (GO:0051896)","7/136",0.00123126386998405,0.0140335279684148,0,0,4.61193328635189,30.8986344695049,"PINK1;TGFB1;AXL;IGF2;HCLS1;GAS6;ENG"
"Antimicrobial Humoral Response (GO:0019730)","6/100",0.00125219488034415,0.0141891152429694,0,0,5.41122523844461,36.1624464286207,"IGHM;CXCL9;CXCL13;IGHA1;F3;JCHAIN"
"Endothelial Cell Migration (GO:0043542)","4/40",0.00127667965288418,0.0143829401356721,0,0,9.36657169990503,62.4140811397884,"CDH5;EGR3;CYP1B1;FSTL1"
"Cell-Cell Junction Organization (GO:0045216)","5/68",0.00129630484249928,0.014520104241558,0,0,6.70992574426051,44.6091798930314,"CDH5;CLDN5;CSF1R;TGFB1;CDH11"
"B Cell Chemotaxis (GO:0035754)","2/5",0.00137719920901948,0.014748138782302,0,0,55.816384180791,367.701783890371,"CXCL13;GAS6"
"Tight Junction Organization (GO:0120193)","2/5",0.00137719920901948,0.014748138782302,0,0,55.816384180791,367.701783890371,"CLDN11;CLDN5"
"Positive Regulation Of Cardiac Muscle Cell Differentiation (GO:2000727)","2/5",0.00137719920901948,0.014748138782302,0,0,55.816384180791,367.701783890371,"MEF2C;TGFB1"
"Positive Regulation Of Cell-Cell Adhesion Mediated By Integrin (GO:0033634)","2/5",0.00137719920901948,0.014748138782302,0,0,55.816384180791,367.701783890371,"CD3E;CXCL13"
"Positive Regulation Of Endothelial Cell Development (GO:1901552)","2/5",0.00137719920901948,0.014748138782302,0,0,55.816384180791,367.701783890371,"CDH5;CLDN5"
"Positive Regulation Of Establishment Of Endothelial Barrier (GO:1903142)","2/5",0.00137719920901948,0.014748138782302,0,0,55.816384180791,367.701783890371,"CDH5;CLDN5"
"Positive Regulation Of Interleukin-18 Production (GO:0032741)","2/5",0.00137719920901948,0.014748138782302,0,0,55.816384180791,367.701783890371,"GBP5;TLR2"
"Regulation Of Basement Membrane Organization (GO:0110011)","2/5",0.00137719920901948,0.014748138782302,0,0,55.816384180791,367.701783890371,"LAMB1;NID1"
"Regulation Of Lymphocyte Differentiation (GO:0045619)","3/19",0.00140045596737226,0.0147663718724697,0,0,15.7547872340426,103.524035830381,"CD2;NCKAP1L;PRDM1"
"Regulation Of Chemokine Production (GO:0032642)","4/41",0.00140163098840785,0.0147663718724697,0,0,9.11295911295911,59.8732233420877,"CSF1R;TREM2;LILRB4;TLR2"
"Positive Regulation Of Response To Biotic Stimulus (GO:0002833)","4/41",0.00140163098840785,0.0147663718724697,0,0,9.11295911295911,59.8732233420877,"GBP5;CCL5;LY96;EMILIN2"
"Negative Regulation Of Signal Transduction (GO:0009968)","10/267",0.0014107102757268,0.0147821200397394,0,0,3.32872551027374,21.8486290063233,"SFRP4;RGS2;SFRP2;PTPRC;FRZB;CCL5;PLEK;TREM2;DCN;DKK3"
"Regulation Of G Protein-Coupled Receptor Signaling Pathway (GO:0008277)","5/70",0.00147646940046179,0.0153884431096258,0,0,6.50280620666887,42.3859514190248,"RGS5;RGS2;CCL5;PLEK;KCTD12"
"Branching Morphogenesis Of An Epithelial Tube (GO:0048754)","4/42",0.00153486637975661,0.0159119924156683,0,0,8.87269455690508,57.4889558779136,"SFRP2;NOTCH4;TGFBR2;ENG"
"Cell-Cell Junction Assembly (GO:0007043)","5/71",0.00157315816336757,0.0162226733354677,0,0,6.40395370009104,41.3354085408064,"CLDN11;CDH5;CLDN5;CDH11;EPB41L3"
"Lipopolysaccharide-Mediated Signaling Pathway (GO:0031663)","3/20",0.00163320584541237,0.0166655402759618,0,0,14.8272841051314,95.1498020509895,"TGFB1;CCL5;CCL2"
"Negative Regulation Of Cytokine Production Involved In Inflammatory Response (GO:1900016)","3/20",0.00163320584541237,0.0166655402759618,0,0,14.8272841051314,95.1498020509895,"TREM2;ADCY7;LILRB4"
"Negative Regulation Of Cell Adhesion (GO:0007162)","5/72",0.00167442149661824,0.0169317447499056,0,0,6.30805201460509,40.3228823483396,"ADAMDEC1;TGFB1;PTPRC;CYP1B1;TGFBI"
"Response To Amyloid-Beta (GO:1904645)","4/43",0.00167666841289471,0.0169317447499056,0,0,8.64475126013587,55.2481431728585,"ITGA4;MMP2;TREM2;FYN"
"Apoptotic Process (GO:0006915)","9/228",0.00169371131926248,0.0170156874290855,0,0,3.50714841179638,22.3785287109458,"CD2;CASP10;ZBTB16;IL2RA;ITGB2;CD14;IFIT2;TLR2;TGFBR2"
"Regulation Of Cell Adhesion (GO:0030155)","7/144",0.00171127408224646,0.0171039650579402,0,0,4.34085379340854,27.6534833566787,"ADAMDEC1;CCL5;LAMB1;TGFBI;NID1;CYTIP;TGM2"
"Positive Regulation Of Protein Kinase Activity (GO:0045860)","7/145",0.00178025240430542,0.0177026119183228,0,0,4.30917874396135,27.2814111647674,"CSF1R;CD4;RASSF2;PTPRC;CCL5;GAS6;TGFBR2"
"Cellular Response To Ketone (GO:1901655)","4/44",0.00182731830629224,0.0180783927866171,0,0,8.42820512820513,53.139039339811,"POSTN;AKR1B1;GAS6;AQP1"
"Negative Regulation Of Multicellular Organismal Process (GO:0051241)","9/231",0.00185179805571779,0.0182280525787575,0,0,3.45922341555529,21.764043779742,"SRGN;MEF2C;RGS2;SPI1;SFRP2;RGCC;LAMA4;TREM2;GAS6"
"Macrophage Differentiation (GO:0030225)","3/21",0.00188877528855995,0.0184061151870167,0,0,14.0028368794326,87.8233655919422,"CSF1R;CD4;CASP10"
"Negative Regulation Of Biomineral Tissue Development (GO:0070168)","3/21",0.00188877528855995,0.0184061151870167,0,0,14.0028368794326,87.8233655919422,"SRGN;TGFB1;GAS6"
"Regulation Of I-kappaB kinase/NF-kappaB Signaling (GO:0043122)","9/232",0.00190704101446827,0.0184916564039735,0,0,3.44353496387099,21.564113071127,"CD4;PINK1;CASP10;CLEC7A;TREM2;PIM2;LILRB4;TRIM22;APOL2"
"Negative Regulation Of Developmental Process (GO:0051093)","6/109",0.00194742993325679,0.0187898066332549,0,0,4.93613993973887,30.8076575268835,"PINK1;SPI1;TGFB1;NOTCH4;THY1;GAS6"
"Defense Response To Virus (GO:0051607)","8/189",0.00196607320013174,0.0188762397391959,0,0,3.76286331972135,23.4490994119657,"GBP5;PTPRC;IFI16;SAMHD1;GBP2;IFI44L;IFIT2;TLR2"
"Regulation Of Extracellular Matrix Assembly (GO:1901201)","2/6",0.00204959759624448,0.0192051236301947,0,0,41.8601694915254,259.119129103375,"RGCC;TGFB1"
"Cellular Hyperosmotic Response (GO:0071474)","2/6",0.00204959759624448,0.0192051236301947,0,0,41.8601694915254,259.119129103375,"RCSD1;AQP1"
"Macrophage Derived Foam Cell Differentiation (GO:0010742)","2/6",0.00204959759624448,0.0192051236301947,0,0,41.8601694915254,259.119129103375,"TGFB1;SOAT1"
"Negative Regulation Of CD4-positive, Alpha-Beta T Cell Proliferation (GO:2000562)","2/6",0.00204959759624448,0.0192051236301947,0,0,41.8601694915254,259.119129103375,"LGALS9C;VSIR"
"Regulation Of T Cell Tolerance Induction (GO:0002664)","2/6",0.00204959759624448,0.0192051236301947,0,0,41.8601694915254,259.119129103375,"IL2RA;TGFBR2"
"Negative Regulation Of DNA-binding Transcription Factor Activity (GO:0043433)","7/149",0.00207801786678317,0.0193718016919743,0,0,4.18693982074264,25.8599671929059,"SFRP4;SPI1;CYP1B1;ID3;GAS6;TNFRSF4;HAVCR2"
"Proteolysis (GO:0006508)","11/330",0.00208726442037692,0.0193718016919743,0,0,2.95351663375361,18.2288121475991,"SRGN;CPM;ADAMDEC1;CFH;ADAMTS1;MMP2;ERAP1;HTRA1;PCOLCE;CTSS;CTSC"
"Negative Regulation Of Programmed Cell Death (GO:0043069)","12/381",0.00212949785890447,0.0195695156311359,0,0,2.7905604719764,17.1671626668088,"DAB2;TNFAIP8;EGR3;CCND2;AXL;NCKAP1L;TREM2;PIM2;GAS6;EVI2B;FSTL1;AQP1"
"T Cell Differentiation (GO:0030217)","4/46",0.00215627835822776,0.0195695156311359,0,0,8.02604802604803,49.2748907144519,"CD4;SPI1;TGFB1;PTPRC"
"Positive Regulation Of Cell-Cell Adhesion (GO:0022409)","4/46",0.00215627835822776,0.0195695156311359,0,0,8.02604802604803,49.2748907144519,"CCL5;THY1;CD3E;CXCL13"
"Dendritic Cell Differentiation (GO:0097028)","3/22",0.00216792443943548,0.0195695156311359,0,0,13.2651735722284,81.3683763600752,"TREM2;GAS6;TGFBR2"
"Negative Regulation Of G Protein-Coupled Receptor Signaling Pathway (GO:0045744)","3/22",0.00216792443943548,0.0195695156311359,0,0,13.2651735722284,81.3683763600752,"RGS2;CCL5;PLEK"
"Protein Localization To Membrane (GO:0072657)","8/192",0.00216881240447683,0.0195695156311359,0,0,3.70094517958412,22.7000268294311,"FYB1;ITGA4;EPB41L3;ITGB2;RFTN1;THY1;ITGAL;GAS6"
"Transmembrane Receptor Protein Tyrosine Kinase Signaling Pathway (GO:0007169)","10/284",0.00222003991562224,0.0199394368458421,0,0,3.11947752593162,19.0607254853579,"PDGFRB;CSF1R;CD4;AXL;MMP2;PDK4;IGF2;FYN;CD3E;MERTK"
"Regulation Of Immune Response (GO:0050776)","5/77",0.00225387321678569,0.0201504536675014,0,0,5.86850262279447,35.7691403421135,"C7;ERAP1;TREM2;CXCL13;SAMHD1"
"Bicellular Tight Junction Assembly (GO:0070830)","4/47",0.0023351421248512,0.0204197634348023,0,0,7.83899821109123,47.5018404539691,"CLDN11;CDH5;CLDN5;ESAM"
"Negative Regulation Of Tumor Necrosis Factor Production (GO:0032720)","4/47",0.0023351421248512,0.0204197634348023,0,0,7.83899821109123,47.5018404539691,"GAS6;LILRB4;VSIR;HAVCR2"
"Positive Regulation Of Epithelial To Mesenchymal Transition (GO:0010718)","4/47",0.0023351421248512,0.0204197634348023,0,0,7.83899821109123,47.5018404539691,"DAB2;TGFB1;RGCC;TGFBR2"
"Positive Regulation Of Smooth Muscle Cell Proliferation (GO:0048661)","4/47",0.0023351421248512,0.0204197634348023,0,0,7.83899821109123,47.5018404539691,"PDGFRB;TGFB1;CCL5;MMP2"
"Positive Regulation Of Cellular Component Organization (GO:0051130)","6/113",0.00233638134733756,0.0204197634348023,0,0,4.75064453754431,28.7848772527813,"CDH5;DAB2;TGFB1;CLEC7A;AKR1B1;TREM2"
"Regulation Of Cellular Response To Transforming Growth Factor Beta Stimulus (GO:1903844)","3/23",0.00247137672005245,0.021407614343921,0,0,12.6012765957447,75.6452102078053,"TGFB1;DKK3;ENG"
"Negative Regulation Of Protein Tyrosine Kinase Activity (GO:0061099)","3/23",0.00247137672005245,0.021407614343921,0,0,12.6012765957447,75.6452102078053,"PTPRC;THY1;LILRB4"
"Cellular Defense Response (GO:0006968)","4/48",0.00252396056136313,0.0217663678499856,0,0,7.66045066045066,45.8242486700966,"CXCL9;C5AR1;LY96;LSP1"
"Response To Type II Interferon (GO:0034341)","5/80",0.00266473840897919,0.0226478015032358,0,0,5.63290414878398,33.3898808085924,"GBP5;CCL5;CCL2;GBP2;TLR2"
"Positive Regulation Of Immune Response (GO:0050778)","5/80",0.00266473840897919,0.0226478015032358,0,0,5.63290414878398,33.3898808085924,"GBP5;PTPRC;C7;CCL5;ITGB2"
"Antibacterial Humoral Response (GO:0019731)","4/49",0.0027230048418099,0.0226478015032358,0,0,7.48983855650522,44.2351309725549,"IGHM;IGHA1;F3;JCHAIN"
"Negative Regulation Of Tumor Necrosis Factor Superfamily Cytokine Production (GO:1903556)","4/49",0.0027230048418099,0.0226478015032358,0,0,7.48983855650522,44.2351309725549,"GAS6;LILRB4;VSIR;HAVCR2"
"Positive Regulation Of Pathway-Restricted SMAD Protein Phosphorylation (GO:0010862)","4/49",0.0027230048418099,0.0226478015032358,0,0,7.48983855650522,44.2351309725549,"DAB2;TGFB1;TGFBR2;ENG"
"Positive Regulation Of Protein Serine/Threonine Kinase Activity (GO:0071902)","6/117",0.00278113120469291,0.0226478015032358,0,0,4.57851817334576,26.9441102705253,"PDGFRB;CSF1R;MEF2C;CCND2;TGFB1;RGCC"
"Regulation Of Muscle Cell Differentiation (GO:0051147)","3/24",0.00279981977073779,0.0226478015032358,0,0,12.0006079027356,70.5419761515966,"IGF2;LAMB1;NID1"
"Regulation Of Interleukin-8 Production (GO:0032677)","5/81",0.00281301154988269,0.0226478015032358,0,0,5.5585046306754,32.6478749671532,"CD2;PTPRC;CLEC7A;CD14;TLR2"
"Regulation Of Extracellular Matrix Constituent Secretion (GO:0003330)","2/7",0.00284695298527079,0.0226478015032358,0,0,33.4864406779661,196.280972436909,"RGCC;TNFRSF1B"
"Regulation Of Stem Cell Division (GO:2000035)","2/7",0.00284695298527079,0.0226478015032358,0,0,33.4864406779661,196.280972436909,"SFRP2;EVI2B"
"Cellular Response To Interleukin-2 (GO:0071352)","2/7",0.00284695298527079,0.0226478015032358,0,0,33.4864406779661,196.280972436909,"IL2RA;IL2RG"
"Foam Cell Differentiation (GO:0090077)","2/7",0.00284695298527079,0.0226478015032358,0,0,33.4864406779661,196.280972436909,"TGFB1;SOAT1"
"Interleukin-2-Mediated Signaling Pathway (GO:0038110)","2/7",0.00284695298527079,0.0226478015032358,0,0,33.4864406779661,196.280972436909,"IL2RA;IL2RG"
"Negative Regulation Of T Cell Mediated Cytotoxicity (GO:0001915)","2/7",0.00284695298527079,0.0226478015032358,0,0,33.4864406779661,196.280972436909,"PTPRC;NCKAP1L"
