"Term","Overlap","P.value","Adjusted.P.value","Old.P.value","Old.Adjusted.P.value","Odds.Ratio","Combined.Score","Genes"
"Regulation Of Type II Interferon Production (GO:0032649)","17/87",0.000253688689334922,0.0155777714480223,0,0,2.97900447320834,24.6643776048759,"BTN3A1;BTN3A2;PDCD1LG2;INHBA;CYRIB;LILRB4;CD2;DDIT3;PDE4B;CCR7;CD226;TLR7;SLAMF6;GAS6;TLR4;TLR3;SLAMF1"
"Apoptotic Process (GO:0006915)","33/228",0.000255502181206523,0.0155777714480223,0,0,2.0839886039886,17.2393364390505,"CYFIP2;NOTCH2;PPP1R15A;IFI27L2;CSRNP1;HIP1;DIABLO;TRADD;PRF1;ATP2A1;YARS1;HK2;CASP8;CASP10;PTK2B;NLRP1;BID;DAPK1;RIPK2;BAD;TNFSF12;GZMA;SIAH1;GZMB;CD2;TRAF7;PLSCR3;PIK3CA;IRF1;ELMO1;MDM2;FAS;MAL"
"Cellular Response To Oxygen-Containing Compound (GO:1901701)","51/406",0.000263955435013258,0.0156310179616476,0,0,1.77516057490135,14.626844333484,"CD86;CXCL9;NCF1;CPNE5;CXCL1;MTR;ZFAND1;CXCL13;AQP1;CASP1;PDE4B;CCR5;PDGFRA;MEF2C;CHUK;DAPK1;NFKBIL1;MMP3;PEX2;PDCD1LG2;MMP9;RRAGA;SELENOS;RRAGD;RAPGEF2;MAPT;CARD16;TLR4;PRKAA1;ROCK2;PDXP;BCL10;ADCY7;GNG2;WNT11;PLCG2;PTK2B;GBP3;LYN;P2RY11;GDF1;BRAF;MAPK14;NFKB1;CXCL10;P2RX4;NR4A3;TNIP2;ATM;CPEB3;CPEB4"
"Cytokine-Mediated Signaling Pathway (GO:0019221)","36/257",0.000264263992790913,0.0156310179616476,0,0,2.00718119698829,16.5362867000208,"CCL13;CEBPA;CXCL9;CCL4L1;TRADD;CSF2RB;CXCL1;CXCL13;CBL;CSF2RA;IL27RA;CCL5;STAT4;PTK2B;CCL19;JAK3;SOCS5;LYN;IL15RA;SYK;CHUK;TRAF1;SIRT1;LILRB4;HCK;CXCL10;RRAGA;CXCL12;AIM2;OAS1;OAS2;TRAF3;TNIP2;IL2RB;PTPN6;BIRC3"
"Regulation Of TORC1 Signaling (GO:1903432)","12/50",0.000282037849445611,0.0164369999610729,0,0,3.86747745858671,31.6107081916587,"OTUD5;SEC13;RRAGA;DEPTOR;SEH1L;SESN3;MIOS;RRAGD;ATM;DEPDC5;ITFG2;GPR137B"
"Regulation Of Intracellular Signal Transduction (GO:1902531)","40/297",0.000286928894414813,0.0164796986748682,0,0,1.91919883321135,15.6535156273496,"ARHGAP9;ARHGAP11A;RNF34;DOCK8;ARAF;ARHGAP15;STYXL1;AURKB;PAK1;LBH;RACGAP1;SH3BP1;TAGAP;KDR;PLCG2;SMYD2;RICTOR;LYN;ARHGEF15;RHOF;VRK2;ARHGAP27;TRAF1;ITFG2;LIME1;VAV1;ARHGAP45;CYLD;ARHGAP31;TAOK3;TRAF3;SPATA13;ARHGEF3;PRKD2;ATM;RHOU;MAPKAPK5;MAPT;TNIK;DOCK2"
"Protein-Containing Complex Assembly (GO:0065003)","43/328",0.000313586037096319,0.0177534495001816,0,0,1.86136425810288,15.0164385048001,"TBCEL;STOML2;HIP1;PSMD11;PEF1;TUBGCP2;WAS;CD3E;CENPA;TSPAN33;ZNHIT6;OTUD6B;TSPAN4;CASP1;TRAPPC11;LPXN;PTK2B;NCK1;TRAPPC2;HGSNAT;CENPW;SMAD3;BAD;DNAJB12;DNAJB14;TRAF1;NT5C3A;ANLN;TFAP4;CXCL12;AIM2;BIN2;STING1;IL2RB;MZB1;MDM2;VAMP1;FAS;SRPRB;MAPT;CD247;FERMT2;PFDN6"
"Regulation Of Leukocyte Activation (GO:0002694)","6/14",0.000333730930918972,0.0186278264680548,0,0,9.16369047619048,73.3569503585923,"LYN;CD84;LCK;MYO18A;GPR137B;CD200"
"Positive Regulation Of Extrinsic Apoptotic Signaling Pathway (GO:2001238)","9/31",0.000355136362904996,0.019279526112226,0,0,5.00451834447858,39.7509328565258,"CYLD;CAV1;TNFSF12;BCL10;INHBA;LTB;BID;TLR4;DEDD2"
"Toll-Like Receptor Signaling Pathway (GO:0002224)","9/31",0.000355136362904996,0.019279526112226,0,0,5.00451834447858,39.7509328565258,"TLR1;RPS6KA3;MAPKAPK3;TRAF3;PLCG2;BTK;TLR7;TLR4;TLR3"
"Positive Regulation Of T Cell Migration (GO:2000406)","8/25",0.00036251058010805,0.019413911202273,0,0,5.75457732761979,45.5903908419193,"SPN;CXCL10;TMEM102;CXCL12;DOCK8;CCL5;TNFRSF14;CXCL13"
"Positive Regulation Of B Cell Activation (GO:0050871)","12/52",0.000416260159260708,0.0219951868153358,0,0,3.67370517928287,28.5968562619124,"SASH3;MEF2C;SYK;PPP2R3C;TNIP2;GPR183;SHLD2;BTK;CD38;TNFRSF13C;TNFRSF4;CD320"
"Negative Regulation Of Dendritic Cell Apoptotic Process (GO:2000669)","4/6",0.000437782902882905,0.0224365008229911,0,0,24.4121532364597,188.798403741329,"CXCL12;CCR7;CCL19;GAS6"
"Toll-Like Receptor 3 Signaling Pathway (GO:0034138)","4/6",0.000437782902882905,0.0224365008229911,0,0,24.4121532364597,188.798403741329,"OAS1;TNIP2;UNC93B1;RFTN1"
"Lymphocyte Differentiation (GO:0030098)","17/91",0.000441596533987713,0.0224365008229911,0,0,2.81736499990997,21.7644655554001,"PIK3CD;RHOH;IKZF1;RELB;DCAF1;LFNG;CD79B;CD79A;LCK;BLNK;PLCG2;DNAJB9;TCF3;TOX;FNIP1;JAK3;PTPN2"
"T Cell Mediated Immunity (GO:0002456)","7/20",0.000459169939578681,0.0230340565892444,0,0,6.58163213358448,50.5870180951235,"JAG1;CADM1;CD8A;PRF1;BTN3A3;BTN3A2;MYO1G"
"Negative Regulation Of Lymphocyte Proliferation (GO:0050672)","10/39",0.000509522972439969,0.0249288832071555,0,0,4.21956462087259,31.9928892483891,"CD86;SPN;LYN;CD300A;LST1;CTLA4;ATM;MNDA;PDCD1LG2;LILRB4"
"Nuclear Transport (GO:0051169)","10/39",0.000509522972439969,0.0249288832071555,0,0,4.21956462087259,31.9928892483891,"GLE1;NDC1;SEC13;SEH1L;NUP188;RGS14;NUP133;RSRC1;NUP153;NUP160"
"Regulation Of Small GTPase Mediated Signal Transduction (GO:0051056)","20/118",0.000548312294542577,0.0264995319911248,0,0,2.50456390834037,18.8059327433023,"ARHGAP11A;ARHGAP9;ARHGEF15;DOCK8;ARHGAP27;RHOF;ARHGAP15;CYRIB;FOXM1;ARHGAP25;VAV1;ARHGAP45;ARHGAP31;RACGAP1;SH3BP1;SPATA13;TAGAP;ARHGEF3;RHOU;DOCK2"
"Regulation Of Tumor Necrosis Factor Production (GO:0032680)","21/127",0.000566816148592083,0.027063763817716,0,0,2.43188263319091,18.1794791885794,"CD84;SYK;NFKBIL1;LILRB4;CLEC4A;IFIH1;SPN;TLR1;CD2;SELENOS;OAS1;ELF4;OAS2;PLCG2;PTPN6;CCL19;GAS6;TLR4;CD33;TLR3;SLAMF1"
"Regulation Of T Cell Proliferation (GO:0042129)","15/77",0.000593863485530299,0.0280176308709116,0,0,2.96503766660228,22.0268529439617,"CD86;TNFRSF13C;PDCD1LG2;CD3E;SLC7A1;LILRB4;SPN;CD40LG;CD6;CCL5;CD28;TNFSF8;CCL19;NCK1;IDO1"
"Regulation Of Cytokine-Mediated Signaling Pathway (GO:0001959)","10/40",0.000633676291419495,0.0295442252105348,0,0,4.07869142351901,30.035370725345,"PTPN1;CYLD;CASP8;TBK1;SYK;OTULIN;PTPN6;VRK2;GAS6;PTPN2"
"Negative Regulation Of Inflammatory Response (GO:0050728)","19/111",0.000658295577500979,0.0303351787632137,0,0,2.53364561881834,18.5611242799757,"RB1;LYN;SYK;IL10RA;RHBDF2;AOAH;MAPK14;CYLD;HCK;SELENOS;ELF4;ALOX5;OTULIN;SLAMF8;MKRN2;SLC39A8;PTPN6;CD200;PTPN2"
"Positive Regulation Of Apoptotic Process (GO:0043065)","36/270",0.000679117039975241,0.0309349520623205,0,0,1.89432160282363,13.8185401400718,"TNFAIP8;DIABLO;TRADD;DDX20;BCL10;CCAR1;C3ORF38;TFPT;CALHM2;CASP8;CTSK;UBD;E2F1;CTLA4;EMILIN1;BID;UNC13B;UTP11;DAPK1;BAD;GZMA;SIAH1;TNFRSF10C;SIRT1;LATS1;TRAF7;TFAP4;LATS2;BIN1;STK17A;DDIT3;CARM1;FAS;ATM;MNDA;EEF1E1"
"Negative Regulation Of Interleukin-6 Production (GO:0032715)","9/34",0.000751137005444335,0.0337711786222165,0,0,4.40326043737575,31.676714299248,"CD84;SELENOS;ELF4;PTPN6;GAS6;LILRB4;TLR4;CD200;SLAMF1"
"Regulation Of Cellular Catabolic Process (GO:0031329)","13/63",0.000766293577169429,0.0337711786222165,0,0,3.1842657807309,22.8437482184105,"DAPK1;WDR41;ITPR1;CISD2;KEAP1;GPR137B;RMC1;DRAM1;LAMP3;DDIT3;PIK3C3;ATM;MAPT"
"Cytidine To Uridine Editing (GO:0016554)","5/11",0.000783989006622234,0.0337711786222165,0,0,10.1762502753911,72.7715416855587,"APOBEC3C;APOBEC3D;RBM47;APOBEC3F;APOBEC3G"
"Negative Regulation Of Leukocyte Apoptotic Process (GO:2000107)","5/11",0.000783989006622234,0.0337711786222165,0,0,10.1762502753911,72.7715416855587,"CXCL12;SELENOS;CCR7;CCL19;GAS6"
"Regulation Of Actin Filament Depolymerization (GO:0030834)","5/11",0.000783989006622234,0.0337711786222165,0,0,10.1762502753911,72.7715416855587,"SEMA5A;PIK3CA;SH3BP1;PLEK;PDXP"
"Regulation Of DNA Damage Response, Signal Transduction By P53 Class Mediator (GO:0043516)","8/28",0.000848822470727768,0.0357859941648313,0,0,4.89059602649007,34.5846347297124,"COPS3;KDM1A;SMYD2;MDM2;ATM;EEF1E1;SIRT1;HIC1"
"Regulation Of Chemotaxis (GO:0050920)","8/28",0.000848822470727768,0.0357859941648313,0,0,4.89059602649007,34.5846347297124,"PDGFRA;P2RX4;RARRES2;GPR183;MYCBP2;CCL19;CYRIB;PTPN2"
"Regulation Of ERK1 And ERK2 Cascade (GO:0070372)","33/244",0.000868855440206259,0.0360740566900373,0,0,1.92427593470247,13.5629391080659,"NOTCH2;CCL13;RGS14;CCL4L1;PDGFA;ICAM1;GLIPR2;CCL5;KDR;PTK2B;CCR7;EMILIN1;CCL19;SLAMF1;LYN;PDGFRA;PTPN1;MAP2K1;SYK;FBXW7;BRAF;CCNA2;TRAF7;GPR183;PRXL2C;RAPGEF2;CHI3L1;PRKD2;PTPN6;GAS6;TLR4;FERMT2;PTPN2"
"Natural Killer Cell Mediated Immunity (GO:0002228)","7/22",0.000882963285120773,0.0360740566900373,0,0,5.7034634899625,40.1080495936114,"CD2;KLRK1;KLRC2;GZMB;NKG7;SLAMF7;LYST"
"Regulation Of Intracellular Steroid Hormone Receptor Signaling Pathway (GO:0033143)","7/22",0.000882963285120773,0.0360740566900373,0,0,5.7034634899625,40.1080495936114,"LATS1;KDM1A;UBA5;CARM1;SAFB2;RNF6;UFSP2"
"Erythrocyte Differentiation (GO:0030218)","11/49",0.000918164752057489,0.0367544132566043,0,0,3.54283519016519,24.7755202149409,"LYN;SLC25A38;ALAS1;RACGAP1;UBA5;IKZF1;SLC1A5;INHBA;LYAR;SH2B3;PTPN2"
"Negative Regulation Of Cysteine-Type Endopeptidase Activity Involved In Apoptotic Process (GO:0043154)","11/49",0.000918164752057489,0.0367544132566043,0,0,3.54283519016519,24.7755202149409,"BCL2L12;RPS6KA3;RNF34;LAMP3;PLAUR;CARD16;GAS6;FNIP1;MMP9;MAP2K5;AQP1"
"Regulation Of Lymphocyte Apoptotic Process (GO:0070228)","4/7",0.000959954072081337,0.0376745028017965,0,0,16.2738881549978,113.081147972516,"LYN;BTK;PRKD2;JAK3"
"Positive Regulation Of Protein Phosphorylation (GO:0001934)","46/377",0.000960162700727088,0.0376745028017965,0,0,1.71365181268882,11.9071516353749,"HDAC3;RALB;CSF1;ROCK2;ARAF;PDGFA;AURKB;PAK1;TBK1;RB1CC1;KDR;PLCG2;PTK2B;CCR7;TNFRSF14;CCL19;FNIP1;LYN;MAP2K3;SEMA4D;RIPK2;CAV1;RARRES2;PLK1;SH2D3C;LIF;PLAUR;GDF1;BRAF;INHBA;SIRT1;MMP9;MOB3A;RAP2C;CCNA2;LATS1;MOB3C;RAD50;TMEM119;RAPGEF2;FAS;CHI3L1;PRKD2;FAM20A;TNIK;GAS6"
"Chemokine-Mediated Signaling Pathway (GO:0070098)","12/57",0.00100267191997789,0.0389567531261997,0,0,3.26463036741921,22.5425564560033,"LYN;CCL13;CXCL10;CXCL9;CXCL12;CCL4L1;CCL5;PTK2B;CXCL1;CCL19;CXCL13;SH2B3"
"Nucleocytoplasmic Transport (GO:0006913)","11/50",0.00109758575235323,0.0421725943870943,0,0,3.45180610144114,23.522823807472,"GLE1;NDC1;SEC13;SEH1L;NUP188;NUP133;RGS14;RSRC1;NUP153;NUP160;HTATIP2"
"Positive Regulation Of T Cell Activation (GO:0050870)","18/107",0.00111050669068581,0.0421725943870943,0,0,2.47995505617978,16.8709826964357,"CD86;DOCK8;RHOH;TNFRSF13C;PDCD1LG2;CYRIB;CD3E;ARID1A;SLC7A1;CD40LG;CD6;LCK;CCL5;CD28;CCR7;CCL19;HLA-DQA2;NCK1"
"Cellular Response To Lipid (GO:0071396)","31/228",0.00112269593388444,0.0421725943870943,0,0,1.93499329211884,13.1425177882465,"CD86;CXCL9;ROCK2;ATP1A3;CXCL1;BCL10;CXCL13;NR3C1;AQP1;WNT11;PLCG2;CASP1;PDE4B;PTK2B;CCR5;GBP3;LYN;MAP4K1;MEF2C;SYK;NFKBIL1;PEX2;PDCD1LG2;MAPK14;NFKB1;CXCL10;SELENOS;TNIP2;ATM;CARD16;TLR4"
"Regulation Of Inflammatory Response To Antigenic Stimulus (GO:0002861)","6/17",0.00112800782362654,0.0421725943870943,0,0,6.66341991341991,45.2266445718522,"LYN;HCK;SYK;RHBDF2;MKRN2;MAPK14"
"Adaptive Immune Response Based On Somatic Recombination Of Immune Receptors Built From Immunoglobulin Superfamily Domains (GO:0002460)","7/23",0.00118681419206968,0.0436098702709047,0,0,5.34670747849107,36.0180024915193,"JAG1;CD8A;BTN3A3;BTN3A2;TLR4;IL18BP;MYO1G"
"Negative Regulation Of Programmed Cell Death (GO:0043069)","46/381",0.00119594931237344,0.0436098702709047,0,0,1.6928171641791,11.3906535355755,"NOTCH2;PRR5;FCMR;TNFAIP8;PRKAA1;TNFRSF6B;HDAC3;AMIGO2;LEF1;ARAF;CBL;IFIT3;AQP1;COMP;RPS6KA3;DPP9;KDR;MYO18A;CD38;PTK2B;RICTOR;PIM2;HTATIP2;SEMA4D;RHBDD1;PLK1;PLAUR;BRAF;SERPINB9;BFAR;SIRT1;MMP9;NFKB1;HCK;GCLC;CD40LG;CAT;IL2RB;CD28;MDM2;FAS;ERCC5;NAA16;ZNF830;GAS6;BIRC3"
"Cellular Response To Type II Interferon (GO:0071346)","13/66",0.00121046826389087,0.0436098702709047,0,0,3.00353538519401,20.1739902892853,"GBP5;CCL13;CCL4L1;DAPK1;HCK;IRF1;CCL5;CASP1;IRF8;CCL19;CD58;TLR4;GBP4"
"Negative Regulation Of Immune Response (GO:0050777)","13/66",0.00121046826389087,0.0436098702709047,0,0,3.00353538519401,20.1739902892853,"LYN;SYK;CD300A;RHBDF2;WDR41;TRAFD1;MAPK14;SAMSN1;AURKB;HCK;MKRN2;TRIM21;LYAR"
"Extrinsic Apoptotic Signaling Pathway Via Death Domain Receptors (GO:0008625)","8/30",0.00139497329655645,0.0488371186787038,0,0,4.44551475015051,29.2287260477894,"CASP8;DIABLO;CASP10;TRADD;BLOC1S2;TNFRSF10C;BID;DEDD2"
"Negative Regulation Of Peptidyl-Tyrosine Phosphorylation (GO:0050732)","8/30",0.00139497329655645,0.0488371186787038,0,0,4.44551475015051,29.2287260477894,"SEMA4D;CD300A;CAV1;PTPN6;SAMSN1;SH2B3;LILRB4;PTPN2"
"Extrinsic Apoptotic Signaling Pathway (GO:0097191)","13/67",0.00139935730619323,0.0488371186787038,0,0,2.94775439891719,19.3718820221359,"SMAD3;DIABLO;BAD;TRADD;TNFSF12;INHBA;DEDD2;CASP8;CASP10;BLOC1S2;FAS;BID;TLR3"
"Lymphocyte Chemotaxis (GO:0048247)","10/44",0.00140485277046991,0.0488371186787038,0,0,3.59806522078327,23.631454690001,"CCL13;CXCL10;CCL4L1;CCL5;GPR183;PIK3CD;CCL19;CXCL13;GAS6;PIK3CG"
"Regulation Of Interleukin-1 Beta Production (GO:0032651)","15/84",0.00151244842660348,0.0521202879533007,0,0,2.66322427608551,17.2950462725769,"GBP5;RIPK2;PYHIN1;LILRB4;CASP8;AIM2;ELF4;CASP1;CCR7;MNDA;CARD16;CCL19;NLRP1;TLR4;CD33"
"Cell Cycle G1/S Phase Transition (GO:0044843)","11/52",0.0015433424653155,0.0527264326728045,0,0,3.2830692540502,21.2539494382098,"CCNA2;LATS1;GPR132;DBF4;LATS2;CCNE2;CUL1;E2F1;PIM2;CDKN3;CUL4B"
"Positive Regulation Of Transcription By RNA Polymerase II (GO:0045944)","96/938",0.00158285680779723,0.0527560520982815,0,0,1.41435400944105,9.12049571553802,"MDC1;CSRNP1;CIITA;CRTC2;CCNT2;CCNT1;KDM1A;MAML1;PRDM2;TCF20;FOXM1;NR3C1;MEOX2;RPS6KA3;TBK1;SIN3A;NFATC2IP;GABPA;NCK1;HTATIP2;MEN1;NCOA2;MEF2C;PPP1R12A;CHUK;RIPK2;PEX2;BHLHA15;MED26;SIRT1;GTF2F2;HCFC1;JMJD6;CCNA2;METTL23;KAT2B;ZEB2;NR5A2;ELF4;DDIT3;MED21;IRF1;IRF2;TFEC;IRF8;NCOA7;PRKD2;TLR4;ATF3;TLR3;CEBPA;HDAC3;ZBTB49;LEF1;WAS;NR2C2;GLIS2;RELB;BCL2L12;HELZ2;NHLH2;MED30;STAT4;E2F1;E2F4;MAP2K5;MLXIP;EGR2;JAG1;SMAD3;PRRX1;BCL11B;PCGF5;EAF2;NFATC3;LIF;LARP7;INHBA;NFKB1;CXCL10;TFCP2;NR4A3;STING1;TNIP2;PRKRA;POU2AF1;ASXL2;MKRN2;REL;CREBRF;ATM;TCF3;CRLF3;LPIN2;ZNF410;NFE2L2"
"T-helper Cell Differentiation (GO:0042093)","6/18",0.0015841458994942,0.0527560520982815,0,0,6.10780423280423,39.3813497065168,"TMEM98;GPR183;LEF1;STAT4;BATF;MEN1"
"Dendritic Cell Migration (GO:0036336)","6/18",0.0015841458994942,0.0527560520982815,0,0,6.10780423280423,39.3813497065168,"CCL5;GPR183;CCR7;CCL19;CCR5;PIK3CG"
"Regulation Of Extrinsic Apoptotic Signaling Pathway (GO:2001236)","12/60",0.00160641303033566,0.053051790326835,0,0,3.06009296148738,19.6878777330877,"BCL2L12;CYLD;DEPTOR;CAV1;TNFSF12;TRAF1;LTB;BCL10;BID;TLR4;MEN1;DEDD2"
"Leukocyte Cell-Cell Adhesion (GO:0007159)","8/31",0.00175665696923989,0.0575341451991543,0,0,4.25200115174201,26.9761525757403,"CD40LG;SEMA4D;SYK;SELL;CCL5;ITGAL;JAM2;ICAM1"
"DNA Cytosine Deamination (GO:0070383)","4/8",0.00180455790337299,0.0586185489431733,0,0,12.2047556142668,77.1028069882441,"APOBEC3C;APOBEC3D;APOBEC3F;APOBEC3G"
"Negative Regulation Of Viral Process (GO:0048525)","12/61",0.00186417963645572,0.0589998776558926,0,0,2.9974794698756,18.8389612216486,"IFIH1;APOBEC3C;APOBEC3F;RSAD2;OAS1;APOBEC3G;OAS2;CCL5;IFIT5;TRIM14;LARP7;TRIM21"
"Peptidyl-Serine Phosphorylation (GO:0018105)","23/158",0.00191134074664851,0.0589998776558926,0,0,2.09082621082621,13.0884682108447,"MAP4K1;CHUK;PRKCB;ROCK2;PLK1;EIF2AK3;PRKX;VRK2;MAPK14;LATS1;RPS6KA3;TBK1;LATS2;MAPKAPK3;MKNK1;CAMK4;MAPKAPK5;PRKD2;ATM;SGK3;RICTOR;GAS6;PRKACB"
"Endolysosomal Toll-Like Receptor Signaling Pathway (GO:0140894)","5/13",0.0019205107791093,0.0589998776558926,0,0,7.6313615333774,47.7354186789016,"OAS1;UNC93B1;TNIP2;RFTN1;TLR7"
"Myeloid Dendritic Cell Activation (GO:0001773)","5/13",0.0019205107791093,0.0589998776558926,0,0,7.6313615333774,47.7354186789016,"BATF3;CAMK4;UBD;DOCK2;SLAMF1"
"Negative Regulation Of Endoplasmic Reticulum Unfolded Protein Response (GO:1900102)","5/13",0.0019205107791093,0.0589998776558926,0,0,7.6313615333774,47.7354186789016,"PPP1R15A;PTPN1;DNAJB9;BFAR;NCK1"
"Positive Regulation Of T Cell Receptor Signaling Pathway (GO:0050862)","5/13",0.0019205107791093,0.0589998776558926,0,0,7.6313615333774,47.7354186789016,"LCK;RAB29;CD226;PRKD2;CARD11"
"Response To Chemokine (GO:1990868)","5/13",0.0019205107791093,0.0589998776558926,0,0,7.6313615333774,47.7354186789016,"RIPOR2;CXCL12;LRCH1;DOCK8;SH2B3"
"Regulation Of Interleukin-10 Production (GO:0032653)","10/46",0.00200929540937338,0.0607149258680636,0,0,3.39780430297672,21.1002667320912,"CD40LG;SYK;PLCG2;CD28;PDCD1LG2;TIGIT;JAK3;LILRB4;TLR4;TRIB2"
"Negative Regulation Of TORC1 Signaling (GO:1904262)","7/25",0.00203515507631995,0.0607149258680636,0,0,4.75211412603868,29.4497221039461,"SEC13;SEH1L;DEPTOR;SESN3;MIOS;DEPDC5;ITFG2"
"Positive Regulation Of Interleukin-2 Production (GO:0032743)","7/25",0.00203515507631995,0.0607149258680636,0,0,4.75211412603868,29.4497221039461,"CD86;STOML2;PDE4B;PLCG2;CD28;PRKD2;CARD11"
"Regulation Of Innate Immune Response (GO:0045088)","14/78",0.00203761926329863,0.0607149258680636,0,0,2.67881482712766,16.5978648242159,"GBP5;PTPN1;ERAP1;TRAFD1;AURKB;CASP8;IRF1;CCL5;PTPN6;TRIM21;LYAR;SLC15A4;BIRC3;NFE2L2"
"Peptidyl-Tyrosine Modification (GO:0018212)","11/54",0.0021271712184459,0.0629102950649335,0,0,3.13002885757936,19.2589493970257,"TPST2;LYN;PDGFRA;HCK;SYK;LCK;KDR;BTK;PTK2B;PTPN6;JAK3"
"Negative Regulation Of Cyclin-Dependent Protein Serine/Threonine Kinase Activity (GO:0045736)","6/19",0.00216793252304721,0.0636408636210082,0,0,5.63766788766789,34.5813495110076,"LATS1;CEBPA;LATS2;TFAP4;PLK1;MEN1"
"NIK/NF-kappaB Signaling (GO:0038061)","8/32",0.00218850576257763,0.0637724142433466,0,0,4.07461368653422,24.9551193021616,"CHUK;REL;CHI3L1;MAP3K14;NFKB1;TLR3;RELB;BIRC3"
"Positive Regulation Of Supramolecular Fiber Organization (GO:1902905)","16/96",0.00225717774916447,0.0652933972258307,0,0,2.45033288948069,14.9314465812669,"RB1;SEMA5A;PLEK;LIMK1;PDXP;HCK;PAK1;FCHSD2;BIN1;CFL2;CDC42EP3;PTK2B;CCR7;MAPT;CLASP1;NCK1"
"Regulation Of Cyclin-Dependent Protein Serine/Threonine Kinase Activity (GO:0000079)","14/79",0.00230705506280982,0.0662526029993863,0,0,2.63745908346972,16.0140803665497,"CEBPA;CCNT2;CDKN2C;CCNT1;CCNH;PLK1;GTPBP4;CCNA2;LATS1;LATS2;TFAP4;CCNE2;MEN1;CDKN3"
"Negative Regulation Of Tumor Necrosis Factor Production (GO:0032720)","10/47",0.00238169780560794,0.067904089234707,0,0,3.30579252993046,19.9667940933097,"CLEC4A;SELENOS;ELF4;NFKBIL1;PTPN6;GAS6;LILRB4;TLR4;CD33;SLAMF1"
"G1/S Transition Of Mitotic Cell Cycle (GO:0000082)","12/63",0.00248163506880765,0.0697598609137169,0,0,2.87961877978283,17.2743655080532,"LATS1;CDK17;GPR132;DBF4;LATS2;CCNE2;CUL1;E2F1;PIM2;CDK14;CDKN3;CUL4B"
"Negative Regulation Of Apoptotic Process (GO:0043066)","54/482",0.00258845987708639,0.0697598609137169,0,0,1.55590240539298,9.26803175669418,"RB1;PRR5;FCMR;TNFAIP8;TNFRSF6B;ARAF;IFIT3;AQP1;IL27RA;COMP;RPS6KA3;LAMP3;KDR;MYO18A;CD38;PIM2;HTATIP2;MEF2C;PLAUR;SERPINB9;SIRT1;MMP9;HCK;PIK3CA;CAT;CARD16;GAS6;ZNF830;BIRC3;NOTCH2;PRKAA1;HDAC3;LEF1;CBL;PTK2B;RICTOR;FNIP1;MAP2K5;SEMA4D;CAV1;RHBDD1;PLK1;BRAF;BFAR;NFKB1;GCLC;CD40LG;IL2RB;MDM2;CD28;FAS;ERCC5;NAA16;CPEB4"
"Negative Regulation Of Mitotic Cell Cycle Phase Transition (GO:1901991)","9/40",0.00259258173427989,0.0697598609137169,0,0,3.54986211761688,21.1397877700602,"RB1;RBL2;GPR132;WEE1;SLFN11;PINX1;INHBA;ZNF655;CRLF3"
"Fc Receptor Signaling Pathway (GO:0038093)","7/26",0.00260477971499205,0.0697598609137169,0,0,4.50175903026925,26.7872992101357,"LYN;MAP3K1;SYK;LCK;PLCG2;CD247;VAV1"
"Mitotic Spindle Assembly Checkpoint Signaling (GO:0007094)","7/26",0.00260477971499205,0.0697598609137169,0,0,4.50175903026925,26.7872992101357,"CDC20;PLK1;BUB1B;ATM;TRIP13;BUB1;NDC80"
"Mitotic Spindle Checkpoint Signaling (GO:0071174)","7/26",0.00260477971499205,0.0697598609137169,0,0,4.50175903026925,26.7872992101357,"CDC20;PLK1;BUB1B;ATM;TRIP13;BUB1;NDC80"
"Negative Regulation Of Endothelial Cell Apoptotic Process (GO:2000352)","7/26",0.00260477971499205,0.0697598609137169,0,0,4.50175903026925,26.7872992101357,"SEMA5A;TNIP2;KDR;GAS6;ICAM1;MEN1;NFE2L2"
"Spindle Assembly Checkpoint Signaling (GO:0071173)","7/26",0.00260477971499205,0.0697598609137169,0,0,4.50175903026925,26.7872992101357,"CDC20;PLK1;BUB1B;ATM;TRIP13;BUB1;NDC80"
"Negative Regulation Of Protein Serine/Threonine Kinase Activity (GO:0071901)","14/80",0.00260521307474895,0.0697598609137169,0,0,2.59735654416505,15.454896913945,"RB1;LYN;CEBPA;PTPN1;RGS14;CD300A;PLK1;LAX1;SIRT1;LATS1;LATS2;TFAP4;SH2B3;MEN1"
"Positive Regulation Of Cell Motility (GO:2000147)","29/221",0.00272677081815887,0.070866766184395,0,0,1.8553069733602,10.9549146101634,"SEMA5A;LRRC15;CSF1;ROCK2;TRADD;LEF1;PDGFA;PIK3CD;CCAR1;MYLK;PAK1;PLAU;CCL5;SPOCK2;KDR;ITGAX;PTK2B;CCR7;CCL19;PDGFRA;SEMA4A;MMP7;SEMA4D;CAV1;ELP3;CCNA2;CXCL12;ATM;FERMT2"
"Response To Cytokine (GO:0034097)","19/125",0.0027772317513385,0.070866766184395,0,0,2.19733910657419,12.9341985460165,"CIITA;GCH1;MX2;LEF1;NFKB1;RELB;NUB1;TMEM102;CASP8;MAPKAPK3;SELL;LAMP3;UBD;KYNU;REL;CHI3L1;CCR7;TRIM21;JAK3"
"MAPK Cascade (GO:0000165)","16/98",0.00280072033433467,0.070866766184395,0,0,2.39030885648404,14.0499453529015,"MAP2K3;MAP2K1;MEF2C;BRAF;MAPK14;RASGRP3;PAK1;TAOK3;CCL5;KDR;RAPGEF2;CCM2;TNIK;CCR5;MAP2K5;MEN1"
