"Term","Overlap","P.value","Adjusted.P.value","Old.P.value","Old.Adjusted.P.value","Odds.Ratio","Combined.Score","Genes"
"Cellular Response To Thyroid Hormone Stimulus (GO:0097067)","5/11",0.0019179404252095,0.112006519026804,0,0,8.20982627578719,51.364805711457,"CTSL;LMO2;CTSH;GAS2L1;CTSS"
"Smooth Muscle Cell Differentiation (GO:0051145)","5/11",0.0019179404252095,0.112006519026804,0,0,8.20982627578719,51.364805711457,"MEF2C;HEY1;HEY2;GATA6;MRTFA"
"Positive Regulation Of ERK1 And ERK2 Cascade (GO:0070374)","29/179",0.00201028754811982,0.112006519026804,0,0,1.9145104510451,11.8881095853173,"PDGFA;FGF2;CX3CL1;EGFR;ICAM1;CCL8;CCL7;GLIPR2;CCL5;PDGFC;CCL3;CCL2;FGB;PDGFRA;FGA;NTRK2;FBXW7;FGG;PRKCA;BMP2;CD4;FGF19;PRXL2C;RAPGEF2;GAS6;FERMT2;FGFR2;S100A7;DDR2"
"Negative Regulation Of DNA-templated DNA Replication (GO:2000104)","4/7",0.00201870697128,0.112006519026804,0,0,13.1307650569723,81.4803112725512,"CDT1;SLFN11;TIMELESS;FBXO5"
"Positive Regulation Of Cardiac Epithelial To Mesenchymal Transition (GO:0062043)","4/7",0.00201870697128,0.112006519026804,0,0,13.1307650569723,81.4803112725512,"TGFB2;JAG1;ENG;TGFBR2"
"Positive Regulation Of Extracellular Matrix Disassembly (GO:0090091)","4/7",0.00201870697128,0.112006519026804,0,0,13.1307650569723,81.4803112725512,"FSCN1;MELTF;CLASP2;DDR2"
"Regulation Of Wound Healing, Spreading Of Epidermal Cells (GO:1903689)","4/7",0.00201870697128,0.112006519026804,0,0,13.1307650569723,81.4803112725512,"FERMT1;FERMT2;MTOR;CLASP2"
"Aminoglycan Biosynthetic Process (GO:0006023)","7/21",0.00205855525072825,0.112006519026804,0,0,4.92907608695652,30.4900367268469,"EXT1;B4GAT1;XYLT2;B3GNT3;PXYLP1;B4GALT7;HS3ST1"
"Negative Regulation Of Biomineral Tissue Development (GO:0070168)","7/21",0.00205855525072825,0.112006519026804,0,0,4.92907608695652,30.4900367268469,"SRGN;GREM1;HEY1;HEY2;CCL3;BCOR;GAS6"
"Positive Regulation Of Cardiac Muscle Tissue Growth (GO:0055023)","6/16",0.00218239102238967,0.114038332865739,0,0,5.91298207495926,36.230817315328,"TGFBR3;EDN1;MEF2C;PIM1;FGF2;FGFR2"
"Positive Regulation Of Lymphocyte Migration (GO:2000403)","6/16",0.00218239102238967,0.114038332865739,0,0,5.91298207495926,36.230817315328,"TMEM102;CCL5;NEDD9;ABL2;TNFRSF14;AIF1"
"Regulation Of Osteoblast Proliferation (GO:0033688)","6/16",0.00218239102238967,0.114038332865739,0,0,5.91298207495926,36.230817315328,"GREM1;BMP2;SFRP1;NPR3;SOX8;FGFR2"
"Negative Regulation Of Wnt Signaling Pathway (GO:0030178)","24/140",0.00220337966422965,0.114038332865739,0,0,2.04706149393762,12.5234368337276,"TLE4;INVS;AMER1;NXN;CAV1;KREMEN1;TMEM131L;PRICKLE1;TMEM64;APCDD1;CXXC4;DKK3;NKD2;GREM1;CYLD;SFRP1;BMP2;SFRP2;LATS2;ZNRF3;SDHAF2;APC;GRB10;SNAI2"
"Regulation Of Protein Tyrosine Kinase Activity (GO:0061097)","10/39",0.00230305378455408,0.115856902631719,0,0,3.40209862406848,20.6627116683765,"EPHA4;GPRC5B;CAV1;IL34;NEDD9;UNC119;THY1;FCGR1A;GAS6;AGT"
"In Utero Embryonic Development (GO:0001701)","8/27",0.002331712666,0.115856902631719,0,0,4.15191322515097,25.1653781101824,"FLCN;FOXD3;STIL;BMP2;IGF2;SOX8;PKD2;FGFR2"
"Negative Regulation Of Protein Serine/Threonine Kinase Activity (GO:0071901)","16/80",0.00237198582652655,0.115856902631719,0,0,2.4698252321136,14.9276922978215,"RB1;LYN;PAQR3;SLC8A1;AGT;DUSP7;RGS2;UCHL1;BMP2;LATS2;TFAP4;PRKAR1B;APC;PRKAR2A;STK38;INPP5K"
"Positive Regulation Of Chromosome Organization (GO:2001252)","9/33",0.00238557987338198,0.115856902631719,0,0,3.69878944504897,22.3344485778324,"RTEL1;DDX11;NCAPG2;NCAPG;POT1;NCAPD3;NCAPH;PML;SMC2"
"Regulation Of Gene Expression (GO:0010468)","132/1127",0.0024043405617179,0.115856902631719,0,0,1.32725200345752,8.0039661411754,"RB1;NAB2;TNC;ZBTB20;YEATS4;ETS1;FGF2;SLC8A1;EFEMP1;CDH3;ZNF727;LAMP3;CHEK2;ZNF85;WWC3;SIRPA;SLC39A8;SOX6;SOX7;TRIM22;ICOSLG;HES6;MEF2C;NKX6-2;FBXW7;RFX3;LGALS9C;OLFM1;STX1B;SFRP1;SFRP2;ZNF718;TYROBP;SMO;PKP1;ZSCAN26;AJUBA;ZNF431;GATA2;CIAO3;NPAT;CLEC7A;STC2;DVL2;KAT14;LYN;ZBTB17;MSR1;NDFIP2;TGFB2;BRPF1;NDFIP1;ZNF141;SMAD3;SETDB1;BTN2A1;FZD7;GLMN;IGF2;RAB27A;TRIP4;ZBTB12;ESRRG;TDRD7;ZNF35;FOXN2;SMARCA1;PARP10;BMP2;NAT8;CDK6;TMEM98;BCL6;FGF19;SNAI2;BMPR1B;PHF19;LIN54;SPIN4;SPIN3;PIK3CD;AKR1B1;YBX2;BRCA2;ROBO1;FLCN;C1QTNF1;TRIM4;ZNF407;HEY2;ITGAX;CTSH;METTL16;CD34;ERMAP;PEG3;BTN3A1;ACTR5;PAX6;BTN3A3;ACTR8;REXO4;GCFC2;RBL1;NPC1;IRF2;MTF2;HCLS1;GAS6;VGLL1;ENG;USP13;HDAC5;FOXC1;AIF1;IFI16;NFIL3;CCL3;METTL4;RNF20;ZNF462;NTRK2;AHNAK2;DTNBP1;RRP1B;ACVR2B;WARS1;MTOR;PML;MYBBP1A;KRT17;ZNF212"
"Positive Regulation Of Phosphorylation (GO:0042327)","35/231",0.00242129032114421,0.115856902631719,0,0,1.76965074109114,10.6594110567132,"FMR1;CDCA8;AKR1B1;ILK;EFNA5;FGF2;EGFR;FLCN;CCL5;DVL2;LYN;PDGFRA;NTRK2;SEMA4D;FZD7;IL34;AKTIP;GLMN;IGF2;PLAUR;MOB3B;CLIP3;MOB3C;ADAM17;BMP2;CD4;AXL;FGF19;TYRO3;PECAM1;GAS6;MET;FGFR2;DDR2;ENG"
"Granulocyte Chemotaxis (GO:0071621)","15/73",0.00242960988082541,0.115856902631719,0,0,2.55444398433971,15.3778155672867,"CXCL9;EDN1;TGFB2;ANXA1;EDN2;PIK3CD;CXCL13;CXCL2;CX3CL1;CXCL11;CCL8;CCL7;CCL5;CCL3;CCL2"
"Cellular Component Disassembly (GO:0022411)","11/46",0.00258678234447189,0.121623504079987,0,0,3.10143168378462,18.4762846201405,"MMP12;MMP11;DYRK3;MMP7;CTSK;MMP2;SH3PXD2B;PLAAT1;CTSV;CTSS;KLK7"
"Regulation Of Cell Population Proliferation (GO:0042127)","94/766",0.00260785553046155,0.121623504079987,0,0,1.39489955993807,8.29857416781171,"COL18A1;CXCL9;ELN;KIF14;AKR1B1;IRS2;LAMC2;PKD2;FGF2;ETS1;IFIT3;CX3CL1;RERG;ADAMTS1;ITGAX;CYP1B1;CTSH;SPEG;FBXO5;SOX7;KRT6A;EPHA4;PDGFRA;KLF11;EDN1;EDN2;IGFBP3;P3H2;GAB2;CBFA2T3;TGFBR2;GREM1;SFRP1;ADAM17;SFRP2;SAPCD2;DDAH1;IRF1;KIT;TIMELESS;HCLS1;RAPGEF2;PLPP1;ENG;NOP2;NPR3;CDCA7;PDGFA;TTK;PTN;PPM1D;AIF1;EGFR;CLEC7A;NACC2;PDGFC;PRAME;S1PR2;FKTN;LYN;ZBTB17;NTRK2;CDKN2B;TGFB2;JAG1;SMAD3;IL34;GLMN;TNFSF13;MEAK7;IGF2;AKR1C3;CDC7;S100B;PTPN14;AGT;PML;SLURP1;WARS1;CCDC88A;CXCL11;BMP2;CDK6;TFAP4;AGO3;BCL6;APC;FABP7;FGF19;ACER3;ZNF777;PTPN6;MELTF;FGFR2"
"Negative Regulation Of Gene Expression (GO:0010629)","47/336",0.00268683034591695,0.123944652044256,0,0,1.61400999615532,9.55395961873871,"RB1;SMYD5;SHMT1;FMR1;GATA2;PPM1D;FGF2;HDAC9;ROBO1;FLCN;STC2;TRIM2;HEY2;CCL3;METTL16;CD34;SRGN;EPHA4;MSR1;MEF2C;NDFIP2;TGFB2;NDFIP1;PNPT1;SMAD3;NHLRC3;SETDB1;DAPK1;FBXW7;PARP10;TDRD1;OLFM1;SFRP1;BMP2;SFRP2;LIN28A;RBL1;AGO3;KRT17;SMO;SYT11;FGF19;TDRD12;NHLRC1;LGR4;ENG;PHF19"
"Positive Regulation Of Cell Cycle G1/S Phase Transition (GO:1902808)","10/40",0.00282067618143676,0.126453772261516,0,0,3.28851388132825,19.3061370588288,"RPTOR;STIL;ANXA1;ADAMTS1;HYAL1;CPSF3;CENPJ;FAM83D;AIF1;EGFR"
"Regulation Of Microtubule Cytoskeleton Organization (GO:0070507)","10/40",0.00282067618143676,0.126453772261516,0,0,3.28851388132825,19.3061370588288,"CYLD;PHLDB1;TRAF3IP1;FAM107A;EFNA5;GAS2L1;MPDZ;BICD2;SKA1;CLASP2"
"tRNA Modification (GO:0006400)","14/67",0.00283913094067389,0.126453772261516,0,0,2.60836447107021,15.296120339524,"TRUB1;ANKRD16;TYW5;METTL1;THUMPD2;ELP5;MTO1;TRIT1;THG1L;GTPBP3;QTRT2;LCMT2;DUS4L;PUSL1"
"Regulation Of Anatomical Structure Morphogenesis (GO:0022603)","22/127",0.00287962750847445,0.126453772261516,0,0,2.0720469667319,12.1216702126792,"EGLN1;EPHA4;PHLDB1;MEF2C;POGLUT1;SEMA4D;SDC2;TNFAIP3;CXCL13;EFNA5;ETS1;FGF2;CAMSAP1;WARS1;SFRP1;FMNL2;BCL6;NEDD4;KRIT1;FERMT2;FGFR2;CLASP2"
"Organelle Organization (GO:0006996)","56/418",0.00298996380701764,0.126453772261516,0,0,1.53668280012709,8.93195955000104,"RB1;DYRK3;SH3KBP1;TNFAIP3;GABPB1;PKD2;DPYSL2;TRAPPC12;PLCE1;ABCD1;RAB2B;COG8;AGTPBP1;COG7;FBXW8;COG3;PLAAT1;PEX1;RAB32;RAB31;FAM161A;ZW10;PEX6;CHMP4C;WDPCP;MTFR2;AJUBA;CUL7;ATL1;CDCA8;NEDD9;MIEF2;THY1;FGD1;CFAP126;CAMSAP1;PLD2;FGD4;CCL7;CCL3;CCL2;RICTOR;RAB6B;WASF3;CEP78;CLASP2;CENPT;DMTN;CAV2;CAV1;MTOR;FMNL2;KRT16;KIF4A;RANBP10;CEP89"
"Negative Regulation Of Mitotic Metaphase/Anaphase Transition (GO:0045841)","8/28",0.00300369282416829,0.126453772261516,0,0,3.94410005437738,22.9069892136158,"ZW10;TTK;TEX14;FBXO5;TRIP13;BUB1;NDC80;MAD2L1"
"Endothelium Development (GO:0003158)","5/12",0.00303918114294879,0.126453772261516,0,0,7.03660617341399,40.7853456252637,"JAG1;KRIT1;PECAM1;CD34;FSTL1"
"Mitotic DNA Integrity Checkpoint Signaling (GO:0044774)","5/12",0.00303918114294879,0.126453772261516,0,0,7.03660617341399,40.7853456252637,"STK33;CHEK2;CLSPN;NAE1;TICRR"
"Nuclear Body Organization (GO:0030575)","5/12",0.00303918114294879,0.126453772261516,0,0,7.03660617341399,40.7853456252637,"DYRK3;USPL1;HABP4;ETS1;PML"
"Response To Thyroid Hormone (GO:0097066)","5/12",0.00303918114294879,0.126453772261516,0,0,7.03660617341399,40.7853456252637,"CTSL;LMO2;CTSH;GAS2L1;CTSS"
"DNA Replication Checkpoint Signaling (GO:0000076)","6/17",0.00311158777825489,0.126976716643401,0,0,5.37514196829786,31.028663550331,"CDT1;CDC45;TIMELESS;CLSPN;NAE1;TICRR"
"Prostaglandin Biosynthetic Process (GO:0001516)","6/17",0.00311158777825489,0.126976716643401,0,0,5.37514196829786,31.028663550331,"CBR1;EDN1;EDN2;PNPLA8;DAGLB;PTGES"
"Regulation Of Phosphatidylinositol 3-Kinase Signaling (GO:0014066)","17/90",0.0033191728063296,0.134157803714884,0,0,2.3007710157946,13.1328922569321,"PDGFRA;NTRK2;TGFB2;SEMA4D;PDGFA;FGF2;DCN;EGFR;PIK3IP1;CCL5;NEDD4;KIT;PDGFC;HCLS1;PTPN6;PIK3AP1;DDR2"
"Positive Regulation Of Apoptotic Process (GO:0043065)","39/270",0.0033869364028979,0.13560526503678,0,0,1.67355763705321,9.51891046810278,"TNFAIP8;HTRA1;DDX20;CTSV;CTSS;FOXO1;IFIT2;FLCN;RASSF2;CALHM2;CTSL;CTSK;CCL3;CYP1B1;CTSH;PMAIP1;SLIT2;PHLDA1;KLF11;TGFB2;APAF1;DAPK1;IGFBP3;HIP1R;TNFRSF10B;RRP1B;BACE1;CLIP3;OLFM1;SFRP1;BMP2;SFRP2;TFAP4;MELK;LATS2;MYBBP1A;BCL6;APC;ERCC3"
"Cilium Organization (GO:0044782)","34/228",0.00358625459714586,0.141579823785329,0,0,1.73604721911055,9.77506890779565,"SPAG16;INTU;TRAF3IP1;NEDD9;PKD2;CFAP126;CDC14B;IFT74;ARL13B;RAB23;CEP290;CEP78;RAB8B;PLK4;FBXW8;RFX3;SEPTIN6;IFT80;WDR54;TMEM231;DUSP23;RILPL2;FAM161A;IFT81;RILPL1;RP2;CENPJ;TMEM216;CEP83;HYLS1;WDPCP;IFT46;SSX2IP;CEP89"
"Positive Regulation Of Oxidoreductase Activity (GO:0051353)","7/23",0.00368323396495717,0.141579823785329,0,0,4.3124660326087,24.1669049063589,"EDN1;EDN2;PDP2;PDPR;PPM1H;ABL2;AGT"
"Regulation Of T Cell Migration (GO:2000404)","7/23",0.00368323396495717,0.141579823785329,0,0,4.3124660326087,24.1669049063589,"TMEM102;LRCH1;CCL5;SPNS2;ABL2;TNFRSF14;AIF1"
"Negative Regulation Of Long-Term Synaptic Potentiation (GO:1900272)","4/8",0.00374270397809937,0.141579823785329,0,0,9.84753119913185,55.0274818306407,"EPHA4;TYROBP;FAM107A;PTN"
"Vascular Associated Smooth Muscle Cell Differentiation (GO:0035886)","4/8",0.00374270397809937,0.141579823785329,0,0,9.84753119913185,55.0274818306407,"EFEMP2;HEY2;GATA6;ENG"
"Regulation Of Cytoskeleton Organization (GO:0051493)","20/114",0.00375619103309524,0.141579823785329,0,0,2.10308726082754,11.7443750466751,"PHLDB1;DMTN;TRAF3IP1;FAM107A;ARHGEF19;HIP1R;PDGFA;NEDD9;SLC4A2;EFNA5;BICD2;MTOR;CCDC88A;CYLD;SH3BP1;FSCN1;RICTOR;MPDZ;GPM6B;PLXNA3"
"DNA-templated DNA Replication (GO:0006261)","14/69",0.00376967956827101,0.141579823785329,0,0,2.51323711749244,14.0257864363802,"PRIM2;BLM;RFC4;RFC1;PRIM1;RECQL;MCM10;NOC3L;ORC5;RECQL4;POLA1;CDC45;ORC3;POLE2"
"Epithelium Development (GO:0060429)","25/154",0.0038358192379828,0.142800147771921,0,0,1.91713680341051,10.6657456831108,"INTU;TNC;GATA6;PKD2;KRIT1;SOX8;CD34;KRT6A;CBR1;STIL;ANXA4;RIPK4;PPP2R3A;SOX10;BMP2;SMO;TST;KRT17;KRT16;KRT14;TIMELESS;SNAI2;WDPCP;ALDOC;FGFR2"
"Negative Regulation Of Cell Population Proliferation (GO:0008285)","51/379",0.0040802157556178,0.1505777014508,0,0,1.54319049106415,8.49002515535674,"CDKN1C;COL18A1;AKR1B1;TNFAIP3;PKD2;ETS1;IFIT3;RERG;FLCN;ADAMTS1;CYP1B1;SPEG;SOX7;KLF11;IGFBP3;P3H2;CBFA2T3;GREM1;TGFBR3;SFRP1;SFRP2;DDAH1;IRF1;RAPGEF2;B4GALT7;PLPP1;GATA6;GATA2;PPM1D;AIF1;NACC2;FKTN;LYN;ZBTB17;CDKN2B;TGFB2;SMAD3;GLMN;PTPN14;SLURP1;PML;WARS1;PARP10;BMP2;TFAP4;CDK6;APC;FABP7;ZNF777;PTPN6;BMPR1B"
"Collagen Fibril Organization (GO:0030199)","10/42",0.00413258421424667,0.150791549371158,0,0,3.08264153511159,16.920164234062,"GREM1;COL18A1;TGFB2;LOX;LUM;COL5A2;CYP1B1;LOXL1;LOXL2;DDR2"
"Neutrophil Migration (GO:1990266)","15/77",0.00415707146004371,0.150791549371158,0,0,2.38911290322581,13.0993732819605,"CXCL9;EDN1;TGFB2;EDN2;PIK3CD;CXCL13;CXCL2;CX3CL1;CXCL11;CCL8;CCL7;CCL5;PECAM1;CCL3;CCL2"
"Regulation Of Angiogenesis (GO:0045765)","31/205",0.00425949792755189,0.151532660041828,0,0,1.76385196718821,9.62816937356671,"FOXC1;GATA6;PIK3CD;TNFAIP3;GATA2;CXCL13;THBS2;ETS1;FGF2;HYAL1;ADAMTS1;ITGAX;KRIT1;CYP1B1;CTSH;CD34;EGLN1;TGFB2;SERPINF1;SPHK1;GAB1;PRKCA;HIPK1;SULF1;DCN;PML;WARS1;SMOC2;SFRP1;EFNA3;SFRP2"
"Positive Regulation Of Chromosome Segregation (GO:0051984)","6/18",0.00430667744891269,0.151532660041828,0,0,4.92694187941336,26.8399522460692,"NCAPG2;NCAPG;SMC6;NCAPD3;NCAPH;SMC2"
"Neutrophil Chemotaxis (GO:0030593)","14/70",0.00432032324812941,0.151532660041828,0,0,2.46822149481724,13.4380469441419,"CXCL9;EDN1;TGFB2;EDN2;PIK3CD;CXCL13;CXCL2;CX3CL1;CXCL11;CCL8;CCL7;CCL5;CCL3;CCL2"
"Regulation Of Actin Filament-Based Process (GO:0032970)","14/70",0.00432032324812941,0.151532660041828,0,0,2.46822149481724,13.4380469441419,"DMTN;FAM107A;ARHGEF19;HIP1R;NEDD9;PDGFA;SLC4A2;EFNA5;MTOR;CCDC88A;SH3BP1;FSCN1;RICTOR;GPM6B"
"Endonucleolytic Cleavage Of Tricistronic rRNA Transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA) (GO:0000479)","5/13",0.00456605271660134,0.157547379912651,0,0,6.15669109663409,33.1790620709259,"RCL1;NOP14;TBL3;RPP40;NOL9"
"Positive Regulation Of Cardiac Muscle Cell Proliferation (GO:0060045)","5/13",0.00456605271660134,0.157547379912651,0,0,6.15669109663409,33.1790620709259,"TGFBR3;MEF2C;PIM1;FGF2;FGFR2"
"Negative Regulation Of Cellular Process (GO:0048523)","68/537",0.00465678356789975,0.159382173081988,0,0,1.44125434019975,7.73871471078177,"RB1;COL18A1;SUV39H1;AKR1B1;PKD2;ETS1;IFIT3;RERG;TCHP;FLCN;ADAMTS1;HYAL1;CYP1B1;SPEG;SOX7;MYBL1;EPHA4;KLF11;IGFBP3;P3H2;CBFA2T3;CTTNBP2NL;ST7L;SFRP1;SFRP2;PSRC1;DDAH1;IRF1;CHMP4C;RAPGEF2;CBLL1;PLPP1;BLM;WAS;PPM1D;ZNRF4;PODXL;NACC2;PLXNA1;PRAME;SLIT2;PLXNA3;FKTN;LYN;ZBTB17;CDT1;CDKN2B;TGFB2;SMAD3;SEMA4D;GLMN;PTPN14;PML;SLURP1;WARS1;BMP2;CDK6;TFAP4;TMEM98;BCL6;APC;FABP7;CAPRIN2;PLXNB3;ST20;ZNF777;PTPN6;TGFBI"
"Negative Regulation Of Blood Coagulation (GO:0030195)","8/30",0.00479073315475642,0.16011163689309,0,0,3.58515003213209,19.1485438064604,"FGB;FGA;PDGFRA;EDN1;C1QTNF1;SERPINE2;FGG;PDGFA"
"Negative Regulation Of Peptidyl-Tyrosine Phosphorylation (GO:0050732)","8/30",0.00479073315475642,0.16011163689309,0,0,3.58515003213209,19.1485438064604,"SOCS3;SFRP1;DMTN;SFRP2;SEMA4D;CAV1;PTPN6;THY1"
"Outflow Tract Septum Morphogenesis (GO:0003148)","7/24",0.00479127659882716,0.16011163689309,0,0,4.05856777493606,21.6766416078837,"NELL2;TGFB2;GATA6;FGFR2;ROBO1;TGFBR2;ENG"
"Regulation Of Canonical Wnt Signaling Pathway (GO:0060828)","31/207",0.0049250957061641,0.161527326802975,0,0,1.74361421205447,9.26453993112563,"INVS;AMER1;ILK;PRICKLE1;TMEM131L;EGFR;NKD2;CDH3;ZNRF3;SOX7;WLS;TLE4;FZD7;CAV1;KREMEN1;TMEM64;DKK3;GREM1;CYLD;SFRP1;GPRC5B;BMP2;SFRP2;LATS2;SDHAF2;APC;CAPRIN2;SNAI2;LGR4;FGFR2;CSNK1G1"
"Positive Regulation Of Cell-Matrix Adhesion (GO:0001954)","10/43",0.0049478210377914,0.161527326802975,0,0,2.98906319592221,15.8683625881896,"EFEMP2;SFRP1;COL16A1;CDK6;PLEKHA2;THY1;UTRN;RIN2;CX3CL1;FERMT2"
"Regulation Of Endothelial Cell Apoptotic Process (GO:2000351)","10/43",0.0049478210377914,0.161527326802975,0,0,2.98906319592221,15.8683625881896,"FGB;FGA;MAPK7;FGG;KRIT1;TNFAIP3;CCL2;GATA2;GAS6;ICAM1"
"Extracellular Structure Organization (GO:0043062)","19/109",0.00500750689674078,0.162227933357007,0,0,2.08605032822757,11.0494270774334,"POSTN;COL16A1;MMP7;MIA;MMP2;APLP1;TEX14;MMP12;MMP11;SMOC2;CCDC80;ADAMTS1;COL5A2;ST7;SLC39A8;COL9A3;TGFBI;ADAMTS9;MATN2"
"Negative Regulation Of Cell Motility (GO:2000146)","22/133",0.00511418449566979,0.164428780300171,0,0,1.95939281747501,10.3372418237943,"RNF20;EPHA4;JAG1;WAS;STC1;TET1;NEDD9;THY1;SULF1;CX3CL1;SLURP1;ROBO1;FLCN;SFRP1;SFRP2;KRT16;STK26;CDH11;PLXNB3;CYP1B1;SLIT2;ENG"
"Chemokine-Mediated Signaling Pathway (GO:0070098)","12/57",0.00518130597363884,0.165334304903182,0,0,2.63149863760218,13.8487829750591,"LYN;CXCL9;FOXC1;CXCL11;CCL8;CCL7;CCL5;CCL3;CCL2;CXCL13;CXCL2;CX3CL1"
"Negative Regulation Of Cell Adhesion (GO:0007162)","14/72",0.00561688761103271,0.177896052397185,0,0,2.38284703801945,12.3478599141224,"EPHA4;DMTN;JAG1;SEMA4D;FZD7;CX3CL1;PODXL;PLXNB3;CYP1B1;PLXNA1;SNAI2;TGFBI;CBLL1;PLXNA3"
"Atrioventricular Valve Morphogenesis (GO:0003181)","6/19",0.00580896297019349,0.178859488220194,0,0,4.54769565035725,23.4131435203113,"OLFM1;TGFB2;BMP2;HEY1;HEY2;TGFBR2"
"Positive Regulation Of Hormone Secretion (GO:0046887)","6/19",0.00580896297019349,0.178859488220194,0,0,4.54769565035725,23.4131435203113,"FGB;FGA;EDN1;NMB;VAMP7;FGG"
"Regulation Of Nuclear Division (GO:0051783)","6/19",0.00580896297019349,0.178859488220194,0,0,4.54769565035725,23.4131435203113,"CUL9;CUL7;CDCA2;CAV2;CCDC8;FBXO5"
"Positive Regulation Of Epithelial Cell Migration (GO:0010634)","17/95",0.00587421594942644,0.178859488220194,0,0,2.15269020596889,11.0587628485584,"DOCK5;EDN1;TGFB2;PIK3CD;PRKCA;ETS1;FGF2;AGT;MTOR;NELL2;SMOC2;GLIPR2;HYAL1;CTSH;PLPP3;RIN2;CLASP2"
"Lymphocyte Chemotaxis (GO:0048247)","10/44",0.0058839519692145,0.178859488220194,0,0,2.90098946492043,14.8981086772075,"CXCL11;CCL8;CCL7;CCL5;CCL3;PIK3CD;CCL2;CXCL13;GAS6;CX3CL1"
"Regulation Of Response To Biotic Stimulus (GO:0002831)","8/31",0.00594366324297879,0.178859488220194,0,0,3.42908480506892,17.575532857241,"RNF135;DAPK1;IRF1;ERAP1;GATA6;CGAS;SAMHD1;CX3CL1"
"Muscle Organ Development (GO:0007517)","12/58",0.00599619363312926,0.178859488220194,0,0,2.57414998222959,13.1709740675113,"SGCE;MEF2C;SMTN;SGCD;EGR3;FHL3;SPEG;COL6A3;LARGE1;SOX6;UTRN;FKTN"
"Metaphase Plate Congression (GO:0051310)","11/51",0.00602660386792831,0.178859488220194,0,0,2.71300381263617,13.8677133285803,"KIF18A;CDC23;PSRC1;ZW10;KIF14;TRAPPC12;CHMP4C;CDCA8;KIF2C;FAM83D;NDC80"
"Regulation Of Substrate Adhesion-Dependent Cell Spreading (GO:1900024)","11/51",0.00602660386792831,0.178859488220194,0,0,2.71300381263617,13.8677133285803,"FGB;DOCK5;FGA;DMTN;FGG;ILK;NEDD9;MELTF;EFNA5;GBP1;FERMT2"
"Regulation Of Biomineral Tissue Development (GO:0070167)","7/25",0.006132585008374,0.179131701134107,0,0,3.83288043478261,19.5252253984686,"ANKH;HEY1;HEY2;TXLNG;FBXO5;GAS6;DDR2"
"Regulation Of Chondrocyte Differentiation (GO:0032330)","7/25",0.006132585008374,0.179131701134107,0,0,3.83288043478261,19.5252253984686,"GREM1;PKDCC;EFEMP1;SNAI2;SOX6;BMPR1B;LOXL2"
"Positive Regulation Of Leukocyte Apoptotic Process (GO:2000108)","4/9",0.00624681709892738,0.179131701134107,0,0,7.87759088442756,39.9841557804411,"LYN;MEF2C;PIK3CD;RAPGEF2"
"Positive Regulation Of Vasculogenesis (GO:2001214)","4/9",0.00624681709892738,0.179131701134107,0,0,7.87759088442756,39.9841557804411,"TMEM100;RAPGEF2;CD34;RIN2"
"Smooth Muscle Tissue Development (GO:0048745)","4/9",0.00624681709892738,0.179131701134107,0,0,7.87759088442756,39.9841557804411,"EFEMP2;SMO;ENG;MYLK"
"Positive Regulation Of Secretion By Cell (GO:1903532)","14/73",0.00637319213015038,0.181529042955424,0,0,2.34233034665779,11.842013696768,"FGB;FGA;RAB2B;EDN1;NMB;TGFB2;FGG;DTNBP1;RAB27A;FRMD4A;STX1B;BMP2;MYH10;CLASP2"
"Aorta Development (GO:0035904)","5/14",0.00656828005937943,0.18426737214376,0,0,5.47231270358306,27.5011253740748,"EFEMP2;JAG1;PKD2;ROBO1;TGFBR2"
"Prostanoid Biosynthetic Process (GO:0046457)","5/14",0.00656828005937943,0.18426737214376,0,0,5.47231270358306,27.5011253740748,"EDN1;EDN2;PNPLA8;DAGLB;PTGES"
"Cellular Response To BMP Stimulus (GO:0071773)","13/66",0.00667930495738787,0.18426737214376,0,0,2.42073208370198,12.1248208731504,"TGFB2;SMURF1;INHBB;ACVR2B;RUNX2;RGMA;TMEM100;TGFBR3;SFRP1;BMP2;BMPR1B;LEFTY2;ENG"
"Cellular Response To Type II Interferon (GO:0071346)","13/66",0.00667930495738787,0.18426737214376,0,0,2.42073208370198,12.1248208731504,"GBP5;DAPK1;AIF1;CX3CL1;CCL8;CCL7;IRF1;CCL5;CCL3;SIRPA;CCL2;GBP2;GBP1"
"Negative Regulation Of Macromolecule Metabolic Process (GO:0010605)","28/186",0.00677190394221477,0.18426737214376,0,0,1.7531541186213,8.75695748623671,"RB1;GATA2;FGF2;ROBO1;FLCN;STC2;HEY2;CCL3;CD34;MSR1;MEF2C;NDFIP2;TGFB2;EDN1;NDFIP1;SMAD3;SETDB1;FBXW7;PARP10;OLFM1;SFRP1;BMP2;SFRP2;RBL1;SMO;KRT17;FGF19;ENG"
"B Cell Chemotaxis (GO:0035754)","3/5",0.00681667705621354,0.18426737214376,0,0,14.7649132321041,73.6530445410041,"PIK3CD;CXCL13;GAS6"
"Positive Regulation Of Pyruvate Dehydrogenase Activity (GO:1904184)","3/5",0.00681667705621354,0.18426737214376,0,0,14.7649132321041,73.6530445410041,"PDP2;PDPR;PPM1H"
"Positive Regulation Of Vascular Associated Smooth Muscle Cell Differentiation (GO:1905065)","3/5",0.00681667705621354,0.18426737214376,0,0,14.7649132321041,73.6530445410041,"EFEMP2;KIT;ENG"
