"Term","Overlap","P.value","Adjusted.P.value","Old.P.value","Old.Adjusted.P.value","Odds.Ratio","Combined.Score","Genes"
"rRNA Processing (GO:0006364)","37/101",2.3898166591724e-05,0.00357053545234477,0,0,2.47903933032155,26.3812146907752,"DDX49;NVL;SPPL2B;WDR3;NOP2;MAK16;NAT10;NOL9;MRM2;RRP7A;EXOSC7;EMG1;EXOSC5;EXOSC4;ERI1;EXOSC9;RRP36;RIOK1;RRP12;EXOSC2;PELP1;UTP15;NOP14;UTP4;DIS3;RIOK3;PIH1D1;WDR18;WDR74;WDR55;EIF6;LAS1L;NEDD4;ESF1;SRFBP1;NOL11;MPHOSPH6"
"Microtubule Cytoskeleton Organization Involved In Mitosis (GO:1902850)","25/59",3.0169291600513e-05,0.00437089039824402,0,0,3.14881184261784,32.7749936966987,"DCTN6;GPSM2;INTS13;SETD2;DCTN2;CDCA8;TTK;KIF11;FAM110A;MECP2;CCNB1;KIF3B;NUF2;NUSAP1;RCC1;CLASP2;STIL;PLK2;TUBG1;CKAP5;CENPH;INCENP;KIF4A;TBCE;TACC3"
"Proteasome-Mediated Ubiquitin-Dependent Protein Catabolic Process (GO:0043161)","90/319",3.66217100258677e-05,0.00503337061216588,0,0,1.69186313398227,17.2821608265498,"GSK3B;UBXN2A;FAF1;ZFAND2A;FBXO27;CCNF;FAF2;ZFAND2B;KIF14;LTN1;ARRB1;PSMD6;UCHL1;CDC23;KAT5;TRIM2;FBXO3;TRIM25;FBXO6;SKP2;FBXO7;FBXO9;NHLRC3;AXIN1;YOD1;KCTD5;TOPORS;CDC34;ANAPC4;PLAA;NHLRC1;MAN1B1;ZNF598;FAM8A1;ANAPC1;ANAPC15;CUL5;DMAC2;CUL2;RHOBTB3;FBXO45;UBE2J2;FBXO44;RNF5;ANAPC10;USP19;FBXL20;RMND5B;FOXRED2;ZNRF1;FZR1;SHARPIN;RMND5A;RNF216;TMEM67;TMEM129;SPOP;ZSWIM8;PRAME;ASCC2;TBL1X;RFFL;ANKZF1;KLHDC2;SMURF2;SMURF1;WFS1;SGTA;ERLIN1;FBXL17;TRIP4;KLHL22;WWP2;ERLIN2;PML;TMUB2;KLHL20;SPSB3;NSFL1C;UBE2W;SPSB1;GID4;PSMC6;APPBP2;APC;PSMC4;STUB1;FBXL7;RNF187;TAF1"
"Protein Polyubiquitination (GO:0000209)","68/226",3.68475154624149e-05,0.00503337061216588,0,0,1.8499871111292,18.8860047956118,"TRAF3IP2;RNF14;FBXO28;UBE2D1;UBE3A;UBE3B;FBXO22;DDA1;CDC23;RNF114;TRIM2;TRIM25;SKP2;FBXO7;TRIM65;FBXO9;SHPRH;NHLRC3;RC3H1;TRAF2;RC3H2;TOPORS;RNF144A;CDC34;TRAF4;UBE2R2;ANAPC4;NHLRC1;ZNF598;ANAPC1;TRIM56;RNF8;FBXO45;UBE2J2;RNF5;ANAPC10;RNF135;DCAF15;ZNRF1;FZR1;SHARPIN;RMND5A;RNF216;TMEM129;SPOP;PRAME;RFFL;MARCHF5;TRIM45;BARD1;RNF20;ANKIB1;PPIL2;SMURF1;IRF2BP1;FBXL17;WWP2;KLHL20;RNF146;UBE2W;NEDD4;UBE2T;UBE2N;MKRN3;STUB1;FBXL7;RNF187;TAF1"
"Desmosome Organization (GO:0002934)","6/6",4.68933904116894e-05,0.00622770276550797,0,0,97200,968854.007482052,"DSP;JUP;PKP2;SNAI2;PRKCA;PKP3"
"Signal Transduction In Response To DNA Damage (GO:0042770)","24/57",4.89955017453607e-05,0.00633101334715053,0,0,3.11382896764253,30.9009600631373,"PAXIP1;DOT1L;HUS1;CDC5L;TRIAP1;USP28;MAD2L2;UFL1;CHEK2;CHEK1;SESN2;TIPRL;MYO6;CRY1;MAP3K20;RAD17;FBXO6;INTS7;CEP63;CLSPN;TP53BP1;TP53;RHNO1;RAD9A"
"Negative Regulation Of DNA-templated Transcription (GO:0045892)","244/1025",5.13128934361755e-05,0.00645597219785145,0,0,1.35466917467583,13.3808375722075,"TCERG1;EHMT2;ZMYND8;NOC2L;MBD3L2;CCAR2;ZNF608;KAT5;CREB3L1;MYB;KAT8;SOX8;SOX9;SOX7;DAXX;ZNF282;SFMBT1;SOX13;RFX3;SOX11;DICER1;ZNF12;SOX12;SOX10;RUNX2;SFRP1;NIF3L1;THAP7;BCORL1;TP53;ZNF398;ZBTB8A;ZNF274;FOXG1;CTR9;GATA6;GATA3;RTF1;GATA2;ZBTB5;ZNF703;INPP5K;PATZ1;CREBBP;ZNF263;BCL11A;IRF2BP1;NR1D1;NR2F6;NFATC4;ID1;ID4;MAGED4;SNAI2;GTF2IRD1;RBAK;RCOR1;ZNF254;CDKN1C;ZNF131;SUV39H1;OTUD7B;LIMD1;ING1;PHF6;GLI3;MECP2;NIPBL;HEY1;ZMYM5;HEY2;ZNF248;ZNF587B;PRMT6;FOXD3;EDN1;ZHX3;NCOA5;EN1;TET1;PAX6;SIRT7;CBFA2T2;CBFA2T3;ZFTA;GCFC2;MDFIC;NFX1;DEPDC1;RARA;PPARA;PLCB1;MDFI;JDP2;VGLL4;HMX1;FOXC1;ZNF350;LIN37;SPINDOC;CIPC;PRICKLE1;ZNF3;MNT;RXRA;NFIL3;HSF4;PCGF1;PRAME;ZNF469;APBB2;ZNF589;TBL1X;BRD7;SPDEF;ZNF343;CDKN2A;PCGF2;WWP2;GATAD2A;MAD2L2;PER2;CENPF;MYBBP1A;RLIM;MPHOSPH8;GZF1;ZNF692;KDM1B;WWC1;GMNN;NAB2;UBE2D1;ZBTB20;SCMH1;WWC3;KMT5A;ZNF684;PIAS4;TLE2;NKX6-2;TLE1;KCTD1;SAP30;KAT6B;ZNF318;TIMELESS;MZF1;PPID;ZNF431;PSMD10;PSEN1;MACROH2A2;FOXO1;HMBOX1;ZFP57;DEAF1;NACC2;ZKSCAN3;E4F1;ZBTB18;TFAP2A;CBX8;ZBTB17;POU2F1;SMURF2;ATP8B1;WFS1;PHF12;CBX2;CBX1;ZBTB10;RITA1;ZBTB12;EFNA1;BMP2;BCL6;YEATS2;MAFF;PHF14;MAP3K10;MAFK;ZNF777;FGFR2;ZSCAN2;ZNF512B;THRA;CHD8;MIDEAS;FHL2;CBY1;IRF2BPL;FLCN;SIN3B;VPS72;ZNF529;TRPS1;GET1;TGIF1;KLF11;PEG3;ACTR6;OXSR1;ETV5;IMPACT;ELF3;TFDP2;CRY2;CRY1;LANCL2;ZMYND11;FBP1;HDAC5;CEBPB;UHRF1;HDAC1;FOXK2;ZBTB45;HDAC9;NR2C1;RNF2;HDAC6;CIART;BAHD1;DNAJB4;SAP30L;NRIP1;HES1;E2F6;MTA3;TCFL5;SPEN;KDM4A;TCF7L2;ACVR2B;PML;KLF8;KLF7;REST;DNAJA3;TRIM37;BCOR;TRIM33;TAF1"
"O-glycan Processing (GO:0016266)","19/41",6.14272322892673e-05,0.0075303486557689,0,0,3.69529465509365,35.8357011821204,"GALNT12;GALNT7;GALNT11;GALNT6;ST6GALNAC2;GALNT3;GCNT1;C1GALT1;GXYLT1;GXYLT2;POMGNT1;C1GALT1C1;B4GAT1;POFUT1;B3GNT5;ST3GAL4;B3GNT3;XXYLT1;ST3GAL1"
"Metaphase Plate Congression (GO:0051310)","22/51",6.43843392841155e-05,0.00769553815293391,0,0,3.24712947919899,31.3368780698001,"DCTN2;CDCA5;VPS4B;KIF14;CDCA8;KIF22;CCNB1;CENPF;KIF18A;CDC23;PSRC1;INCENP;KIFC1;ZW10;NUP62;TRAPPC12;CHMP4C;RRS1;CHMP2A;KIF2C;CHMP6;FAM83D"
"Mitotic Chromosome Condensation (GO:0007076)","10/15",7.10697119899677e-05,0.00828742178107403,0,0,8.54617414248021,81.6317675314444,"CDCA5;NUSAP1;NCAPG;PHF13;NCAPD2;KMT5A;NCAPD3;TENT4A;NCAPH;SMC2"
"Positive Regulation Of Cell Cycle Process (GO:0090068)","40/118",8.76668598411205e-05,0.00997941087858088,0,0,2.19885433715221,20.5416238000101,"GPSM2;NCAPG2;KIF14;LRP5;CDCA8;NCAPG;WIZ;SMC5;SMC6;NCAPH;USP19;CDC14B;SMC2;AURKA;SPAST;NUP62;NUSAP1;MAP3K20;ECT2;PLK4;STIL;EDN1;CENPV;RRM1;DDX11;CEP295;CDC7;CDC6;CIT;DYNC1LI1;NSFL1C;INCENP;GIPC1;CENPJ;PKP4;NCAPD2;PKN2;NCAPD3;RHNO1;MAD2L1"
"Cilium Organization (GO:0044782)","67/228",9.28651553451818e-05,0.0100763189899142,0,0,1.78800292173381,16.6004664888559,"DYNC2I2;SPAG16;DYNC2I1;GALNT11;TRAF3IP1;PTPN23;FNBP1L;PKD2;HSPB11;CDC14B;IFT52;TBC1D31;TCTN3;TCTN1;CEP250;CEP290;MKKS;FBXW8;IFT140;RFX3;IFT80;OCRL;DUSP23;FAM161A;IFT81;RILPL1;RP2;TMEM216;WDPCP;CEP20;IFT46;SSX2IP;UNC119B;INTU;DYNLT2B;NEDD9;CFAP126;HDAC6;AURKA;RRP7A;IFT74;CFAP298;ABLIM1;KIF3B;ARL13B;TMEM67;RAB23;KIAA0753;CEP78;BBS2;PLK4;GBF1;IFT122;CPLANE1;WDR54;TMEM231;ATAT1;AHI1;TTC8;IFT22;TMEM237;CENPJ;CEP83;HYLS1;RAB17;CIBAR1;CEP89"
"Plasma Membrane Bounded Cell Projection Assembly (GO:0120031)","78/275",9.65720048157656e-05,0.0100763189899142,0,0,1.70236786619278,15.7387682765673,"DYNC2I2;SPAG16;DYNC2I1;GALNT11;TRAF3IP1;PTPN23;FNBP1L;HSPB11;CDC14B;IFT52;TBC1D31;TCTN3;TCTN1;CEP250;CEP290;MKKS;FBXW8;IFT140;RFX3;IFT80;OCRL;RHOD;MTSS1;CD2AP;DUSP23;FAM161A;IFT81;RILPL1;RP2;TMEM216;KIT;WDPCP;CEP20;IFT46;SSX2IP;ARHGEF6;UNC119B;INTU;DYNLT2B;NTN1;FGD1;HDAC6;FGD4;IFT74;CFAP298;ABLIM1;FGD6;KIF3B;ARL13B;TMEM67;RAB23;KIAA0753;INPP5K;S1PR2;BBS2;PLK4;CARMIL1;DMTN;GBF1;IFT122;CPLANE1;PARVB;WDR54;AIF1L;TMEM231;ATAT1;CCDC88A;AHI1;TTC8;IFT22;TMEM237;CENPJ;STK26;CEP83;HYLS1;RAB17;CIBAR1;CEP89"
"Positive Regulation Of Chromosome Segregation (GO:0051984)","11/18",9.69484780456078e-05,0.0100763189899142,0,0,6.71579383930928,62.0628729556125,"CCNB1;KAT5;NCAPG2;NCAPG;SMC5;NCAPD2;CDC6;SMC6;NCAPD3;NCAPH;SMC2"
"Regulation Of DNA Damage Checkpoint (GO:2000001)","11/18",9.69484780456078e-05,0.0100763189899142,0,0,6.71579383930928,62.0628729556125,"BARD1;ETAA1;RFWD3;THOC1;CRY1;BRCA2;THOC5;CCAR2;WDR76;TELO2;TTI1"
"Double-Strand Break Repair Via Homologous Recombination (GO:0000724)","38/111",0.000102662563796448,0.0104079969356901,0,0,2.23149301231493,20.4941724704792,"MUS81;BLM;MRE11;WDR48;MCM7;AP5Z1;ZMYND8;STON1;SMC5;SMC6;BRCA2;RECQL4;NIPBL;CDC45;KAT5;REV3L;RBBP8;ZSWIM7;GINS2;RMI2;INTS3;TOP3A;RECQL;HUS1;XRCC1;LIG3;CDC7;SPIDR;RAD52;NSMCE4A;RNF169;NPC1;RFWD3;NABP2;UBE2N;MCM4;SLX1A;MCM2"
"Negative Regulation Of Nucleic Acid-Templated Transcription (GO:1903507)","119/456",0.000104633247593056,0.0104079969356901,0,0,1.52172637257486,13.946697076965,"GMNN;CCAR2;KAT5;CREB3L1;MYB;SCMH1;KAT8;SOX8;KMT5A;SOX9;SOX7;PIAS4;DAXX;TLE2;NKX6-2;TLE1;ZNF282;SFMBT1;SOX13;RFX3;KCTD1;ZNF12;RUNX2;SFRP1;KAT6B;THAP7;ZNF318;TIMELESS;TP53;FOXG1;GATA6;GATA3;FOXO1;HMBOX1;DEAF1;NACC2;ZNF703;ZKSCAN3;INPP5K;PATZ1;ZBTB18;TFAP2A;POU2F1;SMURF2;ATP8B1;PHF12;NR1D1;BMP2;BCL6;YEATS2;ID1;ID4;MAP3K10;ZNF777;RBAK;RCOR1;CDKN1C;THRA;SUV39H1;CHD8;MIDEAS;CBY1;LIMD1;GLI3;MECP2;NIPBL;HEY1;HEY2;PRMT6;ZHX3;CBFA2T2;CBFA2T3;ZFTA;GCFC2;TFDP2;MDFIC;ELF3;CRY2;RARA;LANCL2;DEPDC1;CRY1;PLCB1;ZMYND11;VGLL4;HMX1;HDAC5;ZNF350;SPINDOC;HDAC1;CIPC;FOXK2;PRICKLE1;HDAC9;HDAC6;RNF2;CIART;NFIL3;BAHD1;PRAME;HES1;BRD7;MTA3;SPEN;KDM4A;TCF7L2;CDKN2A;WWP2;PML;GATAD2A;PER2;CENPF;REST;MYBBP1A;RLIM;BCOR;MPHOSPH8;TRIM33;GZF1"
"Endonucleolytic Cleavage Of Tricistronic rRNA Transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA) (GO:0000479)","9/13",0.000108580714732181,0.0104079969356901,0,0,9.61250329728304,87.7430910778919,"RCL1;NOP14;TBL3;BMS1;RPP40;RRS1;SDE2;TSR1;NOL9"
"Protein Ubiquitination (GO:0016567)","114/434",0.000108847489392283,0.0104079969356901,0,0,1.53479381443299,14.0058573929741,"FBXO28;CCNF;UBE2D1;CBLC;UBE3A;FBXO24;UBE3B;FBXO22;HERC4;RNF114;TRIM24;TRIM25;FBXO7;FBXO9;HERC6;MYLIP;NHLRC3;FBXW8;RC3H1;RC3H2;CDC34;NHLRC1;CBLL1;CUL9;KLHL18;CUL7;CUL5;ZC4H2;CUL2;FBXO45;KLHL12;UBE2J2;NEUROD2;TMEM129;NAE1;BARD1;BRAP;KLHL25;SMURF2;FANCL;SMURF1;IRF2BP1;FANCA;KLHL21;KLHL22;FANCC;KLHL24;FANCE;FANCF;BSPRY;KLHL20;UBE2W;UBE2T;UBE2N;MKRN3;LZTR1;FBXL7;RNF187;DET1;TRIM74;RNF14;ARRB1;BRCA2;SH3RF1;DDA1;TRIM4;TRIM2;ENC1;TRIM61;SHPRH;EIPR1;RNF208;TRAF2;TOPORS;RNF144A;UBE2R2;NFX1;SDE2;ZNF598;PDZRN3;TRIM56;UHRF1;RNF8;RCHY1;FAAP20;RNFT1;RNF135;DCAF15;ZNRF3;RMND5A;SPOP;ZSWIM8;PRAME;RBBP6;MARCHF3;MARCHF5;RNF20;ANKIB1;PPIL2;TRIM41;FBXL17;WWP2;MIB1;RNF146;SPSB1;RFWD3;KLHL7;NEDD4;RLIM;STUB1;TRIM37;RNF141;TRIM33;TAF1"
"Positive Regulation Of DNA-templated Transcription (GO:0045893)","287/1243",0.000117865691010564,0.0110493307592452,0,0,1.30270114470222,11.7841886914655,"ATF1;TCERG1;EHF;TRRAP;SCX;GPATCH3;GABPB1;KAT5;CREB3L4;CHEK2;MYB;ZXDC;RPS6KA1;KAT8;SOX8;SUPT20H;SOX9;ATXN7L3;NFRKB;CDK5RAP2;MRTFB;MRTFA;RFX3;SOX11;SOX12;SOX10;RUNX2;SFRP1;NIF3L1;TFAM;DXO;ZNF711;TP53;ZNF398;ZNF395;CASZ1;CTR9;GATA6;GATA3;GATA2;DHX33;NUP85;DHX36;HOXC4;INPP5K;TP53BP1;ZBED4;FZD1;STAT5B;CREBBP;ZNF263;JUP;FZD7;SS18L1;MICAL2;TRIP4;NFATC1;NR1D1;SMARCA1;PBX1;ELL3;TADA2B;MMS19;CDK13;HOXD8;CDKN1C;RET;CSRNP2;PHF20;HNF4G;MED19;ADIRF;SGF29;MED16;BRCA2;ING1;HOXC10;GLI3;WDR43;CX3CL1;PHF8;IKBKB;RPTOR;PPP3CA;EDRF1;HEY1;HEY2;SPIN1;IKBKG;TEAD1;HRAS;TEAD2;NCOA1;FOXD3;SREBF1;EDN1;ATMIN;NCOA6;TCF12;TFE3;TET1;PAX6;SIRT7;PPRC1;RGMA;MMP12;MED22;TOX3;GAL;MDFIC;RARA;MAPRE3;PPARA;PLCB1;FOXC1;ZNF593;DOT1L;HEATR1;EGFR;CAMKK2;RXRB;BCLAF3;SCAF8;RXRA;NFIL3;EPCAM;PLAGL1;HSF2;APBB2;TBL1X;WWOX;ARNT2;NFYB;ZNF76;RRP1B;GRHL1;GRHL2;AGT;GATAD2A;MAD2L2;PHF5A;RYBP;MYBBP1A;NFIA;AGRN;CRTC3;ICE1;PRDM4;KDM1B;YEATS4;FGF2;RUVBL1;PITX2;KCNH2;LMO1;SUPT16H;LMO3;LMO2;THOC1;DYRK1B;GTF2F1;THOC5;RNF40;KAT6B;ZNF318;MZF1;INO80B;BLM;INO80E;INO80D;KMT2B;PSEN1;FOXO1;TAF5L;NPAS3;SLC9A1;NPAT;NEUROD2;DEAF1;ZKSCAN3;DVL2;TASP1;E4F1;CAMTA2;OTX1;ZNF300;ZBTB18;TFAP2A;ZBTB17;TFAP2C;TGFB2;BRPF1;POU2F1;AUTS2;BICRAL;RFXANK;ESRRG;SMAD5;RAX2;AHI1;BMP2;CDK7;MRGBP;BAMBI;MAFF;TADA3;CAPRIN2;MELTF;BMPR1B;FGFR2;RNF187;BMPR1A;THRA;RNF14;CHD8;AKAP8L;ILK;ARRB1;TRIAP1;PKD2;PKD1;IRF2BPL;PAGR1;FLCN;VPS72;NUP62;ZIC1;CEP290;MYBL1;PELP1;UTP15;KDM6B;PEG3;ACTR6;ACTR5;AXIN1;CKAP2;ARNT;ACTR8;OXSR1;ARID1B;ETV5;GREM1;PSRC1;ELF3;TFDP2;IRF6;MET;GTF2A1;HDAC5;NFAT5;CEBPB;GTF2A2;KDM3A;SMARCD3;UHRF1;HDAC1;TAF9;LRP5;FOXK2;MLLT3;LRP6;ATAD2B;BICRA;MAPK7;TP53INP2;NRIP1;E2F3;HES1;MTA3;TBX1;RNF20;TCF7L2;TAF12;MACC1;FOXJ3;CDC5L;USF3;USF1;MTOR;ASXL1;KLF7;REST;KLF5;PITHD1;KANSL3;LPIN1"
"mRNA Modification (GO:0016556)","14/27",0.000127411773983531,0.0117145325272165,0,0,4.60437238408712,41.2924093658336,"TRUB1;TRUB2;TRMT10C;NSUN2;PCIF1;PUS7;PUS7L;RPUSD4;METTL4;METTL16;METTL8;ZC3H13;CBLL1;TRMT61B"
"Organelle Organization (GO:0006996)","110/418",0.000131599859756859,0.0118713005565574,0,0,1.5381339527681,13.7443721698319,"USP6NL;UBXN2A;FNBP1L;GABPB1;GOLGA2;FAM174B;DPYSL2;TRAPPC12;PLCE1;PRKCI;COG8;AGTPBP1;COG7;FBXW8;COG4;GOLPH3L;TMEM135;FAM161A;TBC1D20;RAB34;ZW10;CHMP4C;WDPCP;AJUBA;OBSL1;BLZF1;PPID;CUL7;PEX11A;PEX11B;CDCA8;CFAP126;CAMSAP1;PLD2;STRIP1;RHOT1;PACSIN3;RAB6B;CEP78;ZRANB1;TOR1A;ATP8B1;CAV2;MICAL3;MICAL2;TRAPPC8;TJAP1;KLHL20;NSFL1C;KIF4A;RANBP10;CHMP2A;REEP6;TMCC1;CEP89;DYRK3;ABCD3;MAST2;FAF2;LIMD1;PKD2;OPA1;TMED3;MLST8;ABCD1;JAGN1;CLUH;PLAAT1;PLAAT3;PEX1;PEX6;MTFR1;MTFR2;CHMP6;ATL3;STX17;ATL1;VPS4B;HTT;NEDD9;MIEF2;NOL3;FGD1;FGD4;FGD6;CCL7;MSTO1;VPS51;PAK6;WASF3;CLASP2;CENPT;PEX16;YTHDF1;DMTN;YTHDF2;NAA10;SORT1;GBF1;MTOR;ABI2;RAB14;DOP1B;VAPB;KRT16;DNAJA3;RAB18;SLC25A33;SLC25A36;RAB3GAP1"
"Mitotic Metaphase Plate Congression (GO:0007080)","21/50",0.00014921416254755,0.0132109798359229,0,0,3.09871248551432,27.3000534821634,"CDT1;DCTN2;CDCA5;VPS4B;KIF14;CDCA8;KIF22;CCNB1;KIF18A;CDC23;PSRC1;KIFC1;ZW10;NUF2;NUP62;CHAMP1;CHMP4C;RRS1;CHMP2A;KIF2C;CHMP6"
"Vesicle-Mediated Transport (GO:0016192)","108/411",0.00016013604209122,0.0139201894043295,0,0,1.5347392810787,13.4128337512445,"ITSN2;USP6NL;ZFYVE9;ITSN1;WIPF3;RASEF;FNBP1L;ZFYVE27;DPYSL2;TOM1;AP1S1;CSNK1G3;CADPS2;PRKCI;STX8;AP1B1;TSC2;SYTL5;AP5B1;SYTL2;HGS;RAB34;RAB35;CTAGE9;CHMP4C;TBC1D23;TSNARE1;STEAP2;CSNK1G1;STXBP3;PIK3R4;CLEC16A;SCFD2;MYO6;ATP6V1H;AP1M2;EXPH5;AP1M1;SPTBN2;SNAPIN;CAV2;CACFD1;VTA1;EXOC6B;RAB27A;NSG1;SYT7;AHI1;HOOK1;MYO5B;CHMP2A;CEP83;SPIRE1;TMCC1;OSBPL1A;ARF3;DENND1A;MIA2;RAB22A;EEA1;ARL5B;SCRN1;AP1G1;DNER;KIF13A;KIF1C;ANXA8;AP3S2;RUBCN;JAGN1;AKTIP;EPS15L1;RBSN;EPN2;VAMP7;RABEP1;RHOV;CHMP6;EXOC2;AP5Z1;STX17;VPS4B;TGFBRAP1;SNX33;NCALD;CYTH3;AP3M1;CYTH2;CCL8;RAB25;VPS51;FHIP1B;MICALL1;REPS2;STX5;CHML;STX3;ATP9A;REPS1;SORT1;HIP1R;MIB1;MYO1E;SNX16;RAB14;SGSM3;ALMS1;RAB17"
"Regulation Of Canonical Wnt Signaling Pathway (GO:0060828)","61/207",0.000171256443360213,0.0146210188518782,0,0,1.79392702612595,15.5575602753232,"INVS;PTPRU;GSK3B;RNF14;CTNND2;CHD8;ILK;NRARP;LIMD1;CCAR2;GLI3;CDH3;RUVBL1;SOX9;LZTS2;SOX7;WLS;TLE4;CSNK1G3;USP8;TLE2;TLE1;DAPK3;SOX13;KREMEN1;AXIN1;GREM1;SFRP1;GPRC5B;SDHAF2;FRMD8;CSNK1G1;AMER1;KANK1;HDAC1;PRICKLE1;PSEN1;MLLT3;EGFR;NKD2;STK3;ZNRF3;ZNF703;TBL1X;TRPM4;TCF7L2;JUP;SMURF2;FZD7;TPBG;FZD6;TMEM64;MAD2L2;RNF146;BMP2;APC;BAMBI;CAPRIN2;SNAI2;LGR4;FGFR2"
"Positive Regulation Of Nucleic Acid-Templated Transcription (GO:1903508)","140/557",0.000177445054773221,0.0148835931029959,0,0,1.44777292919763,12.5041969684853,"TRRAP;SCX;YEATS4;GPATCH3;FGF2;KAT5;CHEK2;MYB;ZXDC;RUVBL1;RPS6KA1;KAT8;SOX8;SUPT20H;SOX9;NFRKB;ATXN7L3;CDK5RAP2;KCNH2;RFX3;DYRK1B;SOX10;RUNX2;NIF3L1;SFRP1;KAT6B;ZNF318;TFAM;DXO;ZNF711;TP53;ZNF398;INO80B;BLM;INO80E;CASZ1;INO80D;KMT2B;GATA6;GATA3;PSEN1;FOXO1;TAF5L;NPAS3;NPAT;NUP85;DEAF1;ZKSCAN3;INPP5K;TASP1;TP53BP1;FZD1;TFAP2A;CREBBP;BRPF1;BICRAL;FZD7;SS18L1;TRIP4;NFATC1;NR1D1;SMARCA1;SMAD5;TADA2B;BMP2;MRGBP;BAMBI;TADA3;MMS19;RNF187;CDKN1C;RET;PHF20;RNF14;CHD8;ILK;SGF29;MED16;BRCA2;ING1;GLI3;PHF8;IKBKB;EDRF1;VPS72;NUP62;ZIC1;SPIN1;TEAD1;CEP290;MYBL1;TEAD2;NCOA1;ATMIN;NCOA6;ACTR5;TFE3;AXIN1;PAX6;ACTR8;ARID1B;MED22;PSRC1;MDFIC;RARA;MAPRE3;IRF6;PLCB1;PPARA;CEBPB;FOXC1;KDM3A;SMARCD3;HDAC1;TAF9;LRP5;FOXK2;MLLT3;EGFR;LRP6;CAMKK2;BICRA;RXRB;RXRA;NFIL3;TP53INP2;TBL1X;MTA3;RNF20;TBX1;ARNT2;TAF12;AGT;GATAD2A;MAD2L2;REST;PHF5A;RYBP;PITHD1;KANSL3"
"Positive Regulation Of Cell Growth (GO:0030307)","36/106",0.000184833588863991,0.0150657200669099,0,0,2.20388644299378,18.9447283225686,"ITSN2;N6AMT1;PSMD10;DDX49;BRAT1;HPN;DNPH1;NTN1;EGFR;RPTOR;ZFYVE27;EXOSC4;HYAL1;EXOSC9;RPS6KA1;MLST8;TEAD1;EXOSC2;MFSD2A;TGFB2;EDN1;SYT1;SMURF1;CSNK2A3;SPHK1;KLHL22;MTOR;SUPV3L1;ADAM17;SFRP1;RUFY3;PLAA;HDGFL2;FXN;CEP43;SLC25A33"
"Sister Chromatid Segregation (GO:0000819)","16/34",0.000185918737491672,0.0150657200669099,0,0,3.80126849894292,32.6536599854392,"NCAPG2;KLHL22;TUBG1;KNSTRN;NSL1;WAPL;ZWINT;DSN1;KIF18A;CENPI;KIFC1;ZW10;CENPK;CHAMP1;NUSAP1;KNTC1"
